trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
2267,365490870,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,1.4,1.4,,,,,,,1746798758.49
2262,365490865,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,8.1,8.1,,,,,,,1746798758.49
2269,365490872,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,0.2,0.2,,,,,,,1746798758.49
2263,365490866,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,9.7,9.7,,,,,,,1746798758.49
2265,365490868,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,1.0,1.0,,,,,,,1746798758.49
2260,365490863,1746798758490,0,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,1.2,1.2,,,,,,,1746798758.49
2266,365490869,1746798758490,1,0.0115,0.01101617,46.32,BTC-30MAY25-115000-C,103634.48,buy,1.0,1.0,,,,,,,1746798758.49
2270,365494677,1746799618829,1,0.0115,0.01137094,46.6,BTC-30MAY25-115000-C,103505.99,sell,0.9,0.9,,,,,,,1746799618.829
2271,365495932,1746800009772,1,0.0115,0.01154712,46.48,BTC-30MAY25-115000-C,103556.33,buy,0.1,0.1,,,,,,,1746800009.772
2272,365496747,1746800286956,1,0.0115,0.01168121,46.18,BTC-30MAY25-115000-C,103688.21,sell,0.1,0.1,,,,,,,1746800286.956
2273,365496748,1746800286959,1,0.0115,0.01168121,46.18,BTC-30MAY25-115000-C,103688.21,buy,1.3,1.3,,,,,,,1746800286.959
2274,365496749,1746800287453,1,0.0115,0.01168121,46.18,BTC-30MAY25-115000-C,103688.21,buy,0.1,0.1,,,,,,,1746800287.453
2275,365497845,1746800546571,2,0.0105,0.01097859,45.7,BTC-30MAY25-115000-C,103283.96,sell,0.1,0.1,,,,,,,1746800546.571
2276,365506105,1746802069581,2,0.01,0.00999026,46.4,BTC-30MAY25-115000-C,102766.93,sell,1.0,1.0,,,,,,,1746802069.581
2277,365506313,1746802098242,3,0.01,0.00989,46.5,BTC-30MAY25-115000-C,102728.11,sell,0.6,0.6,,,,,,,1746802098.242
2278,365506314,1746802098252,3,0.01,0.00989,46.5,BTC-30MAY25-115000-C,102728.11,sell,0.1,0.1,,,,,,,1746802098.252
2279,365506315,1746802098312,3,0.01,0.00989,46.5,BTC-30MAY25-115000-C,102728.11,sell,0.1,0.1,,,,,,,1746802098.312
2280,365509703,1746803363389,0,0.011,0.01075161,46.77,BTC-30MAY25-115000-C,103213.51,sell,0.2,0.2,,,,,,,1746803363.389
2281,365509738,1746803403448,2,0.0105,0.01065401,46.15,BTC-30MAY25-115000-C,103164.27,buy,1.0,1.0,,,,,,,1746803403.448
2282,365511051,1746804111934,3,0.0105,0.01020706,46.88,BTC-30MAY25-115000-C,102907.36,buy,0.1,0.1,,,,,,,1746804111.934
2287,365511242,1746804196338,3,0.0095,0.00998793,45.6,BTC-30MAY25-115000-C,102779.89,sell,25.2,25.2,,,,,,,1746804196.338
2286,365511241,1746804196338,3,0.0095,0.00998793,45.6,BTC-30MAY25-115000-C,102779.89,sell,8.1,8.1,,,,,,,1746804196.338
2284,365511239,1746804196338,3,0.0095,0.00998793,45.6,BTC-30MAY25-115000-C,102779.89,sell,4.6,4.6,,,,,,,1746804196.338
2285,365511240,1746804196338,3,0.0095,0.00998793,45.6,BTC-30MAY25-115000-C,102779.89,sell,0.9,0.9,,,,,,,1746804196.338
2283,365511238,1746804196338,2,0.0095,0.00998793,45.6,BTC-30MAY25-115000-C,102779.89,sell,1.2,1.2,,,,,,,1746804196.338
2288,365513359,1746805663557,0,0.0096,0.00988006,45.8,BTC-30MAY25-115000-C,102776.29,sell,100.0,100.0,2.0,BLOCK-197252,,BTC-RR-30MAY25-94000_115000,,,1746805663.557
2289,365516590,1746807130802,2,0.0095,0.00975476,45.89,BTC-30MAY25-115000-C,102687.94,sell,100.0,100.0,2.0,BLOCK-197257,,BTC-RR-30MAY25-96000_115000,,,1746807130.802
2290,365517314,1746807215501,0,0.01,0.00995748,46.31,BTC-30MAY25-115000-C,102825.46,sell,0.2,0.2,,,,,,,1746807215.501
2291,365517892,1746807663697,2,0.0095,0.00998501,45.44,BTC-30MAY25-115000-C,102849.03,sell,0.1,0.1,,,,,,,1746807663.697
2292,365518473,1746807996024,3,0.0095,0.00982689,45.7,BTC-30MAY25-115000-C,102759.66,sell,0.1,0.1,,,,,,,1746807996.024
2293,365519211,1746808783537,3,0.0095,0.00971485,45.69,BTC-30MAY25-115000-C,102761.87,sell,1.0,1.0,,,,,,,1746808783.537
2294,365519212,1746808793954,3,0.0095,0.00972628,45.68,BTC-30MAY25-115000-C,102764.43,sell,1.0,1.0,,,,,,,1746808793.954
2295,365519265,1746808869103,3,0.0095,0.00971729,45.69,BTC-30MAY25-115000-C,102759.98,sell,1.0,1.0,,,,,,,1746808869.103
2297,365519419,1746808906520,3,0.0095,0.0097465,45.76,BTC-30MAY25-115000-C,102725.21,sell,0.9,0.9,,,,,,,1746808906.52
2296,365519418,1746808906520,3,0.0095,0.0097465,45.76,BTC-30MAY25-115000-C,102725.21,sell,0.1,0.1,,,,,,,1746808906.52
2298,365519426,1746808916865,3,0.0095,0.00962849,45.81,BTC-30MAY25-115000-C,102710.96,sell,0.8,0.8,,,,,,,1746808916.865
2299,365519427,1746808916927,3,0.0095,0.00962849,45.81,BTC-30MAY25-115000-C,102710.96,buy,0.2,0.2,,,,,,,1746808916.927
2300,365519442,1746808950448,3,0.0095,0.00966298,45.78,BTC-30MAY25-115000-C,102722.35,sell,1.0,1.0,,,,,,,1746808950.448
2301,365519603,1746809140652,3,0.0095,0.00960754,45.87,BTC-30MAY25-115000-C,102688.9,sell,1.0,1.0,,,,,,,1746809140.652
2302,365519605,1746809141167,3,0.0095,0.00961123,45.86,BTC-30MAY25-115000-C,102690.85,buy,1.0,1.0,,,,,,,1746809141.167
2303,365519620,1746809152115,3,0.0095,0.00962504,45.81,BTC-30MAY25-115000-C,102707.36,sell,1.0,1.0,,,,,,,1746809152.115
2304,365519660,1746809179822,3,0.0095,0.00972384,45.71,BTC-30MAY25-115000-C,102740.21,buy,1.0,1.0,,,,,,,1746809179.822
2305,365522095,1746810171631,3,0.0095,0.0094003,46.35,BTC-30MAY25-115000-C,102504.52,sell,0.2,0.2,,,,,,,1746810171.631
2306,365527957,1746814630834,0,0.0105,0.01021879,46.53,BTC-30MAY25-115000-C,103088.9,buy,0.1,0.1,,,,,,,1746814630.834
2307,365528614,1746815230856,1,0.0105,0.01035472,46.29,BTC-30MAY25-115000-C,103178.7,buy,0.1,0.1,,,,,,,1746815230.856
2308,365529000,1746815744354,2,0.01,0.01041605,45.33,BTC-30MAY25-115000-C,103248.85,sell,2.1,2.1,,,,,,,1746815744.354
2309,365529139,1746815809423,3,0.01,0.01045618,45.23,BTC-30MAY25-115000-C,103280.87,sell,0.4,0.4,,,,,,,1746815809.423
2310,365529222,1746815915600,0,0.0105,0.01048495,45.94,BTC-30MAY25-115000-C,103307.8,buy,1.3,1.3,,,,,,,1746815915.6
2311,365531137,1746818498847,2,0.01,0.01008002,46.05,BTC-30MAY25-115000-C,102992.09,sell,0.1,0.1,,,,,,,1746818498.847
2312,365531138,1746818498847,3,0.01,0.01008002,46.05,BTC-30MAY25-115000-C,102992.09,sell,0.1,0.1,,,,,,,1746818498.847
2313,365532013,1746819628381,0,0.0105,0.01013264,46.61,BTC-30MAY25-115000-C,103083.36,buy,0.1,0.1,,,,,,,1746819628.381
2314,365533601,1746821425501,1,0.0105,0.01036456,45.88,BTC-30MAY25-115000-C,103382.95,sell,0.2,0.2,,,,,,,1746821425.501
2315,365533704,1746821485742,1,0.0105,0.01044664,45.77,BTC-30MAY25-115000-C,103417.74,sell,0.1,0.1,,,,,,,1746821485.742
2316,365536346,1746825395840,2,0.01,0.00984171,46.13,BTC-30MAY25-115000-C,103006.3,sell,0.1,0.1,,,,,,,1746825395.84
2317,365536354,1746825395965,3,0.01,0.00984171,46.13,BTC-30MAY25-115000-C,103006.3,sell,0.1,0.1,,,,,,,1746825395.965
2318,365536487,1746825408868,2,0.0093,0.00967283,45.14,BTC-30MAY25-115000-C,102943.11,sell,100.0,100.0,2.0,BLOCK-197284,,BTC-RR-30MAY25-96000_115000,,,1746825408.868
2319,365536498,1746825418941,0,0.0095,0.0097048,45.52,BTC-30MAY25-115000-C,102925.65,sell,0.1,0.1,,,,,,,1746825418.941
2320,365538350,1746826962280,2,0.0085,0.00920355,44.01,BTC-30MAY25-115000-C,102857.67,sell,0.1,0.1,,,,,,,1746826962.28
2321,365539371,1746828134704,0,0.0095,0.00949237,45.19,BTC-30MAY25-115000-C,103048.64,sell,0.2,0.2,,,,,,,1746828134.704
2322,365541540,1746832020117,2,0.009,0.0089615,45.2,BTC-30MAY25-115000-C,102763.49,sell,0.2,0.2,,,,,,,1746832020.117
2323,365543256,1746835473510,0,0.0095,0.00958862,45.24,BTC-30MAY25-115000-C,103079.21,buy,0.5,0.5,,,,,,,1746835473.51
2324,365543324,1746835488729,1,0.0095,0.00958136,45.23,BTC-30MAY25-115000-C,103083.68,sell,0.2,0.2,,,,,,,1746835488.729
2325,365546127,1746839543161,2,0.009,0.00907579,44.74,BTC-30MAY25-115000-C,102955.3,buy,0.2,0.2,,,,,,,1746839543.161
2326,365546136,1746839550150,3,0.009,0.0090704,44.74,BTC-30MAY25-115000-C,102955.76,buy,4.8,4.8,,,,,,,1746839550.15
2327,365546150,1746839575535,3,0.009,0.00903923,44.77,BTC-30MAY25-115000-C,102944.06,buy,5.0,5.0,,,,,,,1746839575.535
2328,365548042,1746843536141,0,0.0095,0.0089828,45.65,BTC-30MAY25-115000-C,102972.33,buy,0.1,0.1,,,,,,,1746843536.141
2329,365548104,1746843895919,1,0.0095,0.00916323,45.46,BTC-30MAY25-115000-C,103031.28,buy,0.1,0.1,,,,,,,1746843895.919
2330,365549292,1746846203348,1,0.0095,0.00946162,45.19,BTC-30MAY25-115000-C,103141.69,sell,0.2,0.2,,,,,,,1746846203.348
2331,365550701,1746850160739,1,0.0095,0.00950356,45.2,BTC-30MAY25-115000-C,103150.06,buy,0.1,0.1,,,,,,,1746850160.739
2332,365551248,1746851113400,0,0.01,0.00959348,45.93,BTC-30MAY25-115000-C,103189.15,buy,0.1,0.1,,,,,,,1746851113.4
2333,365551573,1746851713412,1,0.01,0.00958025,45.96,BTC-30MAY25-115000-C,103183.82,buy,0.1,0.1,,,,,,,1746851713.412
2334,365553358,1746854236333,1,0.01,0.00954001,46.1,BTC-30MAY25-115000-C,103164.37,buy,0.1,0.1,,,,,,,1746854236.333
2335,365553759,1746854356058,1,0.01,0.00974272,45.78,BTC-30MAY25-115000-C,103279.84,sell,0.1,0.1,,,,,,,1746854356.058
2336,365557000,1746857835406,0,0.0105,0.01013247,46.0,BTC-30MAY25-115000-C,103507.08,sell,0.2,0.2,,,,,,,1746857835.406
2339,365558333,1746858529962,1,0.011,0.01065323,46.27,BTC-30MAY25-115000-C,103696.83,buy,12.9,12.9,,,,,,,1746858529.962
2337,365558331,1746858529962,0,0.011,0.01065323,46.27,BTC-30MAY25-115000-C,103696.83,buy,1.0,1.0,,,,,,,1746858529.962
2340,365558334,1746858529962,1,0.011,0.01065323,46.27,BTC-30MAY25-115000-C,103696.83,buy,1.0,1.0,,,,,,,1746858529.962
2338,365558332,1746858529962,1,0.011,0.01065323,46.27,BTC-30MAY25-115000-C,103696.83,buy,1.3,1.3,,,,,,,1746858529.962
2341,365558335,1746858529964,1,0.011,0.01065323,46.27,BTC-30MAY25-115000-C,103696.83,sell,0.8,0.8,,,,,,,1746858529.964
2342,365559087,1746858819259,1,0.011,0.01079329,46.28,BTC-30MAY25-115000-C,103691.55,sell,1.0,1.0,,,,,,,1746858819.259
2343,365565595,1746861661229,0,0.0113,0.0111341,46.19,BTC-30MAY25-115000-C,103874.67,buy,12.5,12.5,2.0,BLOCK-197313,3426.0,BTC-CS-30MAY25-115000_120000,,,1746861661.229
2344,365567715,1746862433900,2,0.0111,0.01094794,46.22,BTC-30MAY25-115000-C,103764.91,buy,12.5,12.5,2.0,BLOCK-197314,3428.0,BTC-CS-30MAY25-115000_120000,,,1746862433.9
2345,365571436,1746863497459,2,0.011,0.01095932,46.3,BTC-30MAY25-115000-C,103658.67,buy,7.0,7.0,,,,,,,1746863497.459
2346,365572322,1746863683155,3,0.011,0.01108558,46.1,BTC-30MAY25-115000-C,103717.83,sell,0.1,0.1,,,,,,,1746863683.155
2347,365574426,1746864359562,0,0.0115,0.01135762,46.42,BTC-30MAY25-115000-C,103906.78,buy,3.0,3.0,,,,,,,1746864359.562
2348,365574428,1746864359580,1,0.0115,0.01135762,46.42,BTC-30MAY25-115000-C,103906.78,buy,0.1,0.1,,,,,,,1746864359.58
2349,365574430,1746864359595,1,0.0115,0.01135762,46.42,BTC-30MAY25-115000-C,103906.78,buy,0.1,0.1,,,,,,,1746864359.595
2350,365574431,1746864359612,1,0.0115,0.01135762,46.42,BTC-30MAY25-115000-C,103906.78,buy,0.1,0.1,,,,,,,1746864359.612
2351,365574432,1746864359630,1,0.0115,0.01135762,46.42,BTC-30MAY25-115000-C,103906.78,buy,0.1,0.1,,,,,,,1746864359.63
2352,365574508,1746864389245,1,0.0115,0.0114522,46.28,BTC-30MAY25-115000-C,103953.83,buy,0.1,0.1,,,,,,,1746864389.245
2353,365574523,1746864394980,1,0.0115,0.01146625,46.27,BTC-30MAY25-115000-C,103957.13,buy,0.1,0.1,,,,,,,1746864394.98
2354,365574528,1746864398905,1,0.0115,0.01146394,46.26,BTC-30MAY25-115000-C,103959.77,buy,0.2,0.2,,,,,,,1746864398.905
2355,365574529,1746864399554,1,0.0115,0.01146394,46.26,BTC-30MAY25-115000-C,103959.77,buy,3.7,3.7,,,,,,,1746864399.554
2356,365574530,1746864400156,1,0.0115,0.0114665,46.25,BTC-30MAY25-115000-C,103962.66,buy,0.1,0.1,,,,,,,1746864400.156
2357,365574566,1746864419061,1,0.0115,0.01148593,46.22,BTC-30MAY25-115000-C,103975.47,buy,0.1,0.1,,,,,,,1746864419.061
2358,365574572,1746864419243,1,0.0115,0.01148593,46.22,BTC-30MAY25-115000-C,103975.47,buy,0.1,0.1,,,,,,,1746864419.243
2359,365574595,1746864428968,1,0.0115,0.01151252,46.18,BTC-30MAY25-115000-C,103992.37,buy,0.1,0.1,,,,,,,1746864428.968
2360,365574602,1746864429306,1,0.0115,0.01151252,46.18,BTC-30MAY25-115000-C,103992.37,buy,0.1,0.1,,,,,,,1746864429.306
2361,365574604,1746864429319,1,0.0115,0.01151252,46.18,BTC-30MAY25-115000-C,103992.37,buy,0.1,0.1,,,,,,,1746864429.319
2362,365574622,1746864433737,1,0.0115,0.01157863,46.09,BTC-30MAY25-115000-C,104025.07,buy,0.1,0.1,,,,,,,1746864433.737
2363,365574623,1746864433750,1,0.0115,0.01157863,46.09,BTC-30MAY25-115000-C,104025.07,buy,0.1,0.1,,,,,,,1746864433.75
2364,365574650,1746864445803,1,0.0115,0.01158494,46.08,BTC-30MAY25-115000-C,104029.94,buy,0.2,0.2,,,,,,,1746864445.803
2365,365576831,1746866253141,1,0.0115,0.01153321,46.31,BTC-30MAY25-115000-C,103963.52,buy,0.1,0.1,,,,,,,1746866253.141
2366,365580753,1746867989725,2,0.0105,0.01076957,46.21,BTC-30MAY25-115000-C,103412.01,sell,0.1,0.1,,,,,,,1746867989.725
2367,365583033,1746869871018,0,0.0115,0.01127402,47.01,BTC-30MAY25-115000-C,103691.51,buy,0.6,0.6,,,,,,,1746869871.018
2368,365583034,1746869871018,1,0.0115,0.01127402,47.01,BTC-30MAY25-115000-C,103691.51,buy,1.0,1.0,,,,,,,1746869871.018
2369,365583035,1746869871023,1,0.0115,0.01127402,47.01,BTC-30MAY25-115000-C,103691.51,sell,2.4,2.4,,,,,,,1746869871.023
2370,365586053,1746871949659,1,0.0115,0.01208701,46.53,BTC-30MAY25-115000-C,103872.25,sell,0.5,0.5,,,,,,,1746871949.659
2372,365586090,1746871975174,1,0.0115,0.01201726,46.61,BTC-30MAY25-115000-C,103846.35,sell,0.3,0.3,,,,,,,1746871975.174
2371,365586089,1746871975174,1,0.0115,0.01201726,46.61,BTC-30MAY25-115000-C,103846.35,sell,0.5,0.5,,,,,,,1746871975.174
2373,365589697,1746875300697,0,0.0125,0.01197856,48.74,BTC-30MAY25-115000-C,103644.13,buy,10.0,10.0,,,,,,,1746875300.697
2374,365600017,1746888360238,2,0.0115,0.01157045,47.46,BTC-30MAY25-115000-C,103613.91,buy,0.9,0.9,,,,,,,1746888360.238
2375,365602922,1746891627359,2,0.0106,0.01084378,46.81,BTC-30MAY25-115000-C,103348.47,sell,25.0,25.0,2.0,BLOCK-197368,,BTC-CS-30MAY25-105000_115000,,,1746891627.359
2376,365602926,1746891632322,2,0.0105,0.01084967,46.64,BTC-30MAY25-115000-C,103348.15,sell,25.0,25.0,2.0,BLOCK-197369,,BTC-CS-30MAY25-105000_115000,,,1746891632.322
2377,365603046,1746891637150,3,0.0105,0.01089238,46.55,BTC-30MAY25-115000-C,103380.99,sell,25.0,25.0,2.0,BLOCK-197370,,BTC-CS-30MAY25-105000_115000,,,1746891637.15
2378,365603130,1746891680464,0,0.0108,0.01093931,46.99,BTC-30MAY25-115000-C,103385.54,sell,50.0,50.0,3.0,BLOCK-197371,,BTC-CBUT-30MAY25-100000_105000_115000,,,1746891680.464
2379,365610576,1746893821967,0,0.011,0.01099934,47.33,BTC-30MAY25-115000-C,103414.97,sell,0.2,0.2,,,,,,,1746893821.967
2380,365611735,1746895470772,2,0.0105,0.01066925,46.66,BTC-30MAY25-115000-C,103386.68,sell,0.1,0.1,,,,,,,1746895470.772
2381,365612140,1746895910004,3,0.0105,0.01047735,46.94,BTC-30MAY25-115000-C,103283.56,buy,0.1,0.1,,,,,,,1746895910.004
2382,365617221,1746901014690,0,0.011,0.01060846,47.76,BTC-30MAY25-115000-C,103301.67,buy,0.1,0.1,,,,,,,1746901014.69
2383,365617463,1746901614113,1,0.011,0.01043078,48.12,BTC-30MAY25-115000-C,103180.88,buy,0.1,0.1,,,,,,,1746901614.113
2384,365620967,1746904631234,2,0.0105,0.01035999,47.53,BTC-30MAY25-115000-C,103111.87,buy,0.1,0.1,,,,,,,1746904631.234
2385,365621029,1746904690640,3,0.0105,0.01041239,47.44,BTC-30MAY25-115000-C,103140.39,buy,0.1,0.1,,,,,,,1746904690.64
2386,365622769,1746907460190,3,0.0105,0.01036237,47.51,BTC-30MAY25-115000-C,103141.47,buy,0.2,0.2,,,,,,,1746907460.19
2387,365625920,1746911867734,3,0.0105,0.01003699,47.35,BTC-30MAY25-115000-C,103231.83,buy,0.1,0.1,,,,,,,1746911867.734
2388,365628370,1746912467745,3,0.0105,0.01002645,47.32,BTC-30MAY25-115000-C,103237.29,buy,0.1,0.1,,,,,,,1746912467.745
2389,365630398,1746913594605,2,0.01,0.01030619,45.95,BTC-30MAY25-115000-C,103443.4,buy,0.2,0.2,,,,BTC-RR-30MAY25-95000_115000,365630397,,1746913594.605
2390,365641601,1746915857988,0,0.0105,0.01056383,46.2,BTC-30MAY25-115000-C,103683.61,buy,2.9,2.9,,,,,,,1746915857.988
2391,365641602,1746915859165,1,0.0105,0.0105624,46.2,BTC-30MAY25-115000-C,103684.15,buy,0.1,0.1,,,,,,,1746915859.165
2392,365641611,1746915859237,1,0.0105,0.0105624,46.2,BTC-30MAY25-115000-C,103684.15,buy,0.1,0.1,,,,,,,1746915859.237
2393,365641612,1746915859252,1,0.0105,0.0105624,46.2,BTC-30MAY25-115000-C,103684.15,buy,0.7,0.7,,,,,,,1746915859.252
2394,365641613,1746915859285,1,0.0105,0.0105624,46.2,BTC-30MAY25-115000-C,103684.15,buy,0.2,0.2,,,,,,,1746915859.285
2395,365641619,1746915859422,1,0.0105,0.0105624,46.2,BTC-30MAY25-115000-C,103684.15,buy,0.1,0.1,,,,,,,1746915859.422
2396,365642315,1746916061521,1,0.0105,0.01048978,46.23,BTC-30MAY25-115000-C,103670.47,buy,0.9,0.9,,,,,,,1746916061.521
2397,365649239,1746918182012,0,0.011,0.01098434,47.08,BTC-30MAY25-115000-C,103659.85,sell,0.2,0.2,,,,,,,1746918182.012
2398,365659648,1746919218465,0,0.0125,0.01230006,46.89,BTC-30MAY25-115000-C,104513.75,buy,0.1,0.1,,,,,,,1746919218.465
2399,365660026,1746919271498,1,0.0125,0.01233019,47.05,BTC-30MAY25-115000-C,104450.74,sell,12.1,12.1,,,,,,,1746919271.498
2400,365665343,1746919927065,1,0.0125,0.01235519,47.15,BTC-30MAY25-115000-C,104429.73,sell,9.8,9.8,,,,,,,1746919927.065
2401,365673359,1746921390869,0,0.013,0.01268287,47.02,BTC-30MAY25-115000-C,104738.16,buy,0.1,0.1,,,,,,,1746921390.869
2402,365673747,1746921441562,2,0.0125,0.01270419,46.23,BTC-30MAY25-115000-C,104761.03,sell,0.8,0.8,,,,,,,1746921441.562
2403,365673748,1746921441570,3,0.0125,0.01270419,46.23,BTC-30MAY25-115000-C,104761.03,buy,0.2,0.2,,,,,,,1746921441.57
2404,365674853,1746921623154,3,0.0125,0.01285889,45.99,BTC-30MAY25-115000-C,104845.65,sell,0.1,0.1,,,,,,,1746921623.154
2405,365676474,1746921814123,0,0.013,0.01298705,46.51,BTC-30MAY25-115000-C,104911.52,buy,0.5,0.5,,,,,,,1746921814.123
2406,365676475,1746921814123,1,0.013,0.01298705,46.51,BTC-30MAY25-115000-C,104911.52,buy,0.5,0.5,,,,,,,1746921814.123
2407,365679548,1746922248798,1,0.013,0.01302891,46.8,BTC-30MAY25-115000-C,104814.55,sell,0.1,0.1,,,,,,,1746922248.798
2408,365690308,1746925244187,2,0.012,0.01181452,46.59,BTC-30MAY25-115000-C,104399.19,buy,0.1,0.1,,,,,,,1746925244.187
2409,365691655,1746925903929,3,0.012,0.01184321,46.41,BTC-30MAY25-115000-C,104443.96,sell,0.1,0.1,,,,,,,1746925903.929
2410,365698376,1746930208430,2,0.011,0.01122247,45.55,BTC-30MAY25-115000-C,104227.32,buy,0.1,0.1,,,,,,,1746930208.43
2411,365701887,1746931999424,2,0.0105,0.01048246,46.31,BTC-30MAY25-115000-C,103707.61,sell,1.1,1.1,,,,,,,1746931999.424
2412,365701888,1746931999438,3,0.0105,0.01048246,46.31,BTC-30MAY25-115000-C,103707.61,buy,0.9,0.9,,,,,,,1746931999.438
2413,365702676,1746932060490,2,0.01,0.01010999,46.06,BTC-30MAY25-115000-C,103498.8,sell,0.9,0.9,,,,,,,1746932060.49
2414,365702677,1746932060490,3,0.01,0.01010999,46.06,BTC-30MAY25-115000-C,103498.8,sell,1.1,1.1,,,,,,,1746932060.49
2415,365702678,1746932060499,3,0.01,0.01010999,46.06,BTC-30MAY25-115000-C,103498.8,buy,3.1,3.1,,,,,,,1746932060.499
2416,365702679,1746932060504,3,0.01,0.01010999,46.06,BTC-30MAY25-115000-C,103498.8,buy,2.9,2.9,,,,,,,1746932060.504
2417,365707709,1746936614189,0,0.011,0.01091018,45.95,BTC-30MAY25-115000-C,104117.65,buy,1.0,1.0,,,,,,,1746936614.189
2418,365707718,1746936619565,1,0.011,0.0109105,45.95,BTC-30MAY25-115000-C,104116.77,buy,1.0,1.0,,,,,,,1746936619.565
2419,365710634,1746938222894,1,0.011,0.01124295,45.83,BTC-30MAY25-115000-C,104177.29,sell,0.1,0.1,,,,,,,1746938222.894
2420,365712235,1746941099730,0,0.0115,0.01106668,47.1,BTC-30MAY25-115000-C,104008.94,buy,0.1,0.1,,,,,,,1746941099.73
2421,365712236,1746941099730,1,0.0115,0.01106668,47.1,BTC-30MAY25-115000-C,104008.94,buy,3.9,3.9,,,,,,,1746941099.73
2422,365712298,1746941109864,1,0.0115,0.01112303,47.03,BTC-30MAY25-115000-C,104027.7,sell,0.7,0.7,,,,,,,1746941109.864
2423,365712748,1746941176139,1,0.0115,0.01102465,47.34,BTC-30MAY25-115000-C,103909.89,buy,2.5,2.5,,,,,,,1746941176.139
2424,365712920,1746941206823,1,0.0115,0.01105583,47.41,BTC-30MAY25-115000-C,103886.59,sell,0.1,0.1,,,,,,,1746941206.823
2425,365717042,1746944598467,0,0.012,0.01167489,48.14,BTC-30MAY25-115000-C,103930.62,buy,0.1,0.1,,,,,,,1746944598.467
2426,365717249,1746944921684,2,0.0115,0.01174307,47.31,BTC-30MAY25-115000-C,103950.86,sell,0.5,0.5,,,,,,,1746944921.684
2427,365719569,1746947075947,3,0.0115,0.01154303,47.89,BTC-30MAY25-115000-C,103774.52,sell,0.9,0.9,,,,,,,1746947075.947
2428,365728781,1746950870349,3,0.0115,0.01130843,47.99,BTC-30MAY25-115000-C,103722.83,sell,0.8,0.8,,,,,,,1746950870.349
2429,365728801,1746950874420,3,0.0115,0.01132576,47.97,BTC-30MAY25-115000-C,103726.57,sell,0.3,0.3,,,,,,,1746950874.42
2430,365731359,1746951477604,0,0.0125,0.01208485,48.85,BTC-30MAY25-115000-C,103956.71,buy,0.1,0.1,,,,,,,1746951477.604
2434,365731831,1746951624383,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,buy,1.0,1.0,,,,,,,1746951624.383
2432,365731829,1746951624383,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,buy,0.1,0.1,,,,,,,1746951624.383
2431,365731828,1746951624383,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,buy,12.2,12.2,,,,,,,1746951624.383
2433,365731830,1746951624383,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,buy,1.1,1.1,,,,,,,1746951624.383
2435,365731832,1746951624386,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,sell,2.7,2.7,,,,,,,1746951624.386
2436,365731833,1746951624394,1,0.0125,0.01207779,48.86,BTC-30MAY25-115000-C,103957.37,sell,5.3,5.3,,,,,,,1746951624.394
2437,365732224,1746951963406,2,0.012,0.01212734,48.11,BTC-30MAY25-115000-C,103949.48,sell,0.1,0.1,,,,,,,1746951963.406
2438,365732387,1746952077626,0,0.0125,0.01199084,49.08,BTC-30MAY25-115000-C,103885.73,buy,0.1,0.1,,,,,,,1746952077.626
2440,365739947,1746957438022,1,0.013,0.01255314,48.57,BTC-30MAY25-115000-C,104371.19,buy,12.1,12.1,,,,,,,1746957438.022
2439,365739946,1746957438022,0,0.013,0.01255314,48.57,BTC-30MAY25-115000-C,104371.19,buy,1.0,1.0,,,,,,,1746957438.022
2441,365740181,1746957862424,1,0.013,0.01270757,48.51,BTC-30MAY25-115000-C,104372.9,buy,0.1,0.1,,,,,,,1746957862.424
2442,365742242,1746959351294,2,0.0125,0.0128257,47.49,BTC-30MAY25-115000-C,104480.72,sell,0.1,0.1,,,,,,,1746959351.294
2443,365748313,1746965242978,0,0.013,0.01310978,47.6,BTC-30MAY25-115000-C,104739.23,buy,0.4,0.4,,,,,,,1746965242.978
2445,365757904,1746972233413,3,0.012,0.0120698,48.4,BTC-30MAY25-115000-C,103994.8,sell,0.1,0.1,,,,,,,1746972233.413
2444,365757903,1746972233413,2,0.012,0.0120698,48.4,BTC-30MAY25-115000-C,103994.8,sell,0.9,0.9,,,,,,,1746972233.413
2446,365764390,1746976849563,3,0.012,0.01245497,46.72,BTC-30MAY25-115000-C,104595.29,sell,0.2,0.2,,,,,,,1746976849.563
