trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
1316,ETH-255392168,1750687897504,3,0.059,0.058924,70.15,ETH-25JUL25-2200-P,2303.74,buy,25.0,25.0,,,,,,,1750687897.504
1317,ETH-255417561,1750694802108,0,0.072,0.071889,70.32,ETH-25JUL25-2200-P,2239.98,buy,50.0,50.0,,,,,,,1750694802.108
1318,ETH-255431920,1750696762140,0,0.0765,0.077398,70.59,ETH-25JUL25-2200-P,2219.75,sell,168.0,168.0,,,,,,,1750696762.14
1319,ETH-255438961,1750698091552,2,0.076,0.076601,70.69,ETH-25JUL25-2200-P,2222.63,sell,1.0,1.0,,,,,,,1750698091.552
1320,ETH-255445006,1750699176926,2,0.0706,0.070494,70.82,ETH-25JUL25-2200-P,2248.03,sell,500.0,500.0,4.0,BLOCK-206795,6879.0,ETH-STDC-29AUG25_25JUL25-2200,,,1750699176.926
1321,ETH-255457180,1750702042108,2,0.0605,0.060786,70.87,ETH-25JUL25-2200-P,2298.0,sell,1.0,1.0,,,,,,,1750702042.108
1322,ETH-255484548,1750710542910,2,0.0485,0.048872,70.06,ETH-25JUL25-2200-P,2362.85,sell,25.0,25.0,,,,,,,1750710542.91
1323,ETH-255484549,1750710542913,3,0.0485,0.048872,70.06,ETH-25JUL25-2200-P,2362.85,buy,27.0,27.0,,,,,,,1750710542.913
1324,ETH-255493991,1750714549706,0,0.0515,0.051252,70.0,ETH-25JUL25-2200-P,2343.41,buy,1.0,1.0,,,,,,,1750714549.706
1325,ETH-255504366,1750717252956,2,0.043,0.043047,70.11,ETH-25JUL25-2200-P,2399.98,sell,3.0,3.0,,,,,,,1750717252.956
1326,ETH-255512198,1750718032650,2,0.041,0.040166,70.9,ETH-25JUL25-2200-P,2420.9,buy,135.0,135.0,,,,,,,1750718032.65
1327,ETH-255512218,1750718032672,3,0.041,0.040166,70.9,ETH-25JUL25-2200-P,2420.9,buy,22.0,22.0,,,,,,,1750718032.672
1328,ETH-255516590,1750718688256,0,0.0435,0.043517,70.07,ETH-25JUL25-2200-P,2396.78,sell,1.0,1.0,,,,,,,1750718688.256
1329,ETH-255516972,1750718783577,0,0.0445,0.044542,69.99,ETH-25JUL25-2200-P,2389.68,sell,1.0,1.0,,,,,,,1750718783.577
1330,ETH-255517734,1750719183650,2,0.0425,0.042808,69.73,ETH-25JUL25-2200-P,2401.4,sell,1.0,1.0,,,,,,,1750719183.65
1331,ETH-255517736,1750719184846,3,0.0425,0.042786,69.73,ETH-25JUL25-2200-P,2401.4,sell,1.0,1.0,,,,,,,1750719184.846
1332,ETH-255517755,1750719200960,3,0.0425,0.042686,69.83,ETH-25JUL25-2200-P,2402.06,sell,1.0,1.0,,,,,,,1750719200.96
1333,ETH-255517760,1750719203610,3,0.0425,0.04266,69.85,ETH-25JUL25-2200-P,2402.2,sell,1.0,1.0,,,,,,,1750719203.61
1334,ETH-255517851,1750719227868,3,0.0425,0.042835,69.68,ETH-25JUL25-2200-P,2401.03,sell,1.0,1.0,,,,,,,1750719227.868
1335,ETH-255531527,1750723230229,2,0.041,0.040644,70.29,ETH-25JUL25-2200-P,2414.73,buy,96.0,96.0,,,,,,,1750723230.229
1336,ETH-255542432,1750729665027,2,0.04,0.040238,68.89,ETH-25JUL25-2200-P,2411.75,buy,1.0,1.0,,,,,,,1750729665.027
1337,ETH-255542434,1750729668320,3,0.04,0.040277,68.86,ETH-25JUL25-2200-P,2411.51,buy,1.0,1.0,,,,,,,1750729668.32
1339,ETH-255544820,1750731063504,1,0.0425,0.042996,68.7,ETH-25JUL25-2200-P,2392.29,sell,64.0,64.0,,,,,,,1750731063.504
1338,ETH-255544819,1750731063504,0,0.0425,0.042996,68.7,ETH-25JUL25-2200-P,2392.29,sell,390.0,390.0,,,,,,,1750731063.504
1340,ETH-255544821,1750731063507,1,0.0425,0.042996,68.7,ETH-25JUL25-2200-P,2392.29,buy,46.0,46.0,,,,,,,1750731063.507
1341,ETH-255549918,1750735023971,2,0.0405,0.041116,68.44,ETH-25JUL25-2200-P,2403.85,sell,10.0,10.0,,,,,,,1750735023.971
1342,ETH-255550237,1750735257662,2,0.04,0.040264,68.79,ETH-25JUL25-2200-P,2409.93,sell,12.0,12.0,,,,,,,1750735257.662
1343,ETH-255555189,1750740493730,0,0.0415,0.041498,69.17,ETH-25JUL25-2200-P,2401.67,sell,2.0,2.0,,,,,,,1750740493.73
1344,ETH-255559640,1750743983525,2,0.0395,0.039588,69.56,ETH-25JUL25-2200-P,2419.26,buy,36.0,36.0,,,,,,,1750743983.525
1345,ETH-255563127,1750746142801,2,0.039,0.03909,69.43,ETH-25JUL25-2200-P,2421.61,buy,34.0,34.0,,,,,,,1750746142.801
1346,ETH-255565090,1750747374175,2,0.038,0.038101,69.47,ETH-25JUL25-2200-P,2429.35,buy,13.0,13.0,,,,,,,1750747374.175
1347,ETH-255565203,1750747442462,3,0.038,0.037934,69.6,ETH-25JUL25-2200-P,2430.41,sell,71.0,71.0,,,,,,,1750747442.462
1348,ETH-255565204,1750747442474,3,0.038,0.037934,69.6,ETH-25JUL25-2200-P,2430.41,sell,39.0,39.0,,,,,,,1750747442.474
1349,ETH-255565777,1750747707893,3,0.038,0.037916,69.83,ETH-25JUL25-2200-P,2432.21,sell,110.0,110.0,,,,,,,1750747707.893
1350,ETH-255566478,1750747847667,3,0.038,0.038342,69.44,ETH-25JUL25-2200-P,2429.6,sell,110.0,110.0,,,,,,,1750747847.667
1351,ETH-255568122,1750749183720,0,0.0395,0.039321,69.99,ETH-25JUL25-2200-P,2421.81,buy,78.0,78.0,,,,,,,1750749183.72
1352,ETH-255588626,1750756166016,0,0.042,0.041782,70.14,ETH-25JUL25-2200-P,2403.52,buy,31.0,31.0,,,,,,,1750756166.016
1353,ETH-255589064,1750756491263,1,0.042,0.041738,70.22,ETH-25JUL25-2200-P,2404.17,buy,31.0,31.0,,,,,,,1750756491.263
1354,ETH-255594919,1750757852343,2,0.0405,0.040295,70.56,ETH-25JUL25-2200-P,2418.02,buy,31.0,31.0,,,,,,,1750757852.343
1355,ETH-255595446,1750758096832,3,0.0405,0.040063,70.83,ETH-25JUL25-2200-P,2419.87,buy,1.0,1.0,,,,,,,1750758096.832
1356,ETH-255634721,1750776927023,2,0.0375,0.037283,69.77,ETH-25JUL25-2200-P,2432.76,buy,2.0,2.0,,,,,,,1750776927.023
1357,ETH-255634722,1750776927025,3,0.0375,0.037283,69.77,ETH-25JUL25-2200-P,2432.76,sell,8.0,8.0,,,,,,,1750776927.025
1358,ETH-255634796,1750776996316,0,0.0378,0.03757,69.88,ETH-25JUL25-2200-P,2431.29,buy,500.0,500.0,2.0,BLOCK-207057,7016.0,,,,1750776996.316
1359,ETH-255647055,1750781347578,2,0.036,0.03637,69.19,ETH-25JUL25-2200-P,2439.76,sell,4.0,4.0,,,,,,,1750781347.578
1360,ETH-255655975,1750784109370,2,0.032,0.032164,69.69,ETH-25JUL25-2200-P,2478.18,sell,34.0,34.0,,,,,,,1750784109.37
1361,ETH-255669275,1750788358657,0,0.0355,0.034992,70.28,ETH-25JUL25-2200-P,2451.97,buy,5.0,5.0,,,,,,,1750788358.657
1362,ETH-255672182,1750790196076,0,0.036,0.035989,69.8,ETH-25JUL25-2200-P,2443.84,sell,180.0,180.0,,,,,,,1750790196.076
1363,ETH-255672183,1750790196087,1,0.036,0.035989,69.8,ETH-25JUL25-2200-P,2443.84,sell,120.0,120.0,,,,,,,1750790196.087
1364,ETH-255673027,1750791261665,2,0.0354,0.035324,69.82,ETH-25JUL25-2200-P,2448.81,buy,200.0,200.0,2.0,BLOCK-207092,,,,,1750791261.665
1365,ETH-255673262,1750791345770,0,0.0363,0.036162,69.9,ETH-25JUL25-2200-P,2442.07,buy,200.0,200.0,2.0,BLOCK-207093,,,,,1750791345.77
1366,ETH-255673662,1750791544459,0,0.0366,0.036489,69.9,ETH-25JUL25-2200-P,2439.91,buy,200.0,200.0,2.0,BLOCK-207094,,,,,1750791544.459
1367,ETH-255674415,1750792118043,1,0.0366,0.036462,69.99,ETH-25JUL25-2200-P,2440.51,buy,200.0,200.0,2.0,BLOCK-207097,,,,,1750792118.043
1368,ETH-255676021,1750793533269,0,0.0367,0.036531,70.02,ETH-25JUL25-2200-P,2439.28,buy,200.0,200.0,2.0,BLOCK-207100,,,,,1750793533.269
1369,ETH-255679392,1750795829181,0,0.037,0.036983,69.61,ETH-25JUL25-2200-P,2433.45,buy,200.0,200.0,2.0,BLOCK-207104,,,,,1750795829.181
1370,ETH-255680304,1750797067975,2,0.0359,0.035698,69.78,ETH-25JUL25-2200-P,2443.62,buy,200.0,200.0,2.0,BLOCK-207105,,,,,1750797067.975
1371,ETH-255680737,1750797799382,2,0.0357,0.035531,69.73,ETH-25JUL25-2200-P,2444.98,buy,200.0,200.0,2.0,BLOCK-207106,,,,,1750797799.382
1372,ETH-255681551,1750798566723,2,0.0356,0.035335,69.86,ETH-25JUL25-2200-P,2446.64,buy,200.0,200.0,2.0,BLOCK-207112,,,,,1750798566.723
1373,ETH-255681818,1750798850918,2,0.0354,0.035158,69.87,ETH-25JUL25-2200-P,2448.54,buy,200.0,200.0,2.0,BLOCK-207113,,,,,1750798850.918
1374,ETH-255682160,1750799091108,0,0.0363,0.036055,69.92,ETH-25JUL25-2200-P,2441.53,buy,200.0,200.0,2.0,BLOCK-207114,,,,,1750799091.108
1375,ETH-255682831,1750800300578,2,0.0355,0.035494,69.41,ETH-25JUL25-2200-P,2443.92,buy,50.0,50.0,,,,,,,1750800300.578
1376,ETH-255682904,1750800374659,3,0.0355,0.035658,69.26,ETH-25JUL25-2200-P,2442.83,buy,58.0,58.0,,,,,,,1750800374.659
1377,ETH-255682973,1750800582626,3,0.0355,0.035729,69.12,ETH-25JUL25-2200-P,2441.7,buy,30.0,30.0,,,,,,,1750800582.626
1378,ETH-255682974,1750800582626,3,0.0355,0.035729,69.12,ETH-25JUL25-2200-P,2441.7,buy,10.0,10.0,,,,,,,1750800582.626
1379,ETH-255683799,1750802347502,2,0.0353,0.035217,69.4,ETH-25JUL25-2200-P,2445.21,buy,200.0,200.0,2.0,BLOCK-207115,,,,,1750802347.502
1380,ETH-255684060,1750802606690,0,0.0361,0.03594,69.46,ETH-25JUL25-2200-P,2439.29,buy,200.0,200.0,2.0,BLOCK-207116,,,,,1750802606.69
1381,ETH-255693907,1750816251087,2,0.033,0.033421,68.84,ETH-25JUL25-2200-P,2458.26,sell,1.0,1.0,,,,,,,1750816251.087
1382,ETH-255695135,1750817718374,3,0.033,0.032865,69.54,ETH-25JUL25-2200-P,2463.69,buy,266.0,266.0,,,,,,,1750817718.374
1383,ETH-255705391,1750829713736,0,0.0354,0.035294,68.26,ETH-25JUL25-2200-P,2431.93,buy,200.0,200.0,2.0,BLOCK-207148,,,,,1750829713.736
1384,ETH-255705494,1750829876130,1,0.0354,0.035197,68.35,ETH-25JUL25-2200-P,2432.61,buy,200.0,200.0,2.0,BLOCK-207149,,,,,1750829876.13
1385,ETH-255705517,1750829946533,0,0.0356,0.03525,68.54,ETH-25JUL25-2200-P,2432.37,buy,200.0,200.0,2.0,BLOCK-207150,,,,,1750829946.533
1386,ETH-255705964,1750830581343,2,0.0351,0.034883,68.44,ETH-25JUL25-2200-P,2435.86,buy,200.0,200.0,2.0,BLOCK-207154,,,,,1750830581.343
1387,ETH-255706113,1750830888524,0,0.0359,0.035419,68.86,ETH-25JUL25-2200-P,2432.7,buy,200.0,200.0,2.0,BLOCK-207155,,,,,1750830888.524
1388,ETH-255706497,1750831523515,1,0.0359,0.035743,68.39,ETH-25JUL25-2200-P,2428.92,buy,200.0,200.0,2.0,BLOCK-207156,,,,,1750831523.515
1389,ETH-255706573,1750831624044,0,0.0362,0.035859,68.64,ETH-25JUL25-2200-P,2428.37,buy,200.0,200.0,2.0,BLOCK-207157,,,,,1750831624.044
1390,ETH-255707988,1750834469454,2,0.0335,0.033791,68.0,ETH-25JUL25-2200-P,2445.26,sell,1.0,1.0,,,,,,,1750834469.454
1391,ETH-255708887,1750835494513,0,0.0345,0.03427,68.61,ETH-25JUL25-2200-P,2441.64,buy,200.0,200.0,2.0,BLOCK-207161,,,,,1750835494.513
1392,ETH-255708944,1750835597395,0,0.0346,0.034279,68.71,ETH-25JUL25-2200-P,2441.55,buy,200.0,200.0,2.0,BLOCK-207162,,,,,1750835597.395
1393,ETH-255708975,1750835629468,2,0.0344,0.034055,68.75,ETH-25JUL25-2200-P,2443.35,buy,200.0,200.0,2.0,BLOCK-207163,,,,,1750835629.468
1394,ETH-255713394,1750839722379,0,0.0345,0.03464,67.99,ETH-25JUL25-2200-P,2436.94,buy,1.0,1.0,,,,,,,1750839722.379
1395,ETH-255713401,1750839728955,1,0.0345,0.034709,67.91,ETH-25JUL25-2200-P,2436.4,buy,13.0,13.0,,,,,,,1750839728.955
1396,ETH-255714086,1750840342177,0,0.035,0.035027,67.87,ETH-25JUL25-2200-P,2431.78,buy,14.0,14.0,,,,,,,1750840342.177
1397,ETH-255714458,1750840930959,2,0.0345,0.034975,67.42,ETH-25JUL25-2200-P,2432.09,sell,13.0,13.0,,,,,,,1750840930.959
1398,ETH-255716761,1750842593179,2,0.0335,0.03351,68.08,ETH-25JUL25-2200-P,2445.29,buy,100.0,100.0,,,,,,,1750842593.179
1399,ETH-255718293,1750844212217,0,0.034,0.033845,68.1,ETH-25JUL25-2200-P,2441.43,buy,17.0,17.0,,,,,,,1750844212.217
1400,ETH-255718294,1750844212217,1,0.034,0.033845,68.1,ETH-25JUL25-2200-P,2441.43,buy,96.0,96.0,,,,,,,1750844212.217
1401,ETH-255726146,1750848642512,0,0.0355,0.035303,68.01,ETH-25JUL25-2200-P,2427.33,sell,14.0,14.0,,,,,,,1750848642.512
1402,ETH-255734668,1750855391123,2,0.0354,0.035289,67.91,ETH-25JUL25-2200-P,2426.67,sell,530.0,530.0,3.0,BLOCK-207198,7089.0,,,,1750855391.123
1403,ETH-255734995,1750855739839,2,0.0351,0.035397,67.49,ETH-25JUL25-2200-P,2425.9,sell,250.0,250.0,3.0,BLOCK-207199,7090.0,,,,1750855739.839
1404,ETH-255737054,1750856464227,2,0.035,0.035078,67.78,ETH-25JUL25-2200-P,2428.91,sell,150.0,150.0,3.0,BLOCK-207200,,,,,1750856464.227
1405,ETH-255741470,1750858828415,0,0.0355,0.035212,68.32,ETH-25JUL25-2200-P,2428.63,sell,1.0,1.0,,,,,,,1750858828.415
1406,ETH-255741480,1750858833881,1,0.0355,0.03526,68.26,ETH-25JUL25-2200-P,2428.25,sell,200.0,200.0,,,,,,,1750858833.881
1407,ETH-255748710,1750861339113,0,0.0385,0.038274,68.23,ETH-25JUL25-2200-P,2404.27,buy,1.0,1.0,,,,,,,1750861339.113
1408,ETH-255771869,1750874433998,2,0.0365,0.03619,68.9,ETH-25JUL25-2200-P,2424.17,sell,1.0,1.0,,,,,,,1750874433.998
1409,ETH-255781391,1750883800787,2,0.0345,0.034576,68.31,ETH-25JUL25-2200-P,2434.79,sell,1.0,1.0,,,,,,,1750883800.787
1410,ETH-255788618,1750893563280,0,0.0365,0.036309,68.15,ETH-25JUL25-2200-P,2416.65,buy,18.0,18.0,,,,,,,1750893563.28
1411,ETH-255790957,1750900376622,2,0.0355,0.03526,68.28,ETH-25JUL25-2200-P,2425.22,buy,19.0,19.0,,,,,,,1750900376.622
1412,ETH-255796750,1750903233903,2,0.0315,0.031237,68.99,ETH-25JUL25-2200-P,2464.68,buy,1.0,1.0,,,,,,,1750903233.903
1413,ETH-255814413,1750913669836,2,0.03,0.030064,68.82,ETH-25JUL25-2200-P,2475.2,sell,1.0,1.0,,,,,,,1750913669.836
1414,ETH-255816935,1750917582280,2,0.0294,0.029685,68.35,ETH-25JUL25-2200-P,2476.48,sell,500.0,500.0,2.0,BLOCK-207279,,ETH-RR-25JUL25-2200_3000,,,1750917582.28
1415,ETH-255817710,1750918268959,2,0.029,0.02905,68.84,ETH-25JUL25-2200-P,2484.05,sell,50.0,50.0,,,,,,,1750918268.959
1416,ETH-255817711,1750918268959,3,0.029,0.02905,68.84,ETH-25JUL25-2200-P,2484.05,sell,20.0,20.0,,,,,,,1750918268.959
1418,ETH-255829421,1750929239120,1,0.0305,0.029995,69.14,ETH-25JUL25-2200-P,2471.27,buy,140.0,140.0,,,,,,,1750929239.12
1417,ETH-255829420,1750929239120,0,0.0305,0.029995,69.14,ETH-25JUL25-2200-P,2471.27,buy,60.0,60.0,,,,,,,1750929239.12
1419,ETH-255835822,1750935230979,0,0.032,0.031491,69.09,ETH-25JUL25-2200-P,2456.91,buy,96.0,96.0,,,,,,,1750935230.979
1420,ETH-255835823,1750935230979,1,0.032,0.031491,69.09,ETH-25JUL25-2200-P,2456.91,buy,10.0,10.0,,,,,,,1750935230.979
1421,ETH-255842210,1750940592544,0,0.033,0.032816,68.08,ETH-25JUL25-2200-P,2440.45,buy,13.0,13.0,,,,,,,1750940592.544
1422,ETH-255852009,1750946434791,1,0.033,0.033346,67.41,ETH-25JUL25-2200-P,2434.46,sell,1.0,1.0,,,,,,,1750946434.791
1423,ETH-255854559,1750948010917,1,0.033,0.033181,67.53,ETH-25JUL25-2200-P,2435.02,buy,500.0,500.0,2.0,BLOCK-207337,7198.0,,,,1750948010.917
1424,ETH-255858247,1750950037308,2,0.032,0.031885,68.07,ETH-25JUL25-2200-P,2446.91,sell,1.0,1.0,,,,,,,1750950037.308
1425,ETH-255858327,1750950083085,2,0.0317,0.031854,67.86,ETH-25JUL25-2200-P,2447.87,buy,500.0,500.0,2.0,BLOCK-207345,7203.0,,,,1750950083.085
1426,ETH-255861170,1750951764120,0,0.0345,0.034283,67.99,ETH-25JUL25-2200-P,2425.52,buy,288.0,288.0,,,,,,,1750951764.12
1427,ETH-255861180,1750951764157,1,0.0345,0.034283,67.99,ETH-25JUL25-2200-P,2425.52,buy,1.0,1.0,,,,,,,1750951764.157
1428,ETH-255870034,1750957234283,2,0.0335,0.033734,67.23,ETH-25JUL25-2200-P,2427.96,buy,1.0,1.0,,,,,,,1750957234.283
1429,ETH-255879721,1750968033700,3,0.0335,0.033152,68.07,ETH-25JUL25-2200-P,2433.69,buy,1.0,1.0,,,,,,,1750968033.7
1430,ETH-255882900,1750970781072,2,0.0315,0.031314,68.05,ETH-25JUL25-2200-P,2450.37,buy,1.0,1.0,,,,,,,1750970781.072
1431,ETH-255883363,1750971173662,0,0.032,0.031889,68.0,ETH-25JUL25-2200-P,2445.39,buy,1.0,1.0,,,,,,,1750971173.662
1432,ETH-255884197,1750971956168,0,0.0325,0.032445,67.91,ETH-25JUL25-2200-P,2440.54,buy,1.0,1.0,,,,,,,1750971956.168
1433,ETH-255884436,1750972212114,0,0.033,0.03291,67.9,ETH-25JUL25-2200-P,2436.17,buy,46.0,46.0,,,,,,,1750972212.114
1434,ETH-255884437,1750972212129,1,0.033,0.03291,67.9,ETH-25JUL25-2200-P,2436.17,buy,46.0,46.0,,,,,,,1750972212.129
1435,ETH-255886990,1750973630880,0,0.035,0.034537,67.74,ETH-25JUL25-2200-P,2419.03,buy,1.0,1.0,,,,,,,1750973630.88
1436,ETH-255892084,1750975243899,1,0.035,0.035029,67.14,ETH-25JUL25-2200-P,2414.62,buy,1.0,1.0,,,,,,,1750975243.899
1437,ETH-255895630,1750978810053,1,0.035,0.0352,67.16,ETH-25JUL25-2200-P,2414.46,sell,2.0,2.0,,,,,,,1750978810.053
1438,ETH-255904197,1750986573473,0,0.0375,0.036871,68.08,ETH-25JUL25-2200-P,2401.12,buy,2.0,2.0,,,,,,,1750986573.473
1439,ETH-255904304,1750986573842,0,0.038,0.03686,68.46,ETH-25JUL25-2200-P,2400.18,buy,30.0,30.0,,,,,,,1750986573.842
1440,ETH-255904829,1750986577979,0,0.0385,0.038373,66.75,ETH-25JUL25-2200-P,2385.5,buy,13.0,13.0,,,,,,,1750986577.979
1441,ETH-255912603,1750989633689,2,0.034,0.03356,68.01,ETH-25JUL25-2200-P,2427.17,buy,1.0,1.0,,,,,,,1750989633.689
1442,ETH-255917584,1750994099331,2,0.0325,0.032384,67.66,ETH-25JUL25-2200-P,2437.13,buy,1.0,1.0,,,,,,,1750994099.331
1443,ETH-255917585,1750994099331,3,0.0325,0.032384,67.66,ETH-25JUL25-2200-P,2437.13,buy,13.0,13.0,,,,,,,1750994099.331
1444,ETH-255927107,1751004866765,2,0.0315,0.031424,67.73,ETH-25JUL25-2200-P,2444.65,sell,17.0,17.0,,,,,,,1751004866.765
1445,ETH-255945579,1751011675558,2,0.031,0.031433,66.74,ETH-25JUL25-2200-P,2441.55,sell,15.0,15.0,,,,,,,1751011675.558
1446,ETH-255952823,1751014310547,2,0.0285,0.029019,66.16,ETH-25JUL25-2200-P,2458.39,sell,2.0,2.0,,,,,,,1751014310.547
1447,ETH-255952886,1751014388711,3,0.0285,0.029081,66.08,ETH-25JUL25-2200-P,2457.66,sell,1.0,1.0,,,,,,,1751014388.711
1448,ETH-255954104,1751014949661,0,0.0295,0.029892,66.09,ETH-25JUL25-2200-P,2448.64,sell,1.0,1.0,,,,,,,1751014949.661
1449,ETH-255954292,1751015006858,1,0.0295,0.030201,65.74,ETH-25JUL25-2200-P,2445.73,sell,2.0,2.0,,,,,,,1751015006.858
1450,ETH-255956688,1751016507523,1,0.0295,0.029232,66.47,ETH-25JUL25-2200-P,2451.22,buy,1.0,1.0,,,,,,,1751016507.523
1451,ETH-255956689,1751016507525,1,0.0295,0.029232,66.47,ETH-25JUL25-2200-P,2451.22,sell,9.0,9.0,,,,,,,1751016507.525
1452,ETH-255956982,1751016752214,2,0.0285,0.028995,65.58,ETH-25JUL25-2200-P,2453.16,sell,4.0,4.0,,,,,,,1751016752.214
1453,ETH-255957390,1751017107955,2,0.028,0.028536,65.44,ETH-25JUL25-2200-P,2456.36,sell,1.0,1.0,,,,,,,1751017107.955
1454,ETH-255961151,1751019442631,3,0.028,0.028672,65.06,ETH-25JUL25-2200-P,2452.85,sell,1.0,1.0,,,,,,,1751019442.631
1455,ETH-255966451,1751025129053,3,0.028,0.028688,64.31,ETH-25JUL25-2200-P,2446.17,sell,4.0,4.0,,,,,,,1751025129.053
1456,ETH-255967301,1751026090022,3,0.028,0.028497,64.42,ETH-25JUL25-2200-P,2446.96,sell,1.0,1.0,,,,,,,1751026090.022
1457,ETH-255972666,1751029962334,0,0.0295,0.029975,64.6,ETH-25JUL25-2200-P,2435.04,sell,1.0,1.0,,,,,,,1751029962.334
1458,ETH-255972689,1751030021278,1,0.0295,0.029937,64.69,ETH-25JUL25-2200-P,2435.7,sell,1.0,1.0,,,,,,,1751030021.278
1459,ETH-255972690,1751030021327,1,0.0295,0.029937,64.69,ETH-25JUL25-2200-P,2435.7,sell,1.0,1.0,,,,,,,1751030021.327
1460,ETH-255972694,1751030023625,1,0.0295,0.029932,64.7,ETH-25JUL25-2200-P,2435.73,sell,3.0,3.0,,,,,,,1751030023.625
1461,ETH-255972713,1751030048362,1,0.0295,0.029964,64.67,ETH-25JUL25-2200-P,2435.56,sell,1.0,1.0,,,,,,,1751030048.362
1462,ETH-255972717,1751030051527,1,0.0295,0.029951,64.67,ETH-25JUL25-2200-P,2435.54,sell,1.0,1.0,,,,,,,1751030051.527
1463,ETH-255981799,1751038464623,0,0.03,0.030106,64.79,ETH-25JUL25-2200-P,2431.4,buy,3.0,3.0,,,,,,,1751038464.623
1464,ETH-255982020,1751038800946,2,0.0295,0.029509,64.9,ETH-25JUL25-2200-P,2436.23,sell,1.0,1.0,,,,,,,1751038800.946
1465,ETH-255989710,1751046714331,0,0.033,0.032807,64.44,ETH-25JUL25-2200-P,2403.14,buy,1.0,1.0,,,,,,,1751046714.331
1466,ETH-255989860,1751046767317,1,0.033,0.032592,64.67,ETH-25JUL25-2200-P,2404.76,buy,1.0,1.0,,,,,,,1751046767.317
1467,ETH-255991892,1751048793325,0,0.0337,0.032911,65.3,ETH-25JUL25-2200-P,2403.87,buy,1000.0,1000.0,1.0,BLOCK-207742,,,,,1751048793.325
1468,ETH-255991893,1751048793436,2,0.033,0.032911,64.54,ETH-25JUL25-2200-P,2403.87,buy,50.0,50.0,,,,,,,1751048793.436
1469,ETH-255991894,1751048793635,3,0.033,0.032893,64.55,ETH-25JUL25-2200-P,2403.96,buy,50.0,50.0,,,,,,,1751048793.635
1470,ETH-255991895,1751048793677,3,0.033,0.032893,64.55,ETH-25JUL25-2200-P,2403.96,buy,1.0,1.0,,,,,,,1751048793.677
1471,ETH-255991896,1751048793850,3,0.033,0.032893,64.55,ETH-25JUL25-2200-P,2403.96,buy,49.0,49.0,,,,,,,1751048793.85
1472,ETH-255992013,1751048899159,0,0.0335,0.033214,64.72,ETH-25JUL25-2200-P,2401.29,buy,50.0,50.0,,,,,,,1751048899.159
1477,ETH-255992497,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,60.0,60.0,,,,,,,1751049333.705
1473,ETH-255992493,1751049333705,0,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,1.0,1.0,,,,,,,1751049333.705
1479,ETH-255992499,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,36.0,36.0,,,,,,,1751049333.705
1480,ETH-255992500,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,2.0,2.0,,,,,,,1751049333.705
1481,ETH-255992501,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,61.0,61.0,,,,,,,1751049333.705
1474,ETH-255992494,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,96.0,96.0,,,,,,,1751049333.705
1482,ETH-255992502,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,211.0,211.0,,,,,,,1751049333.705
1478,ETH-255992498,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,23.0,23.0,,,,,,,1751049333.705
1476,ETH-255992496,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,50.0,50.0,,,,,,,1751049333.705
1475,ETH-255992495,1751049333705,1,0.034,0.033498,65.11,ETH-25JUL25-2200-P,2400.1,buy,31.0,31.0,,,,,,,1751049333.705
