trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_trade_id,combo_id,block_rfq_id,unix_sec
1925,375342455,1752263490677,1,0.0022,0.0019868,41.3,BTC-25JUL25-105000-P,117975.11,buy,0.3,0.3,,,,,,1752263490.677
1926,375342456,1752263490677,1,0.0022,0.0019868,41.3,BTC-25JUL25-105000-P,117975.11,buy,1.0,1.0,,,,,,1752263490.677
1927,375342457,1752263490677,1,0.0022,0.0019868,41.3,BTC-25JUL25-105000-P,117975.11,buy,0.3,0.3,,,,,,1752263490.677
1929,375342460,1752263492123,1,0.0022,0.00198676,41.31,BTC-25JUL25-105000-P,117970.72,buy,0.1,0.1,,,,,,1752263492.123
1928,375342459,1752263492123,1,0.0022,0.00198676,41.31,BTC-25JUL25-105000-P,117970.72,buy,0.3,0.3,,,,,,1752263492.123
1930,375342461,1752263493571,1,0.0022,0.00198631,41.3,BTC-25JUL25-105000-P,117967.98,buy,0.4,0.4,,,,,,1752263493.571
1931,375342462,1752263495016,1,0.0022,0.00199081,41.29,BTC-25JUL25-105000-P,117969.69,buy,0.4,0.4,,,,,,1752263495.016
1932,375342463,1752263496454,1,0.0022,0.00199081,41.29,BTC-25JUL25-105000-P,117969.69,buy,0.4,0.4,,,,,,1752263496.454
1933,375342465,1752263497895,1,0.0022,0.00199121,41.31,BTC-25JUL25-105000-P,117974.91,buy,0.4,0.4,,,,,,1752263497.895
1934,375348672,1752267532966,0,0.0024,0.0023697,41.67,BTC-25JUL25-105000-P,117739.08,buy,1.0,1.0,,,,,,1752267532.966
1935,375348673,1752267532966,1,0.0024,0.0023697,41.67,BTC-25JUL25-105000-P,117739.08,buy,1.3,1.3,,,,,,1752267532.966
1936,375348879,1752267714103,2,0.0022,0.00233347,40.86,BTC-25JUL25-105000-P,117724.0,buy,100.0,100.0,2.0,BLOCK-210155,,BTC-PSR12-25JUL25-108000_105000,,1752267714.103
1937,375367349,1752286734167,2,0.0018,0.00198218,39.52,BTC-25JUL25-105000-P,117777.61,sell,5.0,5.0,,,,,,1752286734.167
1938,375367434,1752286829890,3,0.0018,0.00198345,39.54,BTC-25JUL25-105000-P,117779.83,sell,3.7,3.7,,,,,,1752286829.89
1939,375367435,1752286829890,3,0.0018,0.00198345,39.54,BTC-25JUL25-105000-P,117779.83,sell,0.3,0.3,,,,,,1752286829.89
1940,375367436,1752286829890,2,0.0017,0.00198345,39.06,BTC-25JUL25-105000-P,117779.83,sell,1.0,1.0,,,,,,1752286829.89
1941,375367531,1752286975624,0,0.0018,0.00195964,39.62,BTC-25JUL25-105000-P,117819.13,buy,0.1,0.1,,,,,,1752286975.624
1942,375367534,1752287039550,2,0.0017,0.00195958,39.13,BTC-25JUL25-105000-P,117816.01,sell,5.0,5.0,,,,,,1752287039.55
1943,375367559,1752287073703,3,0.0017,0.00197007,39.08,BTC-25JUL25-105000-P,117796.94,sell,5.0,5.0,,,,,,1752287073.703
1944,375367583,1752287164952,3,0.0017,0.00195563,39.12,BTC-25JUL25-105000-P,117812.82,sell,5.0,5.0,,,,,,1752287164.952
1945,375367601,1752287246347,3,0.0017,0.0019589,39.06,BTC-25JUL25-105000-P,117800.52,sell,5.0,5.0,,,,,,1752287246.347
1946,375367614,1752287299008,3,0.0017,0.00195731,39.06,BTC-25JUL25-105000-P,117792.47,sell,1.6,1.6,,,,,,1752287299.008
1947,375367615,1752287299008,3,0.0017,0.00195731,39.06,BTC-25JUL25-105000-P,117792.47,sell,3.4,3.4,,,,,,1752287299.008
1948,375367649,1752287388671,3,0.0017,0.00195076,39.06,BTC-25JUL25-105000-P,117788.89,sell,5.0,5.0,,,,,,1752287388.671
1949,375367658,1752287441265,3,0.0017,0.00194328,39.07,BTC-25JUL25-105000-P,117790.75,sell,5.0,5.0,,,,,,1752287441.265
1951,375367711,1752287514455,3,0.0017,0.00192484,39.1,BTC-25JUL25-105000-P,117802.01,sell,0.3,0.3,,,,,,1752287514.455
1950,375367710,1752287514455,3,0.0017,0.00192484,39.1,BTC-25JUL25-105000-P,117802.01,sell,4.2,4.2,,,,,,1752287514.455
1952,375367712,1752287514457,3,0.0017,0.00192484,39.1,BTC-25JUL25-105000-P,117802.01,buy,0.5,0.5,,,,,,1752287514.457
1953,375368167,1752289285134,2,0.0016,0.00180856,38.31,BTC-25JUL25-105000-P,117653.49,sell,5.0,5.0,,,,,,1752289285.134
1954,375368187,1752289336232,3,0.0016,0.00180089,38.33,BTC-25JUL25-105000-P,117657.88,sell,5.0,5.0,,,,,,1752289336.232
1955,375368212,1752289483571,3,0.0016,0.00178811,38.39,BTC-25JUL25-105000-P,117679.05,sell,3.0,3.0,,,,,,1752289483.571
1956,375369052,1752291563540,2,0.0015,0.00170354,38.11,BTC-25JUL25-105000-P,117786.5,sell,5.0,5.0,,,,,,1752291563.54
1957,375369092,1752291634958,0,0.0016,0.00168596,38.71,BTC-25JUL25-105000-P,117811.62,sell,0.1,0.1,,,,,,1752291634.958
1960,375369098,1752291638374,3,0.0015,0.00168456,38.19,BTC-25JUL25-105000-P,117811.88,sell,0.4,0.4,,,,,,1752291638.374
1959,375369097,1752291638374,3,0.0015,0.00168456,38.19,BTC-25JUL25-105000-P,117811.88,sell,0.3,0.3,,,,,,1752291638.374
1958,375369096,1752291638374,2,0.0015,0.00168456,38.19,BTC-25JUL25-105000-P,117811.88,sell,4.2,4.2,,,,,,1752291638.374
1961,375369140,1752291699499,3,0.0015,0.00167987,38.16,BTC-25JUL25-105000-P,117799.8,sell,5.0,5.0,,,,,,1752291699.499
1962,375369185,1752291846507,3,0.0015,0.00166824,38.08,BTC-25JUL25-105000-P,117771.2,buy,5.0,5.0,,,,,,1752291846.507
1964,375369221,1752291926925,3,0.0014,0.00166104,37.56,BTC-25JUL25-105000-P,117771.74,sell,3.7,3.7,,,,,,1752291926.925
1963,375369220,1752291926925,2,0.0014,0.00166104,37.56,BTC-25JUL25-105000-P,117771.74,sell,1.3,1.3,,,,,,1752291926.925
1965,375369238,1752291983228,3,0.0014,0.00164393,37.56,BTC-25JUL25-105000-P,117770.87,sell,5.0,5.0,,,,,,1752291983.228
1966,375369272,1752292080409,3,0.0014,0.00162176,37.65,BTC-25JUL25-105000-P,117794.86,sell,5.0,5.0,,,,,,1752292080.409
1968,375369321,1752292144357,3,0.0014,0.00164102,37.52,BTC-25JUL25-105000-P,117746.43,sell,0.3,0.3,,,,,,1752292144.357
1969,375369322,1752292144357,3,0.0014,0.00164102,37.52,BTC-25JUL25-105000-P,117746.43,sell,3.3,3.3,,,,,,1752292144.357
1967,375369320,1752292144357,3,0.0014,0.00164102,37.52,BTC-25JUL25-105000-P,117746.43,sell,1.4,1.4,,,,,,1752292144.357
1970,375369340,1752292263542,3,0.0014,0.00162473,37.52,BTC-25JUL25-105000-P,117747.88,sell,5.0,5.0,,,,,,1752292263.542
1971,375369364,1752292382525,3,0.0014,0.0016238,37.5,BTC-25JUL25-105000-P,117734.18,sell,5.0,5.0,,,,,,1752292382.525
1972,375369386,1752292454040,3,0.0014,0.00161999,37.49,BTC-25JUL25-105000-P,117730.78,sell,5.0,5.0,,,,,,1752292454.04
1973,375369490,1752292611146,3,0.0014,0.00160638,37.45,BTC-25JUL25-105000-P,117709.16,sell,8.0,8.0,,,,,,1752292611.146
1974,375370100,1752293830452,0,0.0015,0.0014868,38.29,BTC-25JUL25-105000-P,117850.48,buy,9.0,9.0,,,,,,1752293830.452
1975,375370122,1752293875846,1,0.0015,0.00148635,38.29,BTC-25JUL25-105000-P,117844.53,buy,9.0,9.0,,,,,,1752293875.846
1976,375370170,1752293933430,1,0.0015,0.0015014,38.19,BTC-25JUL25-105000-P,117803.24,buy,9.0,9.0,,,,,,1752293933.43
1977,375370209,1752294014384,1,0.0015,0.00149688,38.2,BTC-25JUL25-105000-P,117808.32,buy,9.0,9.0,,,,,,1752294014.384
1978,375370234,1752294079134,1,0.0015,0.00147643,38.3,BTC-25JUL25-105000-P,117842.01,buy,9.0,9.0,,,,,,1752294079.134
1979,375370246,1752294132395,1,0.0015,0.00149134,38.22,BTC-25JUL25-105000-P,117815.31,buy,9.0,9.0,,,,,,1752294132.395
1980,375370271,1752294210287,1,0.0015,0.00148357,38.26,BTC-25JUL25-105000-P,117837.25,buy,9.0,9.0,,,,,,1752294210.287
1981,375386261,1752314446523,0,0.0016,0.00159754,39.92,BTC-25JUL25-105000-P,118141.88,buy,0.1,0.1,,,,,,1752314446.523
1982,375388040,1752317265352,2,0.0013,0.0015408,38.34,BTC-25JUL25-105000-P,118154.67,sell,2.0,2.0,,,,,,1752317265.352
1983,375388394,1752317909250,0,0.0016,0.00149905,39.93,BTC-25JUL25-105000-P,118130.52,buy,200.0,200.0,2.0,BLOCK-210243,,BTC-PSR12-25JUL25-109000_105000,,1752317909.25
1984,375388973,1752318896190,2,0.0014,0.00148798,38.56,BTC-25JUL25-105000-P,117990.07,buy,5.0,5.0,,,,,,1752318896.19
1985,375400100,1752328380441,0,0.002,0.00180812,40.5,BTC-25JUL25-105000-P,117441.92,sell,4.0,4.0,,,375400098,BTC-ICOND-25JUL25-105000_111000_123000_126000,,1752328380.441
1986,375400424,1752329150113,2,0.0017,0.00181375,39.21,BTC-25JUL25-105000-P,117478.24,sell,0.1,0.1,,,,,,1752329150.113
1987,375420034,1752355105807,0,0.0019,0.00195611,40.07,BTC-25JUL25-105000-P,117266.52,sell,1.0,1.0,,,,,,1752355105.807
1988,375424910,1752367395406,2,0.0018,0.00193462,40.26,BTC-25JUL25-105000-P,117454.76,sell,0.1,0.1,,,,,,1752367395.406
1989,375430363,1752377792134,0,0.0019,0.00183447,41.96,BTC-25JUL25-105000-P,117840.86,buy,0.6,0.6,,,,,,1752377792.134
1990,375430658,1752378228365,0,0.0021,0.00194082,42.79,BTC-25JUL25-105000-P,117813.84,buy,1.2,1.2,,,,,,1752378228.365
1991,375430659,1752378228365,1,0.0021,0.00194082,42.79,BTC-25JUL25-105000-P,117813.84,buy,0.2,0.2,,,,,,1752378228.365
1992,375466985,1752411730225,2,0.0019,0.00189967,44.33,BTC-25JUL25-105000-P,118539.97,sell,0.6,0.6,,,,,,1752411730.225
1993,375485322,1752418652930,0,0.002,0.00192439,45.49,BTC-25JUL25-105000-P,118770.11,buy,0.1,0.1,,,,,,1752418652.93
1994,375492989,1752422491323,2,0.0019,0.00206065,44.97,BTC-25JUL25-105000-P,118715.38,sell,0.3,0.3,,,,,,1752422491.323
1995,375492990,1752422491325,3,0.0019,0.00206065,44.97,BTC-25JUL25-105000-P,118715.38,buy,0.1,0.1,,,,,,1752422491.325
1996,375532904,1752439851704,2,0.0018,0.00195078,45.91,BTC-25JUL25-105000-P,119100.84,sell,1.0,1.0,,,,,,1752439851.704
1997,375554600,1752445887916,3,0.0018,0.00190257,44.71,BTC-25JUL25-105000-P,118651.59,sell,1.0,1.0,,,,,,1752445887.916
1998,375562968,1752448962497,0,0.0019,0.00180933,45.58,BTC-25JUL25-105000-P,118781.33,sell,0.1,0.1,,,,,,1752448962.497
1999,375594387,1752460974652,2,0.0018,0.00174175,47.87,BTC-25JUL25-105000-P,119793.58,sell,0.1,0.1,,,,,,1752460974.652
2000,375596226,1752461998959,2,0.0016,0.0017677,46.55,BTC-25JUL25-105000-P,119696.83,sell,0.5,0.5,,,,,,1752461998.959
2001,375601790,1752464332548,0,0.0018,0.00172243,48.39,BTC-25JUL25-105000-P,119964.02,buy,0.1,0.1,,,,,,1752464332.548
2002,375601881,1752464352569,2,0.0017,0.00171602,47.86,BTC-25JUL25-105000-P,119983.48,buy,0.1,0.1,,,,,,1752464352.569
2003,375625538,1752465731039,3,0.0017,0.00167107,49.79,BTC-25JUL25-105000-P,120712.5,buy,100.0,100.0,2.0,BLOCK-210392,,BTC-PSR12-25JUL25-108000_105000,,1752465731.039
2004,375662823,1752470994134,2,0.0014,0.00143104,51.76,BTC-25JUL25-105000-P,122331.35,sell,0.4,0.4,,,,,,1752470994.134
2005,375664772,1752471239785,3,0.0014,0.00150115,51.65,BTC-25JUL25-105000-P,122305.48,sell,0.2,0.2,,,,,,1752471239.785
2006,375669076,1752472158901,3,0.0014,0.00154417,51.11,BTC-25JUL25-105000-P,122063.35,buy,1.0,1.0,,,,,,1752472158.901
2007,375685442,1752475868149,0,0.0016,0.0015933,52.66,BTC-25JUL25-105000-P,122130.37,buy,0.1,0.1,,,,,,1752475868.149
2008,375685449,1752475870391,1,0.0016,0.00159387,52.66,BTC-25JUL25-105000-P,122130.24,buy,1.0,1.0,,,,,,1752475870.391
2009,375702242,1752479500232,1,0.0016,0.00171894,54.32,BTC-25JUL25-105000-P,122772.21,sell,0.5,0.5,,,,,,1752479500.232
2010,375710489,1752481051901,0,0.0017,0.00163377,53.91,BTC-25JUL25-105000-P,122390.62,buy,0.1,0.1,,,,,,1752481051.901
2011,375710490,1752481051901,0,0.0018,0.00163377,54.53,BTC-25JUL25-105000-P,122390.62,buy,23.5,23.5,,,,,,1752481051.901
2013,375710492,1752481051901,1,0.0019,0.00163377,55.13,BTC-25JUL25-105000-P,122390.62,buy,1.5,1.5,,,,,,1752481051.901
2012,375710491,1752481051901,0,0.0019,0.00163377,55.13,BTC-25JUL25-105000-P,122390.62,buy,1.4,1.4,,,,,,1752481051.901
2014,375710493,1752481051901,1,0.0019,0.00163377,55.13,BTC-25JUL25-105000-P,122390.62,buy,23.5,23.5,,,,,,1752481051.901
2016,375710495,1752481051901,1,0.0019,0.00163377,55.13,BTC-25JUL25-105000-P,122390.62,buy,18.0,18.0,,,,,,1752481051.901
2015,375710494,1752481051901,1,0.0019,0.00163377,55.13,BTC-25JUL25-105000-P,122390.62,buy,2.0,2.0,,,,,,1752481051.901
2017,375720942,1752484016875,2,0.0017,0.00161246,54.2,BTC-25JUL25-105000-P,122497.16,buy,0.1,0.1,,,,,,1752484016.875
2018,375740026,1752489321887,0,0.0027,0.00162737,58.31,BTC-25JUL25-105000-P,121963.63,buy,1000.0,1000.0,9.0,BLOCK-210501,,,,1752489321.887
2019,375740182,1752489384451,2,0.0015,0.00160143,51.8,BTC-25JUL25-105000-P,122047.05,sell,0.2,0.2,,,,,,1752489384.451
2020,375772726,1752501446446,0,0.0016,0.00158286,52.1,BTC-25JUL25-105000-P,121715.45,buy,0.3,0.3,,,,,,1752501446.446
2021,375775648,1752502005639,0,0.0017,0.00167225,52.8,BTC-25JUL25-105000-P,121779.1,buy,0.1,0.1,,,,,,1752502005.639
2022,375782034,1752503024866,0,0.0018,0.00189236,52.93,BTC-25JUL25-105000-P,121570.59,buy,0.1,0.1,,,,,,1752503024.866
2023,375799253,1752504278047,0,0.0024,0.00233128,54.36,BTC-25JUL25-105000-P,120800.24,buy,1.0,1.0,,,,,,1752504278.047
2024,375808366,1752505396324,2,0.0023,0.00237361,54.3,BTC-25JUL25-105000-P,120951.72,sell,0.1,0.1,,,,,,1752505396.324
2025,375824400,1752508145793,3,0.0023,0.00248624,51.53,BTC-25JUL25-105000-P,119817.3,buy,0.1,0.1,,,,,,1752508145.793
2029,375844871,1752512207850,1,0.0024,0.00207913,53.6,BTC-25JUL25-105000-P,120287.74,buy,12.0,12.0,,,,,,1752512207.85
2028,375844870,1752512207850,0,0.0024,0.00207913,53.6,BTC-25JUL25-105000-P,120287.74,buy,23.2,23.2,,,,,,1752512207.85
2031,375844873,1752512207850,1,0.0024,0.00207913,53.6,BTC-25JUL25-105000-P,120287.74,buy,0.1,0.1,,,,,,1752512207.85
2030,375844872,1752512207850,1,0.0024,0.00207913,53.6,BTC-25JUL25-105000-P,120287.74,buy,2.0,2.0,,,,,,1752512207.85
2027,375844869,1752512207850,3,0.0023,0.00207913,53.1,BTC-25JUL25-105000-P,120287.74,buy,2.1,2.1,,,,,,1752512207.85
2026,375844868,1752512207850,3,0.0023,0.00207913,53.1,BTC-25JUL25-105000-P,120287.74,buy,1.0,1.0,,,,,,1752512207.85
2032,375844874,1752512207852,1,0.0024,0.00207913,53.6,BTC-25JUL25-105000-P,120287.74,sell,9.6,9.6,,,,,,1752512207.852
2033,375865727,1752524158273,2,0.002,0.0020846,50.28,BTC-25JUL25-105000-P,119713.72,buy,0.6,0.6,,,,,,1752524158.273
2034,375873159,1752530736277,2,0.0018,0.00199533,50.06,BTC-25JUL25-105000-P,119978.91,sell,1.0,1.0,,,,,,1752530736.277
2035,375873322,1752531102600,0,0.002,0.00188486,51.69,BTC-25JUL25-105000-P,120168.12,buy,0.1,0.1,,,,,,1752531102.6
2036,375873323,1752531102603,1,0.002,0.00188486,51.69,BTC-25JUL25-105000-P,120168.12,sell,0.2,0.2,,,,,,1752531102.603
2037,375878790,1752539006524,0,0.0023,0.00232375,52.36,BTC-25JUL25-105000-P,119748.78,sell,2.3,2.3,,,,,,1752539006.524
2038,375881855,1752540345113,0,0.0024,0.00244836,52.24,BTC-25JUL25-105000-P,119491.27,sell,2.1,2.1,,,,,,1752540345.113
2039,375882188,1752540425311,0,0.0025,0.00248012,52.5,BTC-25JUL25-105000-P,119422.74,sell,0.1,0.1,,,,,,1752540425.311
2040,375883467,1752540504210,0,0.0027,0.00262538,53.24,BTC-25JUL25-105000-P,119366.7,sell,2.0,2.0,,,,,,1752540504.21
2041,375907763,1752546596286,0,0.0031,0.00324534,51.27,BTC-25JUL25-105000-P,117852.74,sell,0.1,0.1,,,,,,1752546596.286
2042,375909834,1752547265347,1,0.0031,0.00308233,52.01,BTC-25JUL25-105000-P,118155.08,sell,0.1,0.1,,,,,,1752547265.347
2043,375922398,1752549403694,0,0.0035,0.00361345,51.59,BTC-25JUL25-105000-P,117437.42,sell,0.1,0.1,,,,,,1752549403.694
2044,375923586,1752549583635,1,0.0035,0.00363199,51.4,BTC-25JUL25-105000-P,117380.47,buy,1.0,1.0,,,,,,1752549583.635
2045,375924306,1752549629162,0,0.0038,0.00380139,51.91,BTC-25JUL25-105000-P,117174.33,sell,2.0,2.0,,,,,,1752549629.162
2046,375949377,1752555838041,2,0.0031,0.0032458,50.79,BTC-25JUL25-105000-P,117637.29,sell,0.1,0.1,,,,,,1752555838.041
2047,375953098,1752558219879,0,0.0034,0.00328115,50.69,BTC-25JUL25-105000-P,117171.0,sell,1.0,1.0,,,,,,1752558219.879
2048,375961096,1752561809217,2,0.0031,0.00317989,49.3,BTC-25JUL25-105000-P,117086.78,sell,0.1,0.1,,,,,,1752561809.217
2049,375968673,1752565737249,0,0.0033,0.00331706,49.11,BTC-25JUL25-105000-P,116681.64,sell,3.2,3.2,,,,,,1752565737.249
2050,375985245,1752570374374,2,0.0029,0.00302874,48.12,BTC-25JUL25-105000-P,116899.39,sell,0.1,0.1,,,,,,1752570374.374
2051,375986429,1752571133037,2,0.0026,0.00277341,47.4,BTC-25JUL25-105000-P,117100.47,buy,0.1,0.1,,,,,,1752571133.037
2052,375993781,1752576180906,2,0.0025,0.00254878,47.2,BTC-25JUL25-105000-P,117112.52,sell,0.1,0.1,,,,,,1752576180.906
2053,375997931,1752578346131,0,0.0029,0.00273522,47.46,BTC-25JUL25-105000-P,116559.22,buy,0.1,0.1,,,375997930,BTC-PS-25JUL25-109000_105000,,1752578346.131
2054,376002237,1752579613208,2,0.0026,0.00277622,46.28,BTC-25JUL25-105000-P,116606.3,sell,1.0,1.0,,,,,,1752579613.208
2055,376003179,1752580267546,0,0.0027,0.00276029,47.13,BTC-25JUL25-105000-P,116762.78,sell,1.0,1.0,,,,,,1752580267.546
2056,376014509,1752584763996,2,0.0021,0.00216216,46.55,BTC-25JUL25-105000-P,117501.68,sell,0.1,0.1,,,,,,1752584763.996
2057,376041540,1752589901271,2,0.002,0.00205387,46.36,BTC-25JUL25-105000-P,117448.79,buy,0.7,0.7,,,,,,1752589901.271
2058,376041546,1752589902126,3,0.002,0.00206719,46.3,BTC-25JUL25-105000-P,117427.99,buy,0.4,0.4,,,,,,1752589902.126
2059,376041551,1752589902640,3,0.002,0.00207614,46.28,BTC-25JUL25-105000-P,117421.62,buy,0.2,0.2,,,,,,1752589902.64
2060,376041556,1752589902747,3,0.002,0.00207614,46.28,BTC-25JUL25-105000-P,117421.62,buy,0.3,0.3,,,,,,1752589902.747
2061,376041607,1752589905184,3,0.002,0.00207737,46.21,BTC-25JUL25-105000-P,117396.14,buy,0.8,0.8,,,,,,1752589905.184
2062,376041622,1752589907164,3,0.002,0.00207875,46.17,BTC-25JUL25-105000-P,117363.35,buy,0.1,0.1,,,,,,1752589907.164
2063,376041900,1752589920909,3,0.002,0.00211552,46.03,BTC-25JUL25-105000-P,117323.85,buy,0.4,0.4,,,,,,1752589920.909
2064,376042566,1752590021267,3,0.002,0.00210496,46.07,BTC-25JUL25-105000-P,117328.34,buy,0.1,0.1,,,,,,1752590021.267
2065,376053062,1752591425684,0,0.0027,0.00286485,45.08,BTC-25JUL25-105000-P,115880.4,sell,0.1,0.1,,,,,,1752591425.684
2066,376064338,1752593765649,2,0.0025,0.00256334,45.36,BTC-25JUL25-105000-P,116248.52,sell,0.1,0.1,,,,,,1752593765.649
2067,376075473,1752597087260,2,0.0021,0.00217982,45.86,BTC-25JUL25-105000-P,117079.6,sell,0.1,0.1,,,,,,1752597087.26
2068,376075474,1752597087263,3,0.0021,0.00217982,45.86,BTC-25JUL25-105000-P,117079.6,buy,0.3,0.3,,,,,,1752597087.263
2069,376075475,1752597087267,3,0.0021,0.00217982,45.86,BTC-25JUL25-105000-P,117079.6,buy,0.5,0.5,,,,,,1752597087.267
2070,376075869,1752597163070,2,0.002,0.00209283,45.72,BTC-25JUL25-105000-P,117200.39,sell,0.7,0.7,,,,,,1752597163.07
2071,376075870,1752597163072,3,0.002,0.00209283,45.72,BTC-25JUL25-105000-P,117200.39,buy,8.4,8.4,,,,,,1752597163.072
2074,376082789,1752600696637,3,0.0019,0.00194843,45.51,BTC-25JUL25-105000-P,117304.87,sell,4.8,4.8,,,,,,1752600696.637
2073,376082788,1752600696637,3,0.0019,0.00194843,45.51,BTC-25JUL25-105000-P,117304.87,sell,0.7,0.7,,,,,,1752600696.637
2075,376082790,1752600696637,3,0.0019,0.00194843,45.51,BTC-25JUL25-105000-P,117304.87,sell,2.0,2.0,,,,,,1752600696.637
2072,376082787,1752600696637,2,0.0019,0.00194843,45.51,BTC-25JUL25-105000-P,117304.87,sell,0.1,0.1,,,,,,1752600696.637
2076,376082791,1752600696648,3,0.0019,0.00194843,45.51,BTC-25JUL25-105000-P,117304.87,buy,3.8,3.8,,,,,,1752600696.648
2077,376084201,1752601744416,3,0.0019,0.0017848,46.13,BTC-25JUL25-105000-P,117516.81,buy,0.2,0.2,,,,,,1752601744.416
2078,376084213,1752601744549,3,0.0019,0.0017848,46.13,BTC-25JUL25-105000-P,117516.81,buy,0.5,0.5,,,,,,1752601744.549
2079,376084220,1752601744862,3,0.0019,0.00178414,46.13,BTC-25JUL25-105000-P,117514.91,buy,0.4,0.4,,,,,,1752601744.862
2080,376084228,1752601745342,3,0.0019,0.00178414,46.13,BTC-25JUL25-105000-P,117514.91,buy,0.9,0.9,,,,,,1752601745.342
2081,376084232,1752601745825,3,0.0019,0.00178469,46.02,BTC-25JUL25-105000-P,117479.92,buy,1.3,1.3,,,,,,1752601745.825
2082,376084233,1752601746671,3,0.0019,0.00178469,46.02,BTC-25JUL25-105000-P,117479.92,buy,0.1,0.1,,,,,,1752601746.671
2083,376084238,1752601746805,3,0.0019,0.00180316,45.91,BTC-25JUL25-105000-P,117440.73,buy,0.4,0.4,,,,,,1752601746.805
2084,376084239,1752601746853,3,0.0019,0.00180316,45.91,BTC-25JUL25-105000-P,117440.73,buy,0.1,0.1,,,,,,1752601746.853
2085,376084556,1752602109446,3,0.0019,0.00180455,46.01,BTC-25JUL25-105000-P,117468.89,buy,0.1,0.1,,,,,,1752602109.446
2086,376085573,1752602828430,3,0.0019,0.00190944,45.13,BTC-25JUL25-105000-P,117124.58,buy,0.1,0.1,,,,,,1752602828.43
2087,376087844,1752604052155,3,0.0019,0.00192476,44.6,BTC-25JUL25-105000-P,116892.55,buy,0.3,0.3,,,,,,1752604052.155
2088,376087849,1752604052702,3,0.0019,0.00192476,44.6,BTC-25JUL25-105000-P,116892.55,buy,0.3,0.3,,,,,,1752604052.702
2089,376087872,1752604065340,3,0.0019,0.00194627,44.5,BTC-25JUL25-105000-P,116857.75,buy,3.9,3.9,,,,,,1752604065.34
2090,376088351,1752604262279,0,0.002,0.00199506,44.67,BTC-25JUL25-105000-P,116742.42,buy,0.2,0.2,,,,,,1752604262.279
2091,376088359,1752604262503,1,0.002,0.00200519,44.61,BTC-25JUL25-105000-P,116722.81,buy,0.1,0.1,,,,,,1752604262.503
2092,376088360,1752604262524,1,0.002,0.00200519,44.61,BTC-25JUL25-105000-P,116722.81,buy,0.1,0.1,,,,,,1752604262.524
2093,376088378,1752604264022,1,0.002,0.00200519,44.52,BTC-25JUL25-105000-P,116692.79,buy,0.3,0.3,,,,,,1752604264.022
2094,376088412,1752604267069,1,0.002,0.00204367,44.5,BTC-25JUL25-105000-P,116683.05,buy,0.2,0.2,,,,,,1752604267.069
2095,376088560,1752604297870,1,0.002,0.00205049,44.38,BTC-25JUL25-105000-P,116640.03,buy,0.2,0.2,,,,,,1752604297.87
2096,376088572,1752604299777,1,0.002,0.00205711,44.32,BTC-25JUL25-105000-P,116601.08,buy,0.1,0.1,,,,,,1752604299.777
2097,376089157,1752604415663,1,0.002,0.0020246,44.41,BTC-25JUL25-105000-P,116650.04,buy,0.3,0.3,,,,,,1752604415.663
2098,376089162,1752604415992,1,0.002,0.0020246,44.41,BTC-25JUL25-105000-P,116650.04,buy,0.2,0.2,,,,,,1752604415.992
2099,376089165,1752604417921,1,0.002,0.00203585,44.26,BTC-25JUL25-105000-P,116602.23,buy,0.3,0.3,,,,,,1752604417.921
2100,376089166,1752604417987,1,0.002,0.00203585,44.26,BTC-25JUL25-105000-P,116602.23,buy,0.5,0.5,,,,,,1752604417.987
2101,376089167,1752604418228,1,0.002,0.00203585,44.26,BTC-25JUL25-105000-P,116602.23,buy,0.1,0.1,,,,,,1752604418.228
2102,376089180,1752604419579,1,0.002,0.00205675,44.18,BTC-25JUL25-105000-P,116574.37,buy,0.3,0.3,,,,,,1752604419.579
2103,376089181,1752604419637,1,0.002,0.00205675,44.18,BTC-25JUL25-105000-P,116574.37,buy,0.2,0.2,,,,,,1752604419.637
2104,376089196,1752604421888,1,0.002,0.00207293,44.15,BTC-25JUL25-105000-P,116548.92,buy,0.1,0.1,,,,,,1752604421.888
2105,376089199,1752604422326,1,0.002,0.00207293,44.15,BTC-25JUL25-105000-P,116548.92,buy,0.4,0.4,,,,,,1752604422.326
2106,376089202,1752604422500,1,0.002,0.0020878,44.08,BTC-25JUL25-105000-P,116538.78,buy,0.5,0.5,,,,,,1752604422.5
2107,376089713,1752604550455,1,0.002,0.00207157,44.05,BTC-25JUL25-105000-P,116514.62,buy,25.9,25.9,,,,,,1752604550.455
2108,376091564,1752604700199,0,0.0022,0.00232041,43.65,BTC-25JUL25-105000-P,116022.6,buy,30.0,30.0,,,,,,1752604700.199
2109,376114295,1752609508936,1,0.0022,0.00213976,44.94,BTC-25JUL25-105000-P,116489.66,sell,0.1,0.1,,,,,,1752609508.936
2110,376143052,1752628899463,2,0.0014,0.00153654,44.58,BTC-25JUL25-105000-P,117814.05,sell,10.0,10.0,,,,,,1752628899.463
2111,376157379,1752639296249,2,0.0012,0.00132578,42.3,BTC-25JUL25-105000-P,117302.12,sell,0.1,0.1,,,,,,1752639296.249
2112,376161520,1752643644367,3,0.0012,0.0011324,43.77,BTC-25JUL25-105000-P,117823.46,buy,1.0,1.0,,,,,,1752643644.367
