trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
3609,374817010,1752090935031,1,0.021,0.02066245,37.49,BTC-25JUL25-115000-C,112028.25,buy,2.5,2.5,,,,,,T,1752090935.031
3608,374817009,1752090935031,0,0.021,0.02066245,37.49,BTC-25JUL25-115000-C,112028.25,buy,0.3,0.3,,,,,,T,1752090935.031
3610,374817151,1752090937738,2,0.0205,0.02060716,37.19,BTC-25JUL25-115000-C,111952.51,sell,0.1,0.1,,,,,,,1752090937.738
3611,374817569,1752090957266,2,0.0195,0.01942981,37.22,BTC-25JUL25-115000-C,111646.58,sell,0.1,0.1,,,,,,,1752090957.266
3612,374818236,1752091051279,0,0.02,0.02011481,37.12,BTC-25JUL25-115000-C,111808.73,sell,0.1,0.1,,,,,,,1752091051.279
3613,374818846,1752091127757,1,0.02,0.01998915,37.35,BTC-25JUL25-115000-C,111766.57,buy,2.0,2.0,,,,,,,1752091127.757
3614,374821521,1752091442899,0,0.0205,0.02010254,38.0,BTC-25JUL25-115000-C,111780.94,buy,0.1,0.1,,,,,,,1752091442.899
3615,374821522,1752091442899,1,0.0205,0.02010254,38.0,BTC-25JUL25-115000-C,111780.94,buy,5.0,5.0,,,,,,,1752091442.899
3616,374821733,1752091449658,2,0.02,0.02010675,37.38,BTC-25JUL25-115000-C,111779.53,sell,1.5,1.5,,,,,,,1752091449.658
3617,374821805,1752091451040,3,0.02,0.02009044,37.65,BTC-25JUL25-115000-C,111776.05,buy,3.4,3.4,,,,BTC-STRD-25JUL25-115000,374821804,,1752091451.04
3618,374821864,1752091463787,2,0.0195,0.01974022,37.23,BTC-25JUL25-115000-C,111672.62,buy,1.6,1.6,,,,BTC-STRD-25JUL25-115000,374821863,,1752091463.787
3619,374821938,1752091473385,2,0.0194,0.01956869,37.33,BTC-25JUL25-115000-C,111626.09,sell,50.0,50.0,1.0,BLOCK-209371,,,,,1752091473.385
3620,374822163,1752091520878,3,0.0194,0.01969586,37.26,BTC-25JUL25-115000-C,111635.09,sell,25.0,25.0,1.0,BLOCK-209373,,,,,1752091520.878
3621,374822597,1752091572725,2,0.0189,0.01959483,36.78,BTC-25JUL25-115000-C,111600.84,sell,25.0,25.0,1.0,BLOCK-209374,,,,,1752091572.725
3622,374823950,1752091749918,2,0.018,0.01795246,37.34,BTC-25JUL25-115000-C,111196.08,buy,2.0,2.0,,,,,,,1752091749.918
3623,374825021,1752091933761,2,0.0175,0.01770053,36.41,BTC-25JUL25-115000-C,111247.32,sell,0.3,0.3,,,,,,,1752091933.761
3624,374825479,1752092037278,0,0.0181,0.01790183,36.81,BTC-25JUL25-115000-C,111338.21,sell,5.0,5.0,,,,BTC-STRD-25JUL25-115000,374825478,,1752092037.278
3625,374825942,1752092258596,2,0.0175,0.01771547,35.86,BTC-25JUL25-115000-C,111393.47,sell,0.1,0.1,,,,,,,1752092258.596
3626,374826198,1752092339876,2,0.017,0.01736941,35.62,BTC-25JUL25-115000-C,111287.48,sell,0.1,0.1,,,,,,,1752092339.876
3627,374829298,1752093413519,2,0.016,0.01617288,35.48,BTC-25JUL25-115000-C,110999.1,sell,0.2,0.2,,,,,,,1752093413.519
3628,374829400,1752093420178,3,0.016,0.01597393,35.82,BTC-25JUL25-115000-C,110923.56,sell,6.3,6.3,6.0,BLOCK-209379,,,,,1752093420.178
3629,374830696,1752094162563,2,0.0155,0.01563208,35.44,BTC-25JUL25-115000-C,110838.39,sell,0.3,0.3,,,,,,,1752094162.563
3630,374830703,1752094173079,3,0.0155,0.01563624,35.42,BTC-25JUL25-115000-C,110840.09,buy,0.1,0.1,,,,,,,1752094173.079
3631,374830802,1752094234809,3,0.0155,0.01565331,35.4,BTC-25JUL25-115000-C,110848.8,sell,0.1,0.1,,,,,,,1752094234.809
3632,374830847,1752094257248,3,0.0155,0.01565808,35.39,BTC-25JUL25-115000-C,110854.26,sell,0.2,0.2,,,,,,,1752094257.248
3633,374830848,1752094257250,3,0.0155,0.01565808,35.39,BTC-25JUL25-115000-C,110854.26,buy,0.3,0.3,,,,,,,1752094257.25
3634,374830914,1752094312771,3,0.0155,0.01562782,35.42,BTC-25JUL25-115000-C,110858.76,buy,0.8,0.8,,,,,,,1752094312.771
3635,374831133,1752094469245,2,0.015,0.01546876,34.97,BTC-25JUL25-115000-C,110788.61,sell,0.1,0.1,,,,,,,1752094469.245
3636,374831907,1752094551875,0,0.0155,0.01528764,35.83,BTC-25JUL25-115000-C,110733.99,buy,0.1,0.1,,,,,,,1752094551.875
3637,374832015,1752094593000,2,0.015,0.01540823,35.05,BTC-25JUL25-115000-C,110760.55,sell,0.2,0.2,,,,,,,1752094593.0
3639,374832129,1752094626468,3,0.015,0.01540872,35.09,BTC-25JUL25-115000-C,110754.35,sell,1.1,1.1,,,,,,,1752094626.468
3640,374832130,1752094626468,3,0.015,0.01540872,35.09,BTC-25JUL25-115000-C,110754.35,sell,3.3,3.3,,,,,,,1752094626.468
3638,374832128,1752094626468,3,0.015,0.01540872,35.09,BTC-25JUL25-115000-C,110754.35,sell,1.6,1.6,,,,,,,1752094626.468
3641,374832281,1752094716641,3,0.015,0.0152028,35.27,BTC-25JUL25-115000-C,110712.41,buy,0.1,0.1,,,,,,,1752094716.641
3642,374832544,1752094862231,3,0.015,0.01525156,35.17,BTC-25JUL25-115000-C,110729.26,sell,1.2,1.2,,,,,,,1752094862.231
3643,374833297,1752095037492,0,0.016,0.01622242,35.23,BTC-25JUL25-115000-C,111044.12,buy,1.6,1.6,,,,,,,1752095037.492
3645,374834890,1752095585752,3,0.0155,0.01599661,34.61,BTC-25JUL25-115000-C,111057.37,sell,0.8,0.8,,,,,,,1752095585.752
3644,374834889,1752095585752,2,0.0155,0.01599661,34.61,BTC-25JUL25-115000-C,111057.37,sell,0.2,0.2,,,,,,,1752095585.752
3646,374835839,1752096315565,0,0.0165,0.01646234,35.24,BTC-25JUL25-115000-C,111235.74,sell,0.6,0.6,,,,,,,1752096315.565
3647,374838566,1752097845955,2,0.016,0.01580932,35.41,BTC-25JUL25-115000-C,111050.31,buy,0.1,0.1,,,,,,,1752097845.955
3648,374840075,1752098991142,0,0.0165,0.01625499,35.55,BTC-25JUL25-115000-C,111154.52,buy,0.1,0.1,,,,,,,1752098991.142
3649,374841224,1752099246989,0,0.017,0.01695753,35.4,BTC-25JUL25-115000-C,111328.81,sell,0.1,0.1,,,,,,,1752099246.989
3650,374850629,1752100472953,1,0.017,0.01682334,35.93,BTC-25JUL25-115000-C,111193.47,buy,0.1,0.1,,,,,,,1752100472.953
3651,374851984,1752100819560,1,0.017,0.01698815,35.63,BTC-25JUL25-115000-C,111262.71,buy,0.1,0.1,,,,,,,1752100819.56
3652,374852455,1752100940708,1,0.017,0.0171399,35.39,BTC-25JUL25-115000-C,111327.46,sell,15.0,15.0,,,,,,,1752100940.708
3653,374856639,1752102943549,0,0.0175,0.01749965,35.67,BTC-25JUL25-115000-C,111418.4,sell,0.5,0.5,,,,,,,1752102943.549
3654,374856640,1752102943551,1,0.0175,0.01749965,35.67,BTC-25JUL25-115000-C,111418.4,buy,0.6,0.6,,,,,,,1752102943.551
3655,374859233,1752103662195,0,0.018,0.01811887,35.67,BTC-25JUL25-115000-C,111571.18,sell,0.1,0.1,,,,,,,1752103662.195
3656,374863292,1752105559104,2,0.017,0.01739369,35.52,BTC-25JUL25-115000-C,111281.68,sell,0.4,0.4,,,,,,,1752105559.104
3657,374863299,1752105559842,3,0.017,0.01737418,35.52,BTC-25JUL25-115000-C,111281.71,sell,0.1,0.1,,,,,,,1752105559.842
3658,374866101,1752108344351,2,0.0165,0.01670311,35.6,BTC-25JUL25-115000-C,111124.66,sell,0.1,0.1,,,,,,,1752108344.351
3660,374867833,1752110387865,3,0.0165,0.01630603,35.71,BTC-25JUL25-115000-C,111111.86,buy,1.5,1.5,,,,,,,1752110387.865
3659,374867832,1752110387865,3,0.0165,0.01630603,35.71,BTC-25JUL25-115000-C,111111.86,buy,1.5,1.5,,,,,,,1752110387.865
3661,374871556,1752112934862,0,0.0175,0.01719054,36.32,BTC-25JUL25-115000-C,111271.53,buy,0.1,0.1,,,,,,,1752112934.862
3662,374872503,1752113337626,0,0.018,0.01766187,36.67,BTC-25JUL25-115000-C,111341.22,buy,1.0,1.0,,,,,,,1752113337.626
3663,374872655,1752113422935,1,0.018,0.01777797,36.65,BTC-25JUL25-115000-C,111350.74,buy,0.3,0.3,,,,,,,1752113422.935
3664,374876162,1752115645732,2,0.0175,0.01746113,36.7,BTC-25JUL25-115000-C,111227.27,buy,5.0,5.0,,,,,,,1752115645.732
3665,374876803,1752116925556,0,0.0176,0.01750002,36.74,BTC-25JUL25-115000-C,111236.53,buy,200.0,200.0,2.0,BLOCK-209472,,BTC-CS-25JUL25-110000_115000,,,1752116925.556
3666,374876851,1752116959024,0,0.0177,0.01751678,36.85,BTC-25JUL25-115000-C,111246.07,buy,145.8,145.8,2.0,BLOCK-209473,,BTC-CS-25JUL25-110000_115000,,,1752116959.024
3667,374876872,1752116994855,2,0.0175,0.01746245,36.65,BTC-25JUL25-115000-C,111229.71,buy,80.0,80.0,2.0,BLOCK-209474,,BTC-CS-25JUL25-109000_115000,,,1752116994.855
3668,374880563,1752122109622,2,0.0165,0.01635627,36.1,BTC-25JUL25-115000-C,111149.12,buy,0.1,0.1,,,,,,,1752122109.622
3669,374880564,1752122109624,3,0.0165,0.01635627,36.1,BTC-25JUL25-115000-C,111149.12,sell,0.5,0.5,,,,,,,1752122109.624
3670,374880565,1752122109625,3,0.0165,0.01635627,36.1,BTC-25JUL25-115000-C,111149.12,sell,2.9,2.9,,,,,,,1752122109.625
3671,374885136,1752127630227,2,0.0164,0.01638266,35.83,BTC-25JUL25-115000-C,111155.54,buy,12.5,12.5,2.0,BLOCK-209495,,BTC-CS-25JUL25-115000_120000,,,1752127630.227
3672,374887272,1752128841547,0,0.0175,0.01709905,36.65,BTC-25JUL25-115000-C,111339.08,buy,0.1,0.1,,,,,,,1752128841.547
3673,374887486,1752129207501,1,0.0175,0.01736734,36.83,BTC-25JUL25-115000-C,111306.64,sell,2.9,2.9,,,,,,,1752129207.501
3674,374887657,1752129511206,1,0.0175,0.01748062,37.09,BTC-25JUL25-115000-C,111250.75,sell,7.0,7.0,,,,,,,1752129511.206
3675,374887680,1752129581097,1,0.0175,0.0175247,37.06,BTC-25JUL25-115000-C,111243.68,sell,2.9,2.9,,,,,,,1752129581.097
3676,374887730,1752129621861,1,0.0175,0.01744422,37.2,BTC-25JUL25-115000-C,111211.38,sell,0.1,0.1,,,,,,,1752129621.861
3677,374887731,1752129621877,1,0.0175,0.01744422,37.2,BTC-25JUL25-115000-C,111211.38,sell,0.7,0.7,,,,,,,1752129621.877
3678,374887732,1752129621881,1,0.0175,0.01744422,37.2,BTC-25JUL25-115000-C,111211.38,sell,0.3,0.3,,,,,,,1752129621.881
3679,374887734,1752129624861,1,0.0175,0.01744541,37.22,BTC-25JUL25-115000-C,111205.87,sell,0.1,0.1,,,,,,,1752129624.861
3680,374887778,1752129770298,1,0.0175,0.0175538,37.18,BTC-25JUL25-115000-C,111205.65,sell,0.1,0.1,,,,,,,1752129770.298
3681,374887782,1752129773295,1,0.0175,0.01755422,37.21,BTC-25JUL25-115000-C,111197.67,sell,0.1,0.1,,,,,,,1752129773.295
3682,374887783,1752129773297,1,0.0175,0.01755422,37.21,BTC-25JUL25-115000-C,111197.67,sell,0.4,0.4,,,,,,,1752129773.297
3683,374887784,1752129776299,1,0.0175,0.01752828,37.22,BTC-25JUL25-115000-C,111196.45,sell,0.1,0.1,,,,,,,1752129776.299
3684,374887815,1752129900263,1,0.0175,0.0175494,37.26,BTC-25JUL25-115000-C,111190.21,sell,5.0,5.0,,,,,,,1752129900.263
3685,374887833,1752129978448,1,0.0175,0.01766466,37.14,BTC-25JUL25-115000-C,111215.06,sell,2.0,2.0,,,,,,,1752129978.448
3686,374888649,1752130539535,1,0.0175,0.01783771,36.76,BTC-25JUL25-115000-C,111295.63,sell,5.0,5.0,,,,,,,1752130539.535
3689,374891640,1752133159294,1,0.018,0.01770809,37.45,BTC-25JUL25-115000-C,111304.37,buy,0.2,0.2,,,,,,,1752133159.294
3690,374891641,1752133159294,1,0.018,0.01770809,37.45,BTC-25JUL25-115000-C,111304.37,buy,0.1,0.1,,,,,,,1752133159.294
3691,374891642,1752133159294,1,0.018,0.01770809,37.45,BTC-25JUL25-115000-C,111304.37,buy,0.7,0.7,,,,,,,1752133159.294
3688,374891639,1752133159294,1,0.018,0.01770809,37.45,BTC-25JUL25-115000-C,111304.37,buy,3.3,3.3,,,,,,,1752133159.294
3687,374891638,1752133159294,0,0.018,0.01770809,37.45,BTC-25JUL25-115000-C,111304.37,buy,0.1,0.1,,,,,,,1752133159.294
3692,374892043,1752133399114,1,0.018,0.01780991,37.44,BTC-25JUL25-115000-C,111289.83,sell,0.5,0.5,,,,,,,1752133399.114
3693,374892044,1752133399118,1,0.018,0.01780991,37.44,BTC-25JUL25-115000-C,111289.83,sell,3.0,3.0,,,,,,,1752133399.118
3694,374892045,1752133399953,1,0.018,0.01781541,37.44,BTC-25JUL25-115000-C,111290.23,sell,3.9,3.9,,,,,,,1752133399.953
3695,374892057,1752133412630,2,0.0175,0.01781631,36.79,BTC-25JUL25-115000-C,111285.17,sell,0.1,0.1,,,,,,,1752133412.63
3696,374892827,1752133825655,0,0.018,0.0177608,37.47,BTC-25JUL25-115000-C,111265.78,buy,0.1,0.1,,,,,,,1752133825.655
3700,374898388,1752140195661,3,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,buy,0.1,0.1,,,,,,,1752140195.661
3698,374898386,1752140195661,3,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,buy,1.5,1.5,,,,,,,1752140195.661
3697,374898385,1752140195661,2,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,buy,0.1,0.1,,,,,,,1752140195.661
3701,374898389,1752140195661,3,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,buy,0.6,0.6,,,,,,,1752140195.661
3699,374898387,1752140195661,3,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,buy,1.1,1.1,,,,,,,1752140195.661
3702,374898390,1752140195664,3,0.0175,0.01717849,37.24,BTC-25JUL25-115000-C,111186.36,sell,0.5,0.5,,,,,,,1752140195.664
3703,374898391,1752140197696,3,0.0175,0.01719194,37.24,BTC-25JUL25-115000-C,111185.64,sell,0.4,0.4,,,,,,,1752140197.696
3704,374898397,1752140209550,3,0.0175,0.01727521,37.24,BTC-25JUL25-115000-C,111185.14,sell,0.3,0.3,,,,,,,1752140209.55
3705,374899017,1752141387750,3,0.0175,0.01765417,37.52,BTC-25JUL25-115000-C,111122.3,sell,15.0,15.0,,,,,,,1752141387.75
3706,374899018,1752141387764,3,0.0175,0.01765417,37.52,BTC-25JUL25-115000-C,111122.3,sell,10.4,10.4,,,,,,,1752141387.764
3707,374907699,1752150897566,2,0.016,0.01608465,36.72,BTC-25JUL25-115000-C,110890.97,sell,1.5,1.5,,,,,,,1752150897.566
3708,374909388,1752152993890,3,0.016,0.01592019,36.67,BTC-25JUL25-115000-C,110915.22,buy,0.7,0.7,,,,,,,1752152993.89
3709,374909389,1752152993890,3,0.016,0.01592019,36.67,BTC-25JUL25-115000-C,110915.22,buy,0.1,0.1,,,,,,,1752152993.89
3710,374911179,1752154551538,2,0.0155,0.01545203,36.67,BTC-25JUL25-115000-C,110761.7,buy,0.5,0.5,,,,,,,1752154551.538
3711,374911180,1752154551547,3,0.0155,0.01545203,36.67,BTC-25JUL25-115000-C,110761.7,buy,0.5,0.5,,,,,,,1752154551.547
3712,374911185,1752154551563,3,0.0155,0.01545203,36.67,BTC-25JUL25-115000-C,110761.7,buy,0.5,0.5,,,,,,,1752154551.563
3713,374911187,1752154553568,3,0.0155,0.01546383,36.65,BTC-25JUL25-115000-C,110763.35,buy,0.5,0.5,,,,,,,1752154553.568
3714,374913334,1752155127208,0,0.016,0.01584725,36.84,BTC-25JUL25-115000-C,110887.2,buy,0.1,0.1,,,,,,,1752155127.208
3715,374916199,1752156493225,0,0.0165,0.01634207,37.06,BTC-25JUL25-115000-C,111014.38,buy,0.1,0.1,,,,,,,1752156493.225
3716,374918171,1752157498699,0,0.017,0.01680455,37.27,BTC-25JUL25-115000-C,111124.58,sell,0.1,0.1,,,,,,,1752157498.699
3718,374919975,1752158235262,1,0.017,0.01676587,37.13,BTC-25JUL25-115000-C,111147.03,buy,0.6,0.6,,,,,,,1752158235.262
3717,374919974,1752158235262,1,0.017,0.01676587,37.13,BTC-25JUL25-115000-C,111147.03,buy,3.0,3.0,,,,,,,1752158235.262
3719,374919976,1752158235262,1,0.017,0.01676587,37.13,BTC-25JUL25-115000-C,111147.03,buy,0.1,0.1,,,,,,,1752158235.262
3720,374937053,1752164668043,0,0.02,0.01957678,37.43,BTC-25JUL25-115000-C,112051.65,buy,0.1,0.1,,,,,,,1752164668.043
3723,374938588,1752164738513,1,0.0215,0.02094622,37.73,BTC-25JUL25-115000-C,112425.18,buy,1.3,1.3,,,,,,T,1752164738.513
3721,374938586,1752164738513,0,0.0215,0.02094622,37.73,BTC-25JUL25-115000-C,112425.18,buy,0.9,0.9,,,,,,T,1752164738.513
3722,374938587,1752164738513,1,0.0215,0.02094622,37.73,BTC-25JUL25-115000-C,112425.18,buy,0.3,0.3,,,,,,T,1752164738.513
3724,374939769,1752164859531,1,0.0215,0.02145285,37.17,BTC-25JUL25-115000-C,112541.8,sell,10.2,10.2,,,,,,,1752164859.531
3725,374941072,1752165013678,0,0.0225,0.02200893,37.98,BTC-25JUL25-115000-C,112634.16,buy,0.3,0.3,,,,,,T,1752165013.678
3726,374941073,1752165013678,0,0.023,0.02200893,38.62,BTC-25JUL25-115000-C,112634.16,buy,2.0,2.0,,,,,,T,1752165013.678
3728,374942341,1752165207877,1,0.023,0.0225262,38.46,BTC-25JUL25-115000-C,112683.85,buy,0.1,0.1,,,,,,,1752165207.877
3727,374942340,1752165207877,1,0.023,0.0225262,38.46,BTC-25JUL25-115000-C,112683.85,buy,0.3,0.3,,,,,,,1752165207.877
3729,374942342,1752165207877,1,0.023,0.0225262,38.46,BTC-25JUL25-115000-C,112683.85,buy,1.0,1.0,,,,,,,1752165207.877
3731,374942344,1752165207880,1,0.023,0.0225262,38.46,BTC-25JUL25-115000-C,112683.85,sell,3.0,3.0,,,,,,,1752165207.88
3730,374942343,1752165207880,1,0.023,0.0225262,38.46,BTC-25JUL25-115000-C,112683.85,sell,0.6,0.6,,,,,,,1752165207.88
3732,374942594,1752165257794,1,0.023,0.02282306,38.15,BTC-25JUL25-115000-C,112744.76,sell,1.0,1.0,,,,,,,1752165257.794
3733,374943732,1752165532454,1,0.023,0.02275215,38.36,BTC-25JUL25-115000-C,112701.57,buy,0.1,0.1,,,,,,,1752165532.454
3734,374943733,1752165532457,1,0.023,0.02275215,38.36,BTC-25JUL25-115000-C,112701.57,sell,0.4,0.4,,,,,,,1752165532.457
3735,374943734,1752165532457,1,0.023,0.02275215,38.36,BTC-25JUL25-115000-C,112701.57,sell,1.5,1.5,,,,,,,1752165532.457
3736,374943920,1752165546595,0,0.0235,0.02289438,38.78,BTC-25JUL25-115000-C,112750.63,buy,2.0,2.0,,,,,,,1752165546.595
3737,374945548,1752165826040,2,0.0225,0.02299393,37.49,BTC-25JUL25-115000-C,112756.22,sell,0.1,0.1,,,,,,,1752165826.04
3738,374950641,1752166989336,0,0.0229,0.0226489,38.58,BTC-25JUL25-115000-C,112686.37,buy,0.1,0.1,,,,BTC-CDIAG-29AUG25_25JUL25-120000_115000,374950640,,1752166989.336
3739,374952943,1752167241529,0,0.0239,0.02359368,38.48,BTC-25JUL25-115000-C,113006.88,buy,0.4,0.4,,,,BTC-CDIAG-29AUG25_25JUL25-120000_115000,374952942,,1752167241.529
3741,374956123,1752167395632,1,0.025,0.02492422,38.25,BTC-25JUL25-115000-C,113336.25,buy,0.1,0.1,,,,,,T,1752167395.632
3742,374956124,1752167395632,1,0.025,0.02492422,38.25,BTC-25JUL25-115000-C,113336.25,buy,1.1,1.1,,,,,,T,1752167395.632
3743,374956125,1752167395632,0,0.0255,0.02492422,38.88,BTC-25JUL25-115000-C,113336.25,buy,0.7,0.7,,,,,,T,1752167395.632
3740,374956122,1752167395632,0,0.025,0.02492422,38.25,BTC-25JUL25-115000-C,113336.25,buy,0.1,0.1,,,,,,T,1752167395.632
3744,374958141,1752167665226,1,0.0255,0.02535011,38.36,BTC-25JUL25-115000-C,113421.98,buy,0.1,0.1,,,,,,,1752167665.226
3745,374958325,1752167677439,0,0.026,0.02565528,38.66,BTC-25JUL25-115000-C,113486.1,buy,0.1,0.1,,,,,,,1752167677.439
3746,374965396,1752168692920,1,0.026,0.02591932,38.29,BTC-25JUL25-115000-C,113561.13,buy,0.6,0.6,,,,,,,1752168692.92
3747,374965424,1752168693648,1,0.026,0.02596887,38.19,BTC-25JUL25-115000-C,113580.71,buy,0.4,0.4,,,,,,,1752168693.648
3748,374969949,1752169577034,0,0.0265,0.0264138,38.42,BTC-25JUL25-115000-C,113662.28,sell,0.3,0.3,,,,,,,1752169577.034
3749,374970721,1752169769710,2,0.026,0.02604845,38.24,BTC-25JUL25-115000-C,113545.67,sell,0.2,0.2,,,,,,,1752169769.71
3750,374971085,1752169905821,0,0.0265,0.02661316,38.12,BTC-25JUL25-115000-C,113699.99,buy,0.6,0.6,,,,,,,1752169905.821
3751,374971203,1752169953120,0,0.027,0.02676082,38.57,BTC-25JUL25-115000-C,113736.81,buy,0.3,0.3,,,,,,,1752169953.12
3752,374971204,1752169953120,1,0.027,0.02676082,38.57,BTC-25JUL25-115000-C,113736.81,buy,0.1,0.1,,,,,,,1752169953.12
3753,374971205,1752169953128,1,0.027,0.02676082,38.57,BTC-25JUL25-115000-C,113736.81,sell,0.1,0.1,,,,,,,1752169953.128
3754,374971222,1752169974276,1,0.027,0.02682358,38.49,BTC-25JUL25-115000-C,113756.13,sell,0.5,0.5,,,,,,,1752169974.276
3755,374972977,1752170460634,1,0.027,0.02673914,38.73,BTC-25JUL25-115000-C,113716.76,buy,0.1,0.1,,,,,,,1752170460.634
3756,374972978,1752170460634,1,0.027,0.02673914,38.73,BTC-25JUL25-115000-C,113716.76,buy,0.2,0.2,,,,,,,1752170460.634
3757,374972979,1752170460635,1,0.027,0.02673914,38.73,BTC-25JUL25-115000-C,113716.76,sell,0.5,0.5,,,,,,,1752170460.635
3758,374973581,1752170836972,2,0.0265,0.02636677,38.53,BTC-25JUL25-115000-C,113642.81,buy,0.1,0.1,,,,,,,1752170836.972
3759,374973850,1752170978494,2,0.026,0.02593994,38.43,BTC-25JUL25-115000-C,113537.16,sell,0.2,0.2,,,,,,,1752170978.494
3760,374974935,1752171278179,2,0.025,0.02550781,37.68,BTC-25JUL25-115000-C,113423.02,sell,0.5,0.5,,,,,,,1752171278.179
3761,374975270,1752171365010,0,0.026,0.02602103,38.22,BTC-25JUL25-115000-C,113564.78,buy,0.6,0.6,,,,,,,1752171365.01
3762,374976304,1752171806318,2,0.0255,0.02561235,37.96,BTC-25JUL25-115000-C,113485.73,sell,3.0,3.0,,,,,,,1752171806.318
3763,374977864,1752172402613,2,0.024,0.02429389,37.58,BTC-25JUL25-115000-C,113171.47,sell,0.1,0.1,,,,,,,1752172402.613
3764,374978561,1752172693092,3,0.024,0.02409259,37.7,BTC-25JUL25-115000-C,113169.67,sell,0.2,0.2,,,,,,,1752172693.092
3765,374978568,1752172693124,3,0.024,0.02409259,37.7,BTC-25JUL25-115000-C,113169.67,sell,0.1,0.1,,,,,,,1752172693.124
3766,374978571,1752172695632,3,0.024,0.02403417,37.9,BTC-25JUL25-115000-C,113128.88,sell,0.1,0.1,,,,,,,1752172695.632
3767,374978700,1752172739204,3,0.024,0.02395194,37.91,BTC-25JUL25-115000-C,113112.86,sell,0.5,0.5,,,,,,,1752172739.204
3768,374980820,1752173902297,0,0.025,0.02478189,37.55,BTC-25JUL25-115000-C,113464.55,buy,0.1,0.1,,,,,,,1752173902.297
3769,374993919,1752178517197,2,0.0245,0.02434194,36.68,BTC-25JUL25-115000-C,113565.97,buy,0.1,0.1,,,,,,,1752178517.197
3770,374995490,1752179641029,2,0.024,0.02387779,36.61,BTC-25JUL25-115000-C,113484.07,buy,0.1,0.1,,,,,,,1752179641.029
3772,374998500,1752181599307,1,0.025,0.02488318,36.45,BTC-25JUL25-115000-C,113737.16,buy,0.2,0.2,,,,,,,1752181599.307
3771,374998499,1752181599307,0,0.025,0.02488318,36.45,BTC-25JUL25-115000-C,113737.16,buy,0.1,0.1,,,,,,,1752181599.307
3773,374998553,1752181623418,1,0.025,0.0248367,36.51,BTC-25JUL25-115000-C,113724.56,buy,0.1,0.1,,,,,,,1752181623.418
3774,374999134,1752181942755,1,0.025,0.02476362,36.58,BTC-25JUL25-115000-C,113741.72,buy,0.1,0.1,,,,,,,1752181942.755
3775,375000025,1752182220729,0,0.026,0.0252589,36.89,BTC-25JUL25-115000-C,113926.17,buy,0.1,0.1,,,,,,,1752182220.729
3776,375001645,1752182252753,0,0.0285,0.02770368,36.77,BTC-25JUL25-115000-C,114553.1,buy,0.1,0.1,,,,,,,1752182252.753
3777,375001647,1752182252761,1,0.0285,0.02770368,36.77,BTC-25JUL25-115000-C,114553.1,buy,0.8,0.8,,,,,,,1752182252.761
3778,375001649,1752182252841,1,0.0285,0.02770368,36.77,BTC-25JUL25-115000-C,114553.1,buy,0.1,0.1,,,,,,,1752182252.841
3779,375001799,1752182254033,0,0.029,0.02818713,36.97,BTC-25JUL25-115000-C,114629.25,buy,0.1,0.1,,,,,,,1752182254.033
3781,375002244,1752182257204,1,0.03,0.02921025,37.38,BTC-25JUL25-115000-C,114829.08,buy,1.0,1.0,,,,,,T,1752182257.204
3780,375002243,1752182257204,0,0.03,0.02921025,37.38,BTC-25JUL25-115000-C,114829.08,buy,0.1,0.1,,,,,,T,1752182257.204
3782,375002245,1752182257206,0,0.0305,0.02921025,38.01,BTC-25JUL25-115000-C,114829.08,sell,0.9,0.9,,,,,,M,1752182257.206
3783,375004258,1752182296670,1,0.0305,0.03032877,36.74,BTC-25JUL25-115000-C,115005.78,sell,1.0,1.0,,,,,,,1752182296.67
3784,375006817,1752182327438,0,0.0325,0.03268874,35.85,BTC-25JUL25-115000-C,115520.74,sell,0.1,0.1,,,,,,,1752182327.438
3785,375010004,1752182366988,0,0.035,0.03467776,36.28,BTC-25JUL25-115000-C,115965.21,buy,0.1,0.1,,,,,,T,1752182366.988
3786,375010368,1752182368206,0,0.036,0.03489843,36.61,BTC-25JUL25-115000-C,116110.45,sell,1.9,1.9,,,,,,M,1752182368.206
3787,375010392,1752182368228,1,0.036,0.03489843,36.61,BTC-25JUL25-115000-C,116110.45,sell,0.1,0.1,,,,,,M,1752182368.228
3788,375011951,1752182373641,0,0.04,0.03892435,37.44,BTC-25JUL25-115000-C,116723.99,sell,2.0,2.0,,,,,,M,1752182373.641
3789,375014623,1752182390722,2,0.038,0.03834414,35.39,BTC-25JUL25-115000-C,116627.37,sell,1.5,1.5,,,,,,,1752182390.722
3790,375019590,1752182506532,2,0.0335,0.03307699,36.86,BTC-25JUL25-115000-C,115622.26,buy,0.1,0.1,,,,,,,1752182506.532
3791,375027191,1752182760682,0,0.0345,0.03376478,37.49,BTC-25JUL25-115000-C,115850.95,buy,0.5,0.5,,,,,,,1752182760.682
3792,375030589,1752182866870,2,0.034,0.03397552,36.86,BTC-25JUL25-115000-C,115862.08,sell,0.2,0.2,,,,,,,1752182866.87
