trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
2807,ETH-259015171,1753125250011,1,0.0115,0.010954,83.19,ETH-25JUL25-4000-C,3765.79,buy,2.0,2.0,,,,,,,1753125250.011
2808,ETH-259015176,1753125251777,1,0.0115,0.010952,83.18,ETH-25JUL25-4000-C,3765.81,buy,2.0,2.0,,,,,,,1753125251.777
2809,ETH-259015177,1753125253851,1,0.0115,0.010976,83.09,ETH-25JUL25-4000-C,3766.28,buy,2.0,2.0,,,,,,,1753125253.851
2810,ETH-259016568,1753126186935,2,0.009,0.009563,79.88,ETH-25JUL25-4000-C,3739.85,sell,2.0,2.0,,,,,,,1753126186.935
2811,ETH-259017923,1753126440493,2,0.0085,0.009058,80.08,ETH-25JUL25-4000-C,3729.32,sell,10.0,10.0,,,,,,,1753126440.493
2812,ETH-259018260,1753126496972,3,0.0085,0.008808,80.96,ETH-25JUL25-4000-C,3725.0,sell,5.0,5.0,,,,,,,1753126496.972
2813,ETH-259018492,1753126566516,0,0.009,0.009219,81.18,ETH-25JUL25-4000-C,3732.91,buy,5.0,5.0,,,,,,,1753126566.516
2814,ETH-259019385,1753127163840,0,0.0095,0.009453,83.19,ETH-25JUL25-4000-C,3732.64,sell,100.0,100.0,,,,,,,1753127163.84
2815,ETH-259021296,1753127882707,0,0.01,0.009585,84.48,ETH-25JUL25-4000-C,3734.52,buy,14.0,14.0,,,,,,,1753127882.707
2816,ETH-259021297,1753127882707,1,0.01,0.009585,84.48,ETH-25JUL25-4000-C,3734.52,buy,6.0,6.0,,,,,,,1753127882.707
2817,ETH-259021328,1753127905279,1,0.01,0.009618,84.2,ETH-25JUL25-4000-C,3735.86,buy,7.0,7.0,,,,,,,1753127905.279
2818,ETH-259021329,1753127905282,1,0.01,0.009618,84.2,ETH-25JUL25-4000-C,3735.86,sell,3.0,3.0,,,,,,,1753127905.282
2819,ETH-259030441,1753131712955,1,0.01,0.010307,81.79,ETH-25JUL25-4000-C,3751.16,buy,100.0,100.0,,,,,,,1753131712.955
2820,ETH-259030671,1753131999923,0,0.0105,0.010492,81.0,ETH-25JUL25-4000-C,3763.89,buy,30.0,30.0,,,,,,,1753131999.923
2821,ETH-259030836,1753132339879,2,0.01,0.010077,80.64,ETH-25JUL25-4000-C,3757.42,buy,70.0,70.0,,,,,,,1753132339.879
2822,ETH-259030882,1753132364934,3,0.01,0.010004,80.98,ETH-25JUL25-4000-C,3755.85,buy,17.0,17.0,,,,,,,1753132364.934
2823,ETH-259030883,1753132364939,3,0.01,0.010004,80.98,ETH-25JUL25-4000-C,3755.85,buy,3.0,3.0,,,,,,,1753132364.939
2824,ETH-259030884,1753132364941,3,0.01,0.010004,80.98,ETH-25JUL25-4000-C,3755.85,buy,2.0,2.0,,,,,,,1753132364.941
2825,ETH-259030886,1753132368528,3,0.01,0.009999,81.01,ETH-25JUL25-4000-C,3755.72,buy,26.0,26.0,,,,,,,1753132368.528
2826,ETH-259031338,1753132735351,3,0.01,0.009998,80.98,ETH-25JUL25-4000-C,3756.51,buy,52.0,52.0,,,,,,,1753132735.351
2827,ETH-259031348,1753132735865,3,0.01,0.009997,80.99,ETH-25JUL25-4000-C,3756.5,buy,100.0,100.0,,,,,,,1753132735.865
2828,ETH-259031379,1753132800948,3,0.01,0.009995,80.92,ETH-25JUL25-4000-C,3757.01,buy,31.0,31.0,,,,,,,1753132800.948
2829,ETH-259031384,1753132805930,3,0.01,0.010002,80.77,ETH-25JUL25-4000-C,3757.72,buy,29.0,29.0,,,,,,,1753132805.93
2830,ETH-259031386,1753132810269,3,0.01,0.010018,80.69,ETH-25JUL25-4000-C,3758.09,buy,40.0,40.0,,,,,,,1753132810.269
2831,ETH-259031399,1753132851557,3,0.01,0.00991,81.05,ETH-25JUL25-4000-C,3756.38,buy,30.0,30.0,,,,,,,1753132851.557
2832,ETH-259031732,1753133526772,3,0.01,0.010128,80.45,ETH-25JUL25-4000-C,3759.74,sell,25.0,25.0,,,,,,,1753133526.772
2833,ETH-259033501,1753135441037,2,0.0095,0.00935,80.28,ETH-25JUL25-4000-C,3752.68,buy,100.0,100.0,,,,,,,1753135441.037
2834,ETH-259033765,1753136297266,3,0.0095,0.009819,78.72,ETH-25JUL25-4000-C,3761.09,sell,10.0,10.0,,,,,,,1753136297.266
2835,ETH-259033802,1753136367597,3,0.0095,0.009692,79.17,ETH-25JUL25-4000-C,3759.0,sell,50.0,50.0,,,,,,,1753136367.597
2836,ETH-259033873,1753136417222,3,0.0095,0.009461,79.88,ETH-25JUL25-4000-C,3755.55,buy,7.0,7.0,,,,,,,1753136417.222
2837,ETH-259033883,1753136422393,3,0.0095,0.009495,79.78,ETH-25JUL25-4000-C,3756.04,buy,23.0,23.0,,,,,,,1753136422.393
2838,ETH-259033888,1753136427084,3,0.0095,0.009511,79.68,ETH-25JUL25-4000-C,3756.53,buy,23.0,23.0,,,,,,,1753136427.084
2839,ETH-259034183,1753137061063,0,0.01,0.010011,79.48,ETH-25JUL25-4000-C,3766.63,buy,1.0,1.0,,,,,,,1753137061.063
2840,ETH-259034415,1753137317924,0,0.0105,0.010431,79.56,ETH-25JUL25-4000-C,3774.84,buy,47.0,47.0,,,,,,,1753137317.924
2841,ETH-259034526,1753137692228,1,0.0105,0.010379,79.35,ETH-25JUL25-4000-C,3776.63,buy,100.0,100.0,,,,,,,1753137692.228
2842,ETH-259037021,1753142590697,2,0.009,0.009235,77.74,ETH-25JUL25-4000-C,3762.33,sell,1.0,1.0,,,,,,,1753142590.697
2843,ETH-259037877,1753143793874,0,0.0095,0.009726,77.5,ETH-25JUL25-4000-C,3772.76,sell,3.0,3.0,,,,,,,1753143793.874
2845,ETH-259039437,1753144727777,3,0.0085,0.008543,78.96,ETH-25JUL25-4000-C,3749.0,buy,16.0,16.0,,,,,,,1753144727.777
2844,ETH-259039436,1753144727777,2,0.0085,0.008543,78.96,ETH-25JUL25-4000-C,3749.0,buy,100.0,100.0,,,,,,,1753144727.777
2846,ETH-259042540,1753146331706,2,0.0075,0.007641,78.64,ETH-25JUL25-4000-C,3731.77,sell,1.0,1.0,,,,,,,1753146331.706
2847,ETH-259048031,1753147409491,3,0.0075,0.0079,77.51,ETH-25JUL25-4000-C,3738.66,sell,1.0,1.0,,,,,,,1753147409.491
2848,ETH-259050593,1753148442728,0,0.0095,0.009578,77.95,ETH-25JUL25-4000-C,3774.07,buy,1.0,1.0,,,,,,,1753148442.728
2849,ETH-259051977,1753149168202,0,0.0105,0.010459,78.09,ETH-25JUL25-4000-C,3790.01,buy,1.0,1.0,,,,,,,1753149168.202
2850,ETH-259051978,1753149168202,1,0.0105,0.010459,78.09,ETH-25JUL25-4000-C,3790.01,buy,10.0,10.0,,,,,,,1753149168.202
2851,ETH-259051979,1753149168202,1,0.0105,0.010459,78.09,ETH-25JUL25-4000-C,3790.01,buy,100.0,100.0,,,,,,,1753149168.202
2852,ETH-259055576,1753150729125,2,0.0095,0.009988,77.76,ETH-25JUL25-4000-C,3776.23,sell,1.0,1.0,,,,,,,1753150729.125
2853,ETH-259055909,1753151110014,0,0.01,0.010352,78.12,ETH-25JUL25-4000-C,3783.04,sell,1.0,1.0,,,,,,,1753151110.014
2854,ETH-259056186,1753151639163,0,0.0105,0.010427,79.35,ETH-25JUL25-4000-C,3785.55,buy,101.0,101.0,,,,,,,1753151639.163
2855,ETH-259057340,1753152542310,2,0.0085,0.009119,77.09,ETH-25JUL25-4000-C,3763.61,sell,63.0,63.0,,,,,,,1753152542.31
2856,ETH-259063257,1753156322127,2,0.0075,0.007301,81.43,ETH-25JUL25-4000-C,3725.02,buy,1.0,1.0,,,,,,,1753156322.127
2857,ETH-259064048,1753157379307,3,0.0075,0.007495,80.3,ETH-25JUL25-4000-C,3731.63,buy,60.0,60.0,,,,,,,1753157379.307
2858,ETH-259064049,1753157379320,3,0.0075,0.007495,80.3,ETH-25JUL25-4000-C,3731.63,buy,40.0,40.0,,,,,,,1753157379.32
2859,ETH-259066613,1753159048055,2,0.006,0.00644,78.86,ETH-25JUL25-4000-C,3708.48,sell,11.0,11.0,,,,,,,1753159048.055
2860,ETH-259067263,1753159327156,3,0.006,0.006049,81.17,ETH-25JUL25-4000-C,3696.52,sell,4.0,4.0,,,,,,,1753159327.156
2861,ETH-259067288,1753159329182,3,0.006,0.00596,81.39,ETH-25JUL25-4000-C,3695.37,sell,12.0,12.0,,,,,,,1753159329.182
2862,ETH-259067483,1753159337168,3,0.006,0.005939,81.43,ETH-25JUL25-4000-C,3695.11,sell,73.0,73.0,,,,,,,1753159337.168
2863,ETH-259071220,1753160253542,2,0.005,0.005385,80.53,ETH-25JUL25-4000-C,3674.3,sell,1.0,1.0,,,,,,,1753160253.542
2865,ETH-259072263,1753160371944,3,0.005,0.005008,82.56,ETH-25JUL25-4000-C,3663.5,sell,6.0,6.0,,,,,,,1753160371.944
2864,ETH-259072262,1753160371944,3,0.005,0.005008,82.56,ETH-25JUL25-4000-C,3663.5,sell,4.0,4.0,,,,,,,1753160371.944
2866,ETH-259072271,1753160371983,3,0.005,0.005008,82.56,ETH-25JUL25-4000-C,3663.5,sell,1.0,1.0,,,,,,,1753160371.983
2867,ETH-259072276,1753160372008,3,0.005,0.005008,82.56,ETH-25JUL25-4000-C,3663.5,sell,1.0,1.0,,,,,,,1753160372.008
2868,ETH-259072277,1753160372040,3,0.005,0.005008,82.56,ETH-25JUL25-4000-C,3663.5,sell,2.0,2.0,,,,,,,1753160372.04
2869,ETH-259072616,1753160386523,3,0.005,0.004848,83.55,ETH-25JUL25-4000-C,3657.88,sell,10.0,10.0,,,,,,,1753160386.523
2870,ETH-259072978,1753160402782,0,0.0055,0.004852,86.25,ETH-25JUL25-4000-C,3656.35,buy,1.0,1.0,,,,,,,1753160402.782
2871,ETH-259073339,1753160435663,1,0.0055,0.005087,84.99,ETH-25JUL25-4000-C,3662.99,buy,1.0,1.0,,,,,,,1753160435.663
2872,ETH-259075925,1753161036611,1,0.0055,0.00546,82.38,ETH-25JUL25-4000-C,3677.13,buy,1.0,1.0,,,,,,,1753161036.611
2873,ETH-259076611,1753161224013,1,0.0055,0.0055,80.91,ETH-25JUL25-4000-C,3685.33,buy,50.0,50.0,,,,,,,1753161224.013
2874,ETH-259078635,1753162036483,1,0.0055,0.005501,80.75,ETH-25JUL25-4000-C,3687.23,sell,1.0,1.0,,,,,,,1753162036.483
2875,ETH-259079743,1753162590986,1,0.0055,0.0055,80.4,ETH-25JUL25-4000-C,3689.12,buy,21.0,21.0,,,,,,,1753162590.986
2876,ETH-259079746,1753162595470,1,0.0055,0.005589,79.95,ETH-25JUL25-4000-C,3691.59,sell,57.0,57.0,,,,,,,1753162595.47
2877,ETH-259086201,1753166023510,0,0.006,0.006003,79.85,ETH-25JUL25-4000-C,3707.09,sell,6.0,6.0,,,,,,,1753166023.51
2878,ETH-259089979,1753169022179,2,0.0055,0.005511,78.2,ETH-25JUL25-4000-C,3706.45,buy,26.0,26.0,,,,,,,1753169022.179
2879,ETH-259090275,1753169361089,3,0.0055,0.005794,76.72,ETH-25JUL25-4000-C,3714.43,sell,1.0,1.0,,,,,,,1753169361.089
2880,ETH-259090315,1753169398633,3,0.0055,0.005775,76.76,ETH-25JUL25-4000-C,3714.35,sell,1.0,1.0,,,,,,,1753169398.633
2881,ETH-259090432,1753169471914,3,0.0055,0.005391,78.41,ETH-25JUL25-4000-C,3705.95,buy,25.0,25.0,,,,,,,1753169471.914
2882,ETH-259090445,1753169484325,3,0.0055,0.005496,78.18,ETH-25JUL25-4000-C,3707.08,buy,21.0,21.0,,,,,,,1753169484.325
2883,ETH-259090473,1753169492275,3,0.0055,0.005443,78.29,ETH-25JUL25-4000-C,3706.51,buy,36.0,36.0,,,,,,,1753169492.275
2884,ETH-259093850,1753171087108,2,0.0045,0.0044,80.15,ETH-25JUL25-4000-C,3670.93,sell,5.0,5.0,,,,,,,1753171087.108
2885,ETH-259093888,1753171091758,2,0.0042,0.00432,78.94,ETH-25JUL25-4000-C,3668.73,sell,2.0,2.0,,,,,,,1753171091.758
2886,ETH-259094009,1753171198491,0,0.0045,0.004586,78.77,ETH-25JUL25-4000-C,3677.91,buy,11.0,11.0,,,,,,,1753171198.491
2887,ETH-259095014,1753171492067,2,0.0038,0.00397,78.26,ETH-25JUL25-4000-C,3659.54,sell,6.0,6.0,,,,,,,1753171492.067
2889,ETH-259095175,1753171528997,3,0.0038,0.003996,78.2,ETH-25JUL25-4000-C,3659.84,sell,18.0,18.0,,,,,,,1753171528.997
2888,ETH-259095174,1753171528997,3,0.0038,0.003996,78.2,ETH-25JUL25-4000-C,3659.84,sell,2.0,2.0,,,,,,,1753171528.997
2890,ETH-259095299,1753171593568,0,0.0039,0.004007,78.53,ETH-25JUL25-4000-C,3661.29,buy,2.0,2.0,,,,,,,1753171593.568
2891,ETH-259095305,1753171593693,2,0.0038,0.004007,77.96,ETH-25JUL25-4000-C,3661.29,sell,2.0,2.0,,,,,,,1753171593.693
2892,ETH-259096753,1753171851678,3,0.0038,0.003641,80.63,ETH-25JUL25-4000-C,3646.17,sell,9.0,9.0,,,,,,,1753171851.678
2893,ETH-259096767,1753171855815,3,0.0038,0.003606,80.78,ETH-25JUL25-4000-C,3645.3,sell,1.0,1.0,,,,,,,1753171855.815
2894,ETH-259097215,1753172034715,2,0.0035,0.003638,78.71,ETH-25JUL25-4000-C,3647.07,sell,1.0,1.0,,,,,,,1753172034.715
2895,ETH-259098148,1753172252694,3,0.0035,0.003338,80.81,ETH-25JUL25-4000-C,3635.0,sell,1.0,1.0,,,,,,,1753172252.694
2896,ETH-259098654,1753172302616,2,0.0032,0.003188,79.78,ETH-25JUL25-4000-C,3629.84,buy,5.0,5.0,,,,,,,1753172302.616
2897,ETH-259099398,1753172389364,0,0.0034,0.003616,78.4,ETH-25JUL25-4000-C,3645.0,sell,2.0,2.0,,,,,,,1753172389.364
2898,ETH-259101552,1753172791221,2,0.003,0.003107,78.83,ETH-25JUL25-4000-C,3627.92,sell,1.0,1.0,,,,,,,1753172791.221
2899,ETH-259102474,1753173074705,0,0.0032,0.003287,78.91,ETH-25JUL25-4000-C,3635.17,buy,16.0,16.0,,,,,,,1753173074.705
2900,ETH-259103341,1753173255129,0,0.0033,0.003265,78.44,ETH-25JUL25-4000-C,3641.81,buy,100.0,100.0,,,,,,,1753173255.129
2901,ETH-259103779,1753173336790,1,0.0033,0.003327,78.24,ETH-25JUL25-4000-C,3642.86,sell,2.0,2.0,,,,,,,1753173336.79
2902,ETH-259104669,1753173617236,1,0.0033,0.003411,77.83,ETH-25JUL25-4000-C,3645.24,sell,1.0,1.0,,,,,,,1753173617.236
2903,ETH-259104701,1753173633283,0,0.0036,0.003435,79.66,ETH-25JUL25-4000-C,3645.39,buy,6.0,6.0,,,,,,,1753173633.283
2904,ETH-259104702,1753173633286,1,0.0036,0.003435,79.66,ETH-25JUL25-4000-C,3645.39,sell,4.0,4.0,,,,,,,1753173633.286
2905,ETH-259104705,1753173641375,1,0.0036,0.003389,79.89,ETH-25JUL25-4000-C,3644.13,buy,1.0,1.0,,,,,,,1753173641.375
2906,ETH-259105824,1753174188012,2,0.0035,0.003604,78.44,ETH-25JUL25-4000-C,3649.63,sell,8.0,8.0,,,,,,,1753174188.012
2907,ETH-259107907,1753174648436,2,0.0033,0.003443,77.5,ETH-25JUL25-4000-C,3649.28,sell,1.0,1.0,,,,,,,1753174648.436
2908,ETH-259107949,1753174658021,3,0.0033,0.003334,77.9,ETH-25JUL25-4000-C,3646.96,sell,2.0,2.0,,,,,,,1753174658.021
2909,ETH-259108068,1753174737521,3,0.0033,0.003467,77.16,ETH-25JUL25-4000-C,3651.01,sell,1.0,1.0,,,,,,,1753174737.521
2910,ETH-259108320,1753174884016,3,0.0033,0.003249,78.69,ETH-25JUL25-4000-C,3642.48,sell,6.0,6.0,,,,,,,1753174884.016
2911,ETH-259108499,1753174969745,3,0.0033,0.003247,78.46,ETH-25JUL25-4000-C,3643.5,buy,100.0,100.0,,,,,,,1753174969.745
2912,ETH-259109229,1753175313028,2,0.0028,0.002968,77.18,ETH-25JUL25-4000-C,3631.95,sell,2.0,2.0,,,,,,,1753175313.028
2913,ETH-259110233,1753175599597,3,0.0028,0.002942,76.53,ETH-25JUL25-4000-C,3635.7,sell,1.0,1.0,,,,,,,1753175599.597
2914,ETH-259110308,1753175604463,3,0.0028,0.002918,76.69,ETH-25JUL25-4000-C,3634.73,sell,7.0,7.0,,,,,,,1753175604.463
2916,ETH-259110742,1753175751409,3,0.0025,0.002773,75.24,ETH-25JUL25-4000-C,3630.88,sell,6.0,6.0,,,,,,,1753175751.409
2915,ETH-259110741,1753175751409,2,0.0025,0.002773,75.24,ETH-25JUL25-4000-C,3630.88,sell,560.0,560.0,,,,,,,1753175751.409
2917,ETH-259110743,1753175751409,3,0.0025,0.002773,75.24,ETH-25JUL25-4000-C,3630.88,sell,30.0,30.0,,,,,,,1753175751.409
2918,ETH-259110744,1753175751412,3,0.0025,0.002773,75.24,ETH-25JUL25-4000-C,3630.88,buy,2.0,2.0,,,,,,,1753175751.412
2919,ETH-259110745,1753175751413,3,0.0025,0.002773,75.24,ETH-25JUL25-4000-C,3630.88,buy,371.0,371.0,,,,,,,1753175751.413
2920,ETH-259112708,1753176300915,0,0.0026,0.00253,75.97,ETH-25JUL25-4000-C,3630.91,buy,1.0,1.0,,,,,,,1753176300.915
2921,ETH-259112803,1753176329481,1,0.0026,0.002581,75.58,ETH-25JUL25-4000-C,3633.31,buy,37.0,37.0,,,,,,,1753176329.481
2922,ETH-259112819,1753176338430,1,0.0026,0.002562,75.75,ETH-25JUL25-4000-C,3632.35,buy,21.0,21.0,,,,,,,1753176338.43
2923,ETH-259113295,1753176412565,0,0.0029,0.002821,75.88,ETH-25JUL25-4000-C,3643.81,buy,1.0,1.0,,,,,,,1753176412.565
2924,ETH-259113816,1753176507163,1,0.0029,0.002864,75.54,ETH-25JUL25-4000-C,3646.36,buy,1.0,1.0,,,,,,,1753176507.163
2925,ETH-259113947,1753176555353,1,0.0029,0.002839,75.69,ETH-25JUL25-4000-C,3645.58,buy,1.0,1.0,,,,,,,1753176555.353
2926,ETH-259114507,1753176968006,1,0.0029,0.002881,74.79,ETH-25JUL25-4000-C,3651.51,buy,3.0,3.0,,,,,,,1753176968.006
2927,ETH-259117592,1753178357191,0,0.003,0.002893,73.74,ETH-25JUL25-4000-C,3662.99,buy,1.0,1.0,,,,,,,1753178357.191
2928,ETH-259117593,1753178357191,1,0.003,0.002893,73.74,ETH-25JUL25-4000-C,3662.99,buy,9.0,9.0,,,,,,,1753178357.191
2929,ETH-259117683,1753178424788,2,0.0028,0.002882,72.49,ETH-25JUL25-4000-C,3662.81,buy,1.0,1.0,,,,,,,1753178424.788
2930,ETH-259117883,1753178533784,3,0.0028,0.002958,71.82,ETH-25JUL25-4000-C,3667.22,sell,6.0,6.0,,,,,,,1753178533.784
2931,ETH-259117884,1753178533784,3,0.0028,0.002958,71.82,ETH-25JUL25-4000-C,3667.22,sell,1.0,1.0,,,,,,,1753178533.784
2933,ETH-259118935,1753179237782,3,0.0028,0.002997,71.39,ETH-25JUL25-4000-C,3670.18,sell,6.0,6.0,,,,,,,1753179237.782
2932,ETH-259118934,1753179237782,3,0.0028,0.002997,71.39,ETH-25JUL25-4000-C,3670.18,sell,2.0,2.0,,,,,,,1753179237.782
2934,ETH-259118999,1753179301964,3,0.0028,0.003101,70.6,ETH-25JUL25-4000-C,3674.82,sell,1.0,1.0,,,,,,,1753179301.964
2935,ETH-259119533,1753179509234,2,0.0027,0.002937,70.9,ETH-25JUL25-4000-C,3669.52,sell,1.0,1.0,,,,,,,1753179509.234
2936,ETH-259120194,1753179879391,0,0.0028,0.00295,71.41,ETH-25JUL25-4000-C,3670.62,buy,3.0,3.0,,,,,,,1753179879.391
2937,ETH-259120945,1753180494553,0,0.0034,0.003332,74.01,ETH-25JUL25-4000-C,3677.95,buy,6.0,6.0,,,,,,,1753180494.553
2938,ETH-259120980,1753180527262,1,0.0034,0.003468,73.41,ETH-25JUL25-4000-C,3681.35,sell,10.0,10.0,,,,,,,1753180527.262
2939,ETH-259122167,1753181678303,0,0.0038,0.003736,73.66,ETH-25JUL25-4000-C,3694.09,buy,1.0,1.0,,,,,,,1753181678.303
2940,ETH-259122704,1753182013536,0,0.0039,0.003762,73.64,ETH-25JUL25-4000-C,3697.73,buy,5.0,5.0,,,,,,,1753182013.536
2941,ETH-259123799,1753182736583,2,0.0038,0.003584,73.48,ETH-25JUL25-4000-C,3696.12,buy,60.0,60.0,,,,,,,1753182736.583
2942,ETH-259123812,1753182756598,3,0.0038,0.003605,73.4,ETH-25JUL25-4000-C,3696.66,buy,60.0,60.0,,,,,,,1753182756.598
2943,ETH-259123813,1753182756600,3,0.0038,0.003605,73.4,ETH-25JUL25-4000-C,3696.66,buy,60.0,60.0,,,,,,,1753182756.6
2944,ETH-259123814,1753182756603,3,0.0038,0.003605,73.4,ETH-25JUL25-4000-C,3696.66,buy,15.0,15.0,,,,,,,1753182756.603
2946,ETH-259123816,1753182756603,3,0.0038,0.003605,73.4,ETH-25JUL25-4000-C,3696.66,buy,15.0,15.0,,,,,,,1753182756.603
2945,ETH-259123815,1753182756603,3,0.0038,0.003605,73.4,ETH-25JUL25-4000-C,3696.66,buy,30.0,30.0,,,,,,,1753182756.603
2947,ETH-259125143,1753183530616,2,0.0035,0.003743,70.88,ETH-25JUL25-4000-C,3702.25,sell,8.0,8.0,,,,,,,1753183530.616
2948,ETH-259125144,1753183530626,3,0.0035,0.003743,70.88,ETH-25JUL25-4000-C,3702.25,buy,479.0,479.0,,,,,,,1753183530.626
2949,ETH-259125543,1753183785382,2,0.0034,0.00364,70.88,ETH-25JUL25-4000-C,3699.21,sell,84.0,84.0,,,,,,,1753183785.382
2951,ETH-259125545,1753183785382,3,0.0034,0.00364,70.88,ETH-25JUL25-4000-C,3699.21,sell,30.0,30.0,,,,,,,1753183785.382
2950,ETH-259125544,1753183785382,3,0.0034,0.00364,70.88,ETH-25JUL25-4000-C,3699.21,sell,20.0,20.0,,,,,,,1753183785.382
2952,ETH-259125546,1753183785382,3,0.0034,0.00364,70.88,ETH-25JUL25-4000-C,3699.21,sell,195.0,195.0,,,,,,,1753183785.382
2953,ETH-259125547,1753183785399,3,0.0034,0.00364,70.88,ETH-25JUL25-4000-C,3699.21,buy,658.0,658.0,,,,,,,1753183785.399
2954,ETH-259125548,1753183789687,3,0.0034,0.00365,70.86,ETH-25JUL25-4000-C,3699.32,buy,607.0,607.0,,,,,,,1753183789.687
2955,ETH-259125560,1753183792261,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,85.0,85.0,,,,,,,1753183792.261
2956,ETH-259125561,1753183792271,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,60.0,60.0,,,,,,,1753183792.271
2957,ETH-259125562,1753183792276,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,60.0,60.0,,,,,,,1753183792.276
2958,ETH-259125563,1753183792281,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,60.0,60.0,,,,,,,1753183792.281
2959,ETH-259125564,1753183792286,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,60.0,60.0,,,,,,,1753183792.286
2960,ETH-259125565,1753183792291,3,0.0034,0.00363,70.87,ETH-25JUL25-4000-C,3699.34,buy,60.0,60.0,,,,,,,1753183792.291
2961,ETH-259125566,1753183795749,3,0.0034,0.003631,70.78,ETH-25JUL25-4000-C,3699.89,buy,91.0,91.0,,,,,,,1753183795.749
2962,ETH-259125570,1753183799161,3,0.0034,0.003605,70.8,ETH-25JUL25-4000-C,3699.87,buy,10.0,10.0,,,,,,,1753183799.161
2963,ETH-259125574,1753183800099,3,0.0034,0.0036,70.77,ETH-25JUL25-4000-C,3700.02,buy,57.0,57.0,,,,,,,1753183800.099
2964,ETH-259126436,1753184488507,0,0.0035,0.003353,72.4,ETH-25JUL25-4000-C,3694.4,buy,2.0,2.0,,,,,,,1753184488.507
2965,ETH-259128099,1753185071711,0,0.0037,0.003843,70.83,ETH-25JUL25-4000-C,3710.29,sell,1.0,1.0,,,,,,,1753185071.711
2966,ETH-259128148,1753185085285,0,0.004,0.003798,72.77,ETH-25JUL25-4000-C,3708.63,sell,1.0,1.0,,,,,,,1753185085.285
2967,ETH-259128763,1753185673810,2,0.0036,0.003755,71.03,ETH-25JUL25-4000-C,3706.56,sell,2.0,2.0,,,,,,,1753185673.81
2968,ETH-259129064,1753186137267,0,0.004,0.003795,72.92,ETH-25JUL25-4000-C,3708.53,buy,33.0,33.0,,,,,,,1753186137.267
2969,ETH-259129082,1753186160341,0,0.0041,0.00384,73.31,ETH-25JUL25-4000-C,3709.3,buy,89.0,89.0,,,,,,,1753186160.341
2970,ETH-259129083,1753186160345,1,0.0041,0.00384,73.31,ETH-25JUL25-4000-C,3709.3,sell,140.0,140.0,,,,,,,1753186160.345
2971,ETH-259129858,1753186852615,2,0.0039,0.003854,73.64,ETH-25JUL25-4000-C,3702.39,buy,20.0,20.0,,,,,,,1753186852.615
2972,ETH-259129957,1753187002391,0,0.004,0.003907,73.77,ETH-25JUL25-4000-C,3704.51,buy,2.0,2.0,,,,,,,1753187002.391
2973,ETH-259129958,1753187002394,1,0.004,0.003907,73.77,ETH-25JUL25-4000-C,3704.51,sell,1.0,1.0,,,,,,,1753187002.394
2974,ETH-259131702,1753188830431,2,0.0039,0.003781,73.81,ETH-25JUL25-4000-C,3702.6,buy,2.0,2.0,,,,,,,1753188830.431
2975,ETH-259132692,1753190005442,2,0.0037,0.003757,73.21,ETH-25JUL25-4000-C,3701.13,sell,6.0,6.0,,,,,,,1753190005.442
2976,ETH-259133454,1753190539199,0,0.0038,0.00378,74.63,ETH-25JUL25-4000-C,3697.17,sell,50.0,50.0,,,,,,,1753190539.199
2978,ETH-259134988,1753191103714,3,0.0037,0.003451,75.64,ETH-25JUL25-4000-C,3688.53,buy,344.0,344.0,,,,,,,1753191103.714
2977,ETH-259134987,1753191103714,2,0.0037,0.003451,75.64,ETH-25JUL25-4000-C,3688.53,buy,156.0,156.0,,,,,,,1753191103.714
2979,ETH-259135978,1753191247185,2,0.0033,0.0032,75.29,ETH-25JUL25-4000-C,3676.91,sell,20.0,20.0,,,,,,,1753191247.185
2980,ETH-259136001,1753191262441,3,0.0033,0.003262,74.93,ETH-25JUL25-4000-C,3678.88,buy,90.0,90.0,,,,,,,1753191262.441
2981,ETH-259136002,1753191262547,3,0.0033,0.003262,74.93,ETH-25JUL25-4000-C,3678.88,buy,1.0,1.0,,,,,,,1753191262.547
2982,ETH-259136003,1753191262710,3,0.0033,0.003262,74.93,ETH-25JUL25-4000-C,3678.88,buy,2.0,2.0,,,,,,,1753191262.71
2983,ETH-259136004,1753191263072,3,0.0033,0.003262,74.93,ETH-25JUL25-4000-C,3678.88,buy,1.0,1.0,,,,,,,1753191263.072
2984,ETH-259138837,1753191960987,0,0.0034,0.0033,74.9,ETH-25JUL25-4000-C,3683.79,sell,1.0,1.0,,,,,,,1753191960.987
2985,ETH-259139344,1753192161018,2,0.003,0.003009,74.38,ETH-25JUL25-4000-C,3672.51,sell,3.0,3.0,,,,,,,1753192161.018
2986,ETH-259141566,1753192434490,2,0.0027,0.002584,75.64,ETH-25JUL25-4000-C,3653.01,buy,100.0,100.0,,,,,,,1753192434.49
2987,ETH-259141580,1753192434530,3,0.0027,0.002584,75.64,ETH-25JUL25-4000-C,3653.01,buy,100.0,100.0,,,,,,,1753192434.53
