trade_id,strike,entry_time,exit_time,trade_type,entry_poly_prob,exit_poly_prob,divergence_at_entry,divergence_at_exit,units,investment_amount,pnl,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,market,in_cooldown,cooldown_reason
106,110000.0,2025-05-20 17:00:00+00:00,2025-05-20 20:00:00+00:00,YES,0.51,0.67,-0.0889667680741426,-0.011349417512957,980.3921568627451,500.0,122.15686274509801,convergence,14403.69742173127,14281.540558986173,BTC_may,True,Cooldown until 2025-06-12 09:00:00+00:00
107,115000.0,2025-05-20 17:00:00+00:00,2025-05-20 18:00:00+00:00,YES,0.175,0.24,-0.0958641918146495,0.0003607045682584,2857.1428571428573,500.0,150.14285714285722,convergence,14553.840278874128,14403.69742173127,BTC_may,False,
108,115000.0,2025-05-20 19:00:00+00:00,2025-05-21 05:00:00+00:00,YES,0.185,0.315,-0.1446308246388305,-0.0714691823431185,2702.702702702703,500.0,310.81081081081095,take_profit,14864.65108968494,14553.840278874128,BTC_may,False,
109,110000.0,2025-05-21 02:00:00+00:00,2025-05-21 08:00:00+00:00,YES,0.61,0.635,-0.0729425043477363,-0.0102071551796556,819.672131147541,500.0,-10.122950819672155,convergence,14854.528138865267,14864.65108968494,BTC_may,False,
110,115000.0,2025-05-21 05:00:00+00:00,2025-05-21 07:00:00+00:00,YES,0.315,0.335,-0.0714691823431185,-0.0032458293978811,1587.3015873015872,500.0,0.7936507936508406,convergence,14855.321789658918,14854.528138865267,BTC_may,False,
112,115000.0,2025-05-21 10:00:00+00:00,2025-05-21 15:00:00+00:00,YES,0.235,0.4,-0.0786518007431821,-0.0787400199612465,2127.6595744680853,500.0,310.5319148936172,take_profit,15165.853704552535,14855.321789658918,BTC_may,False,
111,110000.0,2025-05-21 10:00:00+00:00,2025-05-21 21:00:00+00:00,YES,0.59,0.81,-0.051255200542388,-0.0174701547929301,645.2648283480287,380.70624872533693,114.85713944594914,convergence,15280.710843998484,15165.853704552535,BTC_may,False,
113,115000.0,2025-05-21 15:00:00+00:00,2025-05-21 18:00:00+00:00,YES,0.4,0.315,-0.0787400199612465,-0.0064635356137457,1250.0,500.0,-133.0625,stop_loss,15147.648343998484,15280.710843998484,BTC_may,False,
114,115000.0,2025-05-21 19:00:00+00:00,2025-05-21 21:00:00+00:00,YES,0.325,0.39,-0.0932482802147192,-0.004174511316867,1538.4615384615383,500.0,67.0,convergence,15214.648343998484,15147.648343998484,BTC_may,False,
115,110000.0,2025-05-21 23:00:00+00:00,2025-05-22 00:00:00+00:00,YES,0.85,0.9995,-0.1131722348461116,0.0042811804523883,588.2352941176471,500.0,54.19688235294124,resolution,15268.845226351425,15214.648343998484,BTC_may,False,
116,115000.0,2025-05-21 23:00:00+00:00,2025-05-22 01:00:00+00:00,YES,0.435,0.52,-0.0864386415793027,-0.0060799023472369,1149.4252873563219,500.0,64.77011494252883,convergence,15333.615341293953,15268.845226351425,BTC_may,False,
118,125000.0,2025-05-22 03:00:00+00:00,2025-05-22 04:00:00+00:00,YES,0.1055,0.147,-0.0509886438200934,0.00045544888504,3580.9530784085737,377.7905497721045,121.4838331850109,convergence,15455.099174478964,15333.615341293953,BTC_may,False,Cooldown started after 5 consecutive losses
117,115000.0,2025-05-22 03:00:00+00:00,2025-05-22 07:00:00+00:00,YES,0.565,0.6,-0.118716993947805,-0.0164794711856154,884.9557522123895,500.0,0.04424778761062953,convergence,15455.143422266576,15455.099174478964,BTC_may,True,Cooldown until 2025-06-13 05:00:00+00:00
119,115000.0,2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,NO,0.645,0.595,0.0853838749556368,-0.0022231394646176,1408.4507042253522,500.0,38.309859154929654,convergence,15493.453281421505,15455.143422266576,BTC_may,True,Cooldown until 2025-06-13 05:00:00+00:00
120,115000.0,2025-05-22 13:00:00+00:00,2025-05-22 16:00:00+00:00,NO,0.665,0.63,0.0655813095151492,0.0118204823944133,1492.537313432836,500.0,20.671641791044863,convergence,15514.12492321255,15493.453281421505,BTC_may,False,
121,115000.0,2025-05-22 23:00:00+00:00,2025-05-23 00:00:00+00:00,YES,0.605,0.635,-0.0562058424430877,-0.0173503784623854,720.6483149392268,435.9922305382322,-5.188667867562458,convergence,15508.936255344988,15514.12492321255,BTC_may,False,
122,115000.0,2025-05-23 06:00:00+00:00,2025-05-23 07:00:00+00:00,NO,0.58,0.535,0.0402496269671918,-0.0086404248545034,743.1296415899906,312.1144494677961,13.710741887335246,convergence,15522.646997232323,15508.936255344988,BTC_may,False,
123,115000.0,2025-05-23 10:00:00+00:00,2025-05-23 22:00:00+00:00,NO,0.605,0.315,0.0605451323455701,0.0561437904162228,1189.6464769632876,469.91035840049864,306.45293246574295,take_profit,15829.099929698066,15522.646997232323,BTC_may,False,
124,115000.0,2025-05-23 22:00:00+00:00,2025-05-24 00:00:00+00:00,NO,0.315,0.28,0.0561437904162228,0.0199518142330125,648.6902692922738,444.3528344652076,-4.6381354254398275,convergence,15824.461794272627,15829.099929698066,BTC_may,False,Cooldown started after 5 consecutive losses
125,115000.0,2025-05-24 05:00:00+00:00,2025-05-24 08:00:00+00:00,NO,0.35,0.28,0.0595146261122611,-0.001571631535804,724.4514823953042,470.8934635569478,20.936647841224158,convergence,15845.398442113852,15824.461794272627,BTC_may,False,
126,115000.0,2025-05-24 12:00:00+00:00,2025-05-24 16:00:00+00:00,NO,0.365,0.33,0.0507642279905647,0.0051543936270174,633.3696213518158,402.189709558403,-2.6284839286100805,convergence,15842.769958185241,15845.398442113852,BTC_may,False,
127,115000.0,2025-05-24 22:00:00+00:00,2025-05-24 23:00:00+00:00,NO,0.32,0.275,0.0690163897790123,0.0190798987569092,735.2941176470589,500.0,2.0955882352941444,convergence,15844.865546420535,15842.769958185241,BTC_may,False,
128,115000.0,2025-05-25 22:00:00+00:00,2025-05-25 23:00:00+00:00,YES,0.245,0.375,-0.1434550068681827,0.0123866821307533,2040.8163265306123,500.0,227.34693877551024,convergence,16072.212485196045,15844.865546420535,BTC_may,False,Cooldown started after 5 consecutive losses
129,115000.0,2025-05-26 08:00:00+00:00,2025-05-26 09:00:00+00:00,NO,0.425,0.385,0.0532505493757172,-0.0047945311125544,744.2209952347393,427.9270722599751,3.200150279509387,convergence,16075.412635475555,16072.212485196045,BTC_may,True,Cooldown until 2025-06-23 04:00:00+00:00
130,115000.0,2025-05-26 15:00:00+00:00,2025-05-26 16:00:00+00:00,YES,0.34,0.385,-0.054145875365953,0.0068569445974786,1280.025425024596,435.2086445083626,29.760591131821855,convergence,16105.173226607378,16075.412635475555,BTC_may,True,Cooldown until 2025-06-23 04:00:00+00:00
131,115000.0,2025-05-26 20:00:00+00:00,2025-05-26 21:00:00+00:00,YES,0.305,0.335,-0.0640312989722641,0.0108042178814041,1639.344262295082,500.0,17.704918032786964,convergence,16122.878144640164,16105.173226607378,BTC_may,False,
132,115000.0,2025-05-27 01:00:00+00:00,2025-05-27 02:00:00+00:00,NO,0.315,0.24,0.0759736862412414,0.0149724792805681,729.92700729927,500.0,23.102189781021934,convergence,16145.980334421187,16122.878144640164,BTC_may,False,
133,115000.0,2025-05-27 10:00:00+00:00,2025-05-27 15:00:00+00:00,NO,0.34,0.31,0.0528875700323337,-0.0188615862387266,646.9103527858962,426.96083283869143,-6.792558704251917,convergence,16139.187775716935,16145.980334421187,BTC_may,False,Cooldown started after 5 consecutive losses
134,115000.0,2025-05-27 17:00:00+00:00,2025-05-28 17:00:00+00:00,NO,0.375,0.085,0.0512926822071655,0.0154798012737923,662.2577837292949,413.9111148308093,161.4584476732021,convergence,16300.646223390137,16139.187775716935,BTC_may,True,Cooldown until 2025-06-16 09:00:00+00:00
135,115000.0,2025-05-28 19:00:00+00:00,2025-05-28 20:00:00+00:00,NO,0.095,0.075,0.0460551087580585,0.0199021026532888,414.7668699695404,375.36401732243405,-14.47536376193699,convergence,16286.170859628199,16300.646223390137,BTC_may,False,
136,115000.0,2025-05-28 21:00:00+00:00,2025-05-29 06:00:00+00:00,NO,0.08,0.07,0.0444146056748372,0.0185837539669963,393.12166124098405,361.6719283417053,-17.887035586464833,convergence,16268.283824041733,16286.170859628199,BTC_may,False,
137,115000.0,2025-05-29 09:00:00+00:00,2025-05-29 18:00:00+00:00,NO,0.095,0.025,0.0485876089290969,0.009245963492888,436.7055317072335,395.2185061950463,5.939195231218378,convergence,16274.223019272951,16268.283824041733,BTC_may,False,
1,90000.0,2025-05-30 22:00:00+00:00,2025-06-02 23:00:00+00:00,YES,0.2,0.19,-0.2076378447060661,-0.1353607816084818,2500.0,500.0,-54.25,max_hold,16219.973019272951,16274.223019272951,BTC_june,False,Cooldown started after 5 consecutive losses
4,115000.0,2025-05-30 22:00:00+00:00,2025-05-31 03:00:00+00:00,YES,0.445,0.37,-0.0946915521753311,-0.158397814374941,899.8065735785585,400.41392524245856,-89.48576374238769,stop_loss,16130.487255530563,16219.973019272951,BTC_june,True,Cooldown until 2025-06-24 02:00:00+00:00
3,100000.0,2025-05-30 22:00:00+00:00,2025-05-31 03:00:00+00:00,YES,0.7,0.805,-0.1110008700414411,-0.0193789273623221,711.1984316226619,497.8389021358633,42.56522613261643,convergence,16173.052481663179,16130.487255530563,BTC_june,False,
5,120000.0,2025-05-30 22:00:00+00:00,2025-05-31 02:00:00+00:00,YES,0.265,0.22,-0.11942007781453,-0.1432970714359936,1812.6614958064415,480.355296388707,-107.94399207527363,stop_loss,16065.108489587905,16173.052481663179,BTC_june,False,
2,95000.0,2025-05-30 22:00:00+00:00,2025-06-02 23:00:00+00:00,YES,0.41,0.37,-0.1788464332108947,-0.1292171092222052,1219.5121951219512,500.0,-77.31707317073176,max_hold,15987.791416417173,16065.108489587905,BTC_june,False,Cooldown started after 5 consecutive losses
6,110000.0,2025-05-30 23:00:00+00:00,2025-06-03 00:00:00+00:00,YES,0.64,0.73,-0.0854516181403429,-0.0926799281892902,504.0332741506575,322.58129545642083,24.647227105967147,max_hold,16012.438643523139,15987.791416417173,BTC_june,True,Cooldown until 2025-06-17 16:00:00+00:00
5,2300.0,2025-05-31 02:00:00+00:00,2025-05-31 03:00:00+00:00,YES,0.68,0.36,-0.0559025972173704,-0.3465253166671248,328.538658326312,223.40628766189215,-115.38277680420079,stop_loss,15897.055866718938,16012.438643523139,ETH_june,True,Cooldown until 2025-06-17 16:00:00+00:00
7,120000.0,2025-05-31 02:00:00+00:00,2025-06-02 13:00:00+00:00,YES,0.22,0.185,-0.1432970714359936,-0.1854539377722534,2272.7272727272725,500.0,-107.15909090909093,stop_loss,15789.896775809848,15897.055866718938,BTC_june,False,
3,2000.0,2025-05-31 02:00:00+00:00,2025-06-03 03:00:00+00:00,NO,0.5,0.2,0.1102588699817886,-0.1010300043348313,989.0220637366436,494.5110318683218,258.134758635264,max_hold,16048.031534445112,15789.896775809848,ETH_june,False,
6,2800.0,2025-05-31 02:00:00+00:00,2025-05-31 03:00:00+00:00,YES,0.55,0.305,-0.0671416382819342,-0.3399082534945465,473.81179631806043,260.59648797493327,-128.23716267348308,stop_loss,15919.794371771628,16048.031534445112,ETH_june,False,
7,3000.0,2025-05-31 02:00:00+00:00,2025-05-31 04:00:00+00:00,YES,0.315,0.215,-0.1211663050500188,-0.2519831142933086,1441.3357264557583,454.02075383356384,-167.0508106962224,stop_loss,15752.743561075406,15919.794371771628,ETH_june,False,
8,3200.0,2025-05-31 02:00:00+00:00,2025-05-31 05:00:00+00:00,NO,0.51,0.125,0.197501505291497,-0.2039508885515149,1020.4081632653061,500.0,351.07142857142856,take_profit,16103.814989646835,15752.743561075406,ETH_june,False,Cooldown started after 5 consecutive losses
1,1000.0,2025-05-31 02:00:00+00:00,2025-05-31 06:00:00+00:00,NO,0.49,0.035,0.4588810703494879,0.0062536545237553,980.3921568627451,500.0,402.6960784313725,take_profit,16506.51106807821,16103.814989646837,ETH_june,True,Cooldown until 2025-06-17 23:00:00+00:00
2,1800.0,2025-05-31 02:00:00+00:00,2025-05-31 06:00:00+00:00,NO,0.495,0.115,0.2633945455379031,-0.0992188342790435,990.09900990099,500.0,334.95049504950487,take_profit,16841.461563127716,16506.51106807821,ETH_june,False,
4,2200.0,2025-05-31 02:00:00+00:00,2025-05-31 06:00:00+00:00,YES,0.5,0.36,-0.1073973500109716,-0.2122732390572485,908.6517799933508,454.3258899966754,-150.6544651228976,stop_loss,16690.807098004818,16841.461563127716,ETH_june,False,Cooldown started after 5 consecutive losses
9,4000.0,2025-05-31 02:00:00+00:00,2025-05-31 06:00:00+00:00,NO,0.495,0.0605,0.4041899639749792,-0.0383111094447203,990.09900990099,500.0,387.2920792079208,take_profit,17078.099177212738,16690.807098004818,ETH_june,False,
8,115000.0,2025-05-31 03:00:00+00:00,2025-06-03 04:00:00+00:00,YES,0.37,0.425,-0.158397814374941,-0.145160198540704,1351.3513513513515,500.0,42.094594594594696,max_hold,17120.19377180733,17078.099177212738,BTC_june,False,
11,2700.0,2025-05-31 03:00:00+00:00,2025-05-31 06:00:00+00:00,YES,0.385,0.675,-0.3716638743517162,-0.0900307055107529,1082.3993976158017,416.72376808208367,279.4755244644,take_profit,17399.66929627173,17120.19377180733,ETH_june,False,Cooldown started after 5 consecutive losses
12,2800.0,2025-05-31 03:00:00+00:00,2025-05-31 07:00:00+00:00,YES,0.305,0.57,-0.3399082534945465,-0.0829289965334801,1264.9820768561192,385.81953344111633,302.01447084939844,take_profit,17701.68376712113,17399.66929627173,ETH_june,False,
10,2300.0,2025-05-31 03:00:00+00:00,2025-05-31 11:00:00+00:00,YES,0.36,0.64,-0.3465253166671248,-0.0589213274317225,1250.2873309105594,450.1034391278014,312.5718327276398,take_profit,18014.25559984877,17701.68376712113,ETH_june,False,
13,3000.0,2025-05-31 04:00:00+00:00,2025-05-31 17:00:00+00:00,YES,0.215,0.385,-0.2519831142933086,-0.091019884685832,1762.0915236060102,378.8496775752922,267.83791158811357,take_profit,18282.093511436884,18014.25559984877,ETH_june,False,
9,100000.0,2025-05-31 05:00:00+00:00,2025-05-31 16:00:00+00:00,YES,0.775,0.785,-0.0589869793442836,-0.0042116603845417,283.62753940749644,219.81134304080976,-10.43749345019586,convergence,18271.656017986686,18282.093511436884,BTC_june,False,
14,3200.0,2025-05-31 05:00:00+00:00,2025-05-31 09:00:00+00:00,YES,0.125,0.235,-0.2039508885515149,-0.1030638640413959,3304.890626747611,413.11132834345136,327.84515017336287,take_profit,18599.501168160048,18271.656017986686,ETH_june,False,Cooldown started after 5 consecutive losses
17,2700.0,2025-05-31 06:00:00+00:00,2025-06-03 03:00:00+00:00,YES,0.675,0.86,-0.0900307055107529,-0.0056902283831157,535.7027494360419,361.5993558693283,74.43589703413801,convergence,18673.937065194186,18599.501168160048,ETH_june,False,
16,2200.0,2025-05-31 06:00:00+00:00,2025-06-03 07:00:00+00:00,YES,0.36,0.38,-0.2122732390572485,-0.0986487754873651,1388.888888888889,500.0,-3.055555555555486,max_hold,18670.88150963863,18673.937065194186,ETH_june,False,
15,1800.0,2025-05-31 06:00:00+00:00,2025-06-03 00:00:00+00:00,YES,0.115,0.095,-0.0992188342790435,-0.0707807628496062,3885.9675613021586,446.88626954974825,-102.20094686224672,stop_loss,18568.680562776386,18670.88150963863,ETH_june,False,
18,2800.0,2025-05-31 07:00:00+00:00,2025-06-03 02:00:00+00:00,YES,0.57,0.75,-0.0829289965334801,-0.007489892224785,608.1286559398793,346.6333338857312,85.38126329395902,convergence,18654.061826070345,18568.680562776386,ETH_june,False,
19,3200.0,2025-05-31 09:00:00+00:00,2025-05-31 11:00:00+00:00,YES,0.235,0.19,-0.1030638640413959,-0.1444293221256338,1920.0752720909559,451.2176889413746,-110.88434696325271,stop_loss,18543.177479107093,18654.061826070345,ETH_june,False,
20,2300.0,2025-05-31 11:00:00+00:00,2025-06-01 14:00:00+00:00,YES,0.64,0.7,-0.0589213274317225,-0.0109537536296757,433.68736657870386,277.55991461037047,8.587009858258341,convergence,18551.764488965353,18543.177479107093,ETH_june,False,
21,3200.0,2025-05-31 11:00:00+00:00,2025-06-02 10:00:00+00:00,YES,0.19,0.155,-0.1444293221256338,-0.139764726004653,2631.578947368421,500.0,-119.34210526315798,stop_loss,18432.422383702196,18551.764488965353,ETH_june,False,
10,100000.0,2025-05-31 17:00:00+00:00,2025-06-03 01:00:00+00:00,YES,0.73,0.585,-0.0653981524484841,-0.1038261459556202,333.37107957021595,243.36088808625763,-61.49029562672632,stop_loss,18370.93208807547,18432.422383702196,BTC_june,False,Cooldown started after 5 consecutive losses
22,3000.0,2025-05-31 17:00:00+00:00,2025-06-01 10:00:00+00:00,YES,0.385,0.325,-0.091019884685832,-0.1149881811003166,1096.7943158194962,422.265811590506,-89.16937787612505,stop_loss,18281.762710199346,18370.93208807547,ETH_june,False,
23,3000.0,2025-06-01 10:00:00+00:00,2025-06-04 11:00:00+00:00,YES,0.325,0.42,-0.1149881811003166,-0.1240440616617338,1538.4615384615383,500.0,111.76923076923072,max_hold,18393.531940968576,18281.762710199346,ETH_june,False,
24,2300.0,2025-06-01 18:00:00+00:00,2025-06-02 14:00:00+00:00,YES,0.625,0.66,-0.0727482907009973,-0.0182889269568449,521.9744651737465,326.23404073359154,-1.8530093513668362,convergence,18391.67893161721,18393.531940968576,ETH_june,False,
25,3200.0,2025-06-02 10:00:00+00:00,2025-06-03 02:00:00+00:00,YES,0.155,0.275,-0.139764726004653,-0.113478517231765,3225.8064516129034,500.0,345.48387096774206,take_profit,18737.162802584953,18391.67893161721,ETH_june,False,
11,120000.0,2025-06-02 13:00:00+00:00,2025-06-05 14:00:00+00:00,YES,0.185,0.175,-0.1854539377722534,-0.1946241494904668,2702.702702702703,500.0,-56.216216216216196,max_hold,18680.946586368736,18737.162802584953,BTC_june,False,
26,2300.0,2025-06-02 15:00:00+00:00,2025-06-03 00:00:00+00:00,YES,0.61,0.515,-0.0525380682150187,-0.0562428038155268,381.0150725878349,232.41919427857928,-49.05569059568373,stop_loss,18631.890895773053,18680.946586368736,ETH_june,False,
13,95000.0,2025-06-02 23:00:00+00:00,2025-06-05 13:00:00+00:00,YES,0.37,0.305,-0.1292171092222052,-0.2199749645332187,1304.0540658715006,482.50000437245524,-111.17060911554546,stop_loss,18520.720286657506,18631.890895773053,BTC_june,False,
12,90000.0,2025-06-02 23:00:00+00:00,2025-06-03 15:00:00+00:00,YES,0.19,0.145,-0.1353607816084818,-0.1682240135015915,2631.578947368421,500.0,-144.86842105263162,stop_loss,18375.851865604876,18520.720286657506,BTC_june,False,
28,2300.0,2025-06-03 00:00:00+00:00,2025-06-04 16:00:00+00:00,YES,0.515,0.42,-0.0562428038155268,-0.1023307549379063,481.7717574462245,248.11245508480562,-59.28201475375795,stop_loss,18316.56985085112,18375.851865604876,ETH_june,False,
14,110000.0,2025-06-03 00:00:00+00:00,2025-06-04 21:00:00+00:00,YES,0.73,0.615,-0.0926799281892902,-0.1335678546925723,465.1759419527477,339.5784376255058,-72.2650825823593,stop_loss,18244.30476826876,18316.56985085112,BTC_june,False,
27,1800.0,2025-06-03 00:00:00+00:00,2025-06-03 14:00:00+00:00,YES,0.095,0.08,-0.0707807628496062,-0.0762111709080437,3411.1429871254327,324.0585837769161,-69.07564548928997,stop_loss,18175.22912277947,18244.30476826876,ETH_june,False,
15,100000.0,2025-06-03 01:00:00+00:00,2025-06-06 02:00:00+00:00,YES,0.585,0.85,-0.1038261459556202,-0.0317606860303077,636.0361259094695,372.0811336570397,141.16821814560672,max_hold,18316.397340925076,18175.22912277947,BTC_june,False,
29,3200.0,2025-06-03 02:00:00+00:00,2025-06-03 22:00:00+00:00,YES,0.275,0.215,-0.113478517231765,-0.1569859605263371,1818.181818181818,500.0,-135.81818181818187,stop_loss,18180.579159106896,18316.397340925076,ETH_june,False,
30,2000.0,2025-06-03 03:00:00+00:00,2025-06-04 02:00:00+00:00,YES,0.2,0.17,-0.1010300043348313,-0.1200747747874697,2500.0,500.0,-102.74999999999994,stop_loss,18077.829159106896,18180.579159106896,ETH_june,False,Cooldown started after 5 consecutive losses
16,115000.0,2025-06-03 04:00:00+00:00,2025-06-05 00:00:00+00:00,YES,0.425,0.36,-0.145160198540704,-0.18366981885465,1176.4705882352941,500.0,-104.1764705882353,stop_loss,17973.65268851866,18077.829159106896,BTC_june,False,
32,2800.0,2025-06-03 05:00:00+00:00,2025-06-03 15:00:00+00:00,YES,0.675,0.755,-0.0815120063904875,-0.0094663556163158,589.1836309306834,397.69895087821135,21.858712707528298,convergence,17995.51140122619,17973.65268851866,ETH_june,False,
31,2700.0,2025-06-03 05:00:00+00:00,2025-06-03 07:00:00+00:00,YES,0.825,0.86,-0.057272662594889,-0.0151476071670306,349.00262914670975,287.92716904603554,-5.426990883231326,convergence,17990.08441034296,17995.51140122619,ETH_june,False,
33,2200.0,2025-06-03 07:00:00+00:00,2025-06-04 16:00:00+00:00,YES,0.38,0.305,-0.0986487754873651,-0.1075173916043695,1315.7894736842104,500.0,-125.72368421052636,stop_loss,17864.360726132432,17990.08441034296,ETH_june,False,
34,1800.0,2025-06-03 14:00:00+00:00,2025-06-04 07:00:00+00:00,YES,0.08,0.065,-0.0762111709080437,-0.1012883479589766,4716.139278681956,377.2911422945565,-91.25729504249585,stop_loss,17773.103431089938,17864.360726132432,ETH_june,False,Cooldown started after 5 consecutive losses
35,2700.0,2025-06-03 14:00:00+00:00,2025-06-03 15:00:00+00:00,YES,0.875,0.91,-0.052599283554941,0.0173498679241742,285.9174801893206,250.1777951656555,-5.303769257511902,convergence,17767.799661832425,17773.103431089938,ETH_june,True,Cooldown until 2025-06-23 22:00:00+00:00
17,90000.0,2025-06-03 15:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.145,0.315,-0.1682240135015915,-0.1195587796998521,3448.2758620689656,500.0,538.6206896551726,take_profit,18306.4203514876,17767.799661832425,BTC_june,False,
36,2800.0,2025-06-03 17:00:00+00:00,2025-06-05 13:00:00+00:00,YES,0.68,0.705,-0.0784634516414505,-0.0124104346578849,573.4050270407765,389.91541838772804,-9.489853197524837,convergence,18296.930498290076,18306.4203514876,ETH_june,False,
38,3200.0,2025-06-03 22:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.215,0.11,-0.1569859605263371,-0.1577679962096898,2325.5813953488373,500.0,-266.86046511627904,stop_loss,18030.070033173797,18296.930498290076,ETH_june,False,
37,2700.0,2025-06-03 22:00:00+00:00,2025-06-03 23:00:00+00:00,YES,0.81,0.83,-0.0546818845518287,-0.0189664621524852,334.7188550777959,271.12227261301473,-9.773790568271693,convergence,18020.296242605524,18030.070033173797,ETH_june,False,
39,2700.0,2025-06-04 01:00:00+00:00,2025-06-04 05:00:00+00:00,YES,0.82,0.89,-0.0559475485783179,-0.0030777298702742,320.38750111967954,262.7177509181372,5.9912462709380065,convergence,18026.28748887646,18020.296242605524,ETH_june,False,Cooldown started after 5 consecutive losses
40,2000.0,2025-06-04 02:00:00+00:00,2025-06-04 16:00:00+00:00,YES,0.17,0.14,-0.1200747747874697,-0.1073212670874049,2941.176470588235,500.0,-115.58823529411762,stop_loss,17910.69925358234,18026.28748887646,ETH_june,False,
41,1800.0,2025-06-04 07:00:00+00:00,2025-06-04 16:00:00+00:00,YES,0.065,0.05,-0.1012883479589766,-0.1049195600249813,7473.651991059188,485.78737941884725,-137.88887923504205,stop_loss,17772.8103743473,17910.69925358234,ETH_june,False,
42,3000.0,2025-06-04 11:00:00+00:00,2025-06-05 17:00:00+00:00,YES,0.42,0.35,-0.1240440616617338,-0.1389293875675823,1190.4761904761906,500.0,-110.83333333333331,stop_loss,17661.977041013968,17772.8103743473,ETH_june,False,
43,2700.0,2025-06-04 14:00:00+00:00,2025-06-04 16:00:00+00:00,YES,0.86,0.94,-0.0545664585807489,-0.0028746115777111,291.9805302331344,251.10325600049558,7.591493786061449,convergence,17669.56853480003,17661.977041013968,ETH_june,False,
44,2000.0,2025-06-04 16:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.14,0.335,-0.1073212670874049,-0.0695785198737425,3571.428571428571,500.0,645.5357142857142,take_profit,18315.104249085744,17669.56853480003,ETH_june,False,
45,2200.0,2025-06-04 16:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.305,0.65,-0.1075173916043695,0.0024470397716439,1639.344262295082,500.0,518.6065573770493,take_profit,18833.710806462794,18315.104249085744,ETH_june,False,
46,2300.0,2025-06-04 16:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.42,0.82,-0.1023307549379063,0.0281348030124687,1160.796330202583,487.53445868508487,421.1369085974971,take_profit,19254.847715060292,18833.710806462794,ETH_june,False,
47,1800.0,2025-06-04 17:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.055,0.145,-0.1094646533543166,-0.0971297036534554,8982.510577938658,494.0380817866262,754.530888546847,take_profit,20009.37860360714,19254.847715060292,ETH_june,False,
18,110000.0,2025-06-04 21:00:00+00:00,2025-06-05 18:00:00+00:00,YES,0.615,0.52,-0.1335678546925723,-0.1344409042735699,755.6760208844179,464.740752843917,-97.5199904951341,stop_loss,19911.858613112006,20009.37860360714,BTC_june,False,
19,115000.0,2025-06-05 00:00:00+00:00,2025-06-05 17:00:00+00:00,YES,0.36,0.305,-0.18366981885465,-0.1706418093145989,1378.2023634071866,496.15285082658716,-103.2962671373686,stop_loss,19808.56234597464,19911.858613112006,BTC_june,False,
48,2700.0,2025-06-05 02:00:00+00:00,2025-06-05 05:00:00+00:00,YES,0.835,0.88,-0.0501670397011537,0.0061887715291962,255.869359477525,213.65091516373337,-1.6503573686300115,convergence,19806.911988606007,19808.56234597464,ETH_june,False,
49,2700.0,2025-06-05 11:00:00+00:00,2025-06-05 16:00:00+00:00,YES,0.81,0.805,-0.0561407857779356,0.0041585091802561,295.11792887768604,239.04552239092573,-15.774053298512342,convergence,19791.137935307495,19806.911988606007,ETH_june,False,
20,95000.0,2025-06-05 13:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.305,0.595,-0.2199749645332187,-0.0612374209956575,1597.1674487778012,487.13607187722937,420.0550390285617,take_profit,20211.192974336056,19791.137935307495,BTC_june,False,
21,120000.0,2025-06-05 14:00:00+00:00,2025-06-05 19:00:00+00:00,YES,0.175,0.145,-0.1946241494904668,-0.1451553876578451,2765.9571041099807,484.0424932192466,-109.53190132275523,stop_loss,20101.6610730133,20211.192974336056,BTC_june,False,
50,2800.0,2025-06-05 14:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.63,0.355,-0.0849463583630222,-0.1871075130894801,583.9615093598151,367.8957508966835,-177.8454776755317,stop_loss,19923.815595337768,20101.6610730133,ETH_june,False,
22,115000.0,2025-06-05 17:00:00+00:00,2025-06-05 20:00:00+00:00,YES,0.305,0.255,-0.1706418093145989,-0.1155954165364833,1565.5844790344797,477.50326610551633,-104.58104319950331,stop_loss,19819.234552138263,19923.815595337768,BTC_june,False,
51,2700.0,2025-06-05 17:00:00+00:00,2025-06-05 19:00:00+00:00,YES,0.75,0.775,-0.066854675141582,0.0167739325761692,397.4516580114312,298.08874350857343,-8.247121903737252,convergence,19810.987430234527,19819.234552138263,ETH_june,False,
52,3000.0,2025-06-05 17:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.35,0.195,-0.1389293875675823,-0.1857509822928822,1428.5714285714287,500.0,-244.78571428571422,stop_loss,19566.201715948813,19810.987430234527,ETH_june,False,
23,110000.0,2025-06-05 18:00:00+00:00,2025-06-05 21:00:00+00:00,YES,0.52,0.39,-0.1344409042735699,-0.2024385713452786,843.0122626381639,438.3663765718452,-132.6058289129832,stop_loss,19433.59588703583,19566.201715948813,BTC_june,False,
