trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
1755,370209908,1749132384621,0,0.0445,0.04391087,43.07,BTC-25JUL25-110000-C,104397.38,buy,0.3,0.3,,,,,,,1749132384.621
1756,370210638,1749132504626,1,0.0445,0.04360939,43.3,BTC-25JUL25-110000-C,104298.36,buy,0.2,0.2,,,,,,,1749132504.626
1757,370211322,1749132624635,2,0.044,0.04375609,42.84,BTC-25JUL25-110000-C,104330.63,buy,0.3,0.3,,,,,,,1749132624.635
1759,370212049,1749132741022,3,0.0435,0.04364394,42.64,BTC-25JUL25-110000-C,104273.43,sell,0.3,0.3,,,,,,,1749132741.022
1758,370212048,1749132741022,2,0.0435,0.04364394,42.64,BTC-25JUL25-110000-C,104273.43,sell,0.5,0.5,,,,,,,1749132741.022
1760,370212378,1749132864621,0,0.044,0.04357301,42.95,BTC-25JUL25-110000-C,104295.55,buy,0.3,0.3,,,,,,,1749132864.621
1762,370212849,1749132949196,3,0.043,0.04325371,42.56,BTC-25JUL25-110000-C,104185.42,sell,0.2,0.2,,,,,,,1749132949.196
1761,370212848,1749132949196,2,0.043,0.04325371,42.56,BTC-25JUL25-110000-C,104185.42,sell,0.5,0.5,,,,,,,1749132949.196
1763,370213173,1749133006465,3,0.043,0.04312876,42.59,BTC-25JUL25-110000-C,104174.95,sell,0.3,0.3,,,,,,,1749133006.465
1764,370213778,1749133127092,2,0.0425,0.04269142,42.53,BTC-25JUL25-110000-C,104044.67,sell,0.5,0.5,,,,,,,1749133127.092
1765,370213779,1749133127092,3,0.0425,0.04269142,42.53,BTC-25JUL25-110000-C,104044.67,sell,0.3,0.3,,,,,,,1749133127.092
1766,370215168,1749133344623,0,0.043,0.0425615,42.92,BTC-25JUL25-110000-C,104027.18,buy,0.3,0.3,,,,,,,1749133344.623
1767,370215618,1749133464531,0,0.0435,0.0429842,42.97,BTC-25JUL25-110000-C,104154.58,buy,0.3,0.3,,,,,,,1749133464.531
1769,370216158,1749133584638,1,0.0435,0.04296832,43.0,BTC-25JUL25-110000-C,104152.71,buy,0.1,0.1,,,,,,,1749133584.638
1768,370216157,1749133584638,1,0.0435,0.04296832,43.0,BTC-25JUL25-110000-C,104152.71,buy,0.1,0.1,,,,,,,1749133584.638
1770,370216548,1749133704707,1,0.0435,0.04336975,42.69,BTC-25JUL25-110000-C,104282.66,buy,0.3,0.3,,,,,,,1749133704.707
1771,370216908,1749133824634,1,0.0435,0.04340359,42.68,BTC-25JUL25-110000-C,104279.69,buy,0.3,0.3,,,,,,,1749133824.634
1772,370217207,1749133944623,1,0.0435,0.04294751,42.97,BTC-25JUL25-110000-C,104167.54,buy,0.3,0.3,,,,,,,1749133944.623
1773,370217349,1749134064625,1,0.0435,0.04332034,42.7,BTC-25JUL25-110000-C,104265.95,buy,0.2,0.2,,,,,,,1749134064.625
1774,370217494,1749134142629,2,0.043,0.04312624,42.48,BTC-25JUL25-110000-C,104205.74,sell,0.3,0.3,,,,,,,1749134142.629
1775,370218127,1749134304630,0,0.044,0.0435094,42.91,BTC-25JUL25-110000-C,104321.68,buy,0.3,0.3,,,,,,,1749134304.63
1776,370218548,1749134424645,1,0.044,0.04370431,42.79,BTC-25JUL25-110000-C,104376.76,buy,0.3,0.3,,,,,,,1749134424.645
1777,370218933,1749134544642,0,0.045,0.04458966,42.87,BTC-25JUL25-110000-C,104603.92,buy,0.3,0.3,,,,,,,1749134544.642
1778,370219277,1749134664627,1,0.045,0.04451429,42.87,BTC-25JUL25-110000-C,104618.09,buy,0.2,0.2,,,,,,,1749134664.627
1779,370219438,1749134710468,2,0.0445,0.04449355,42.55,BTC-25JUL25-110000-C,104597.92,sell,0.3,0.3,,,,,,,1749134710.468
1780,370220083,1749134807724,0,0.0455,0.04568049,42.44,BTC-25JUL25-110000-C,104907.82,sell,0.3,0.3,,,,,,,1749134807.724
1781,370220666,1749134937503,2,0.045,0.04504298,42.52,BTC-25JUL25-110000-C,104762.33,sell,0.3,0.3,,,,,,,1749134937.503
1782,370221076,1749135144623,2,0.0445,0.04403453,42.86,BTC-25JUL25-110000-C,104487.06,buy,0.2,0.2,,,,,,,1749135144.623
1783,370221215,1749135264675,3,0.0445,0.04403393,42.84,BTC-25JUL25-110000-C,104494.43,buy,0.3,0.3,,,,,,,1749135264.675
1784,370221389,1749135384649,2,0.044,0.0436135,42.79,BTC-25JUL25-110000-C,104383.7,buy,0.3,0.3,,,,,,,1749135384.649
1785,370221598,1749135504638,0,0.045,0.04456914,42.83,BTC-25JUL25-110000-C,104634.14,buy,0.3,0.3,,,,,,,1749135504.638
1786,370222029,1749135624688,0,0.0455,0.04486413,42.98,BTC-25JUL25-110000-C,104703.06,buy,0.3,0.3,,,,,,,1749135624.688
1787,370222460,1749135744658,1,0.0455,0.04473044,43.08,BTC-25JUL25-110000-C,104663.84,buy,0.2,0.2,,,,,,,1749135744.658
1789,370223002,1749135864630,1,0.0455,0.04471326,43.16,BTC-25JUL25-110000-C,104629.18,buy,0.1,0.1,,,,,,,1749135864.63
1788,370223001,1749135864630,1,0.0455,0.04471326,43.16,BTC-25JUL25-110000-C,104629.18,buy,0.2,0.2,,,,,,,1749135864.63
1790,370223422,1749135984636,2,0.045,0.04432517,43.12,BTC-25JUL25-110000-C,104498.07,buy,0.3,0.3,,,,,,,1749135984.636
1791,370224170,1749136104635,3,0.045,0.04440753,43.14,BTC-25JUL25-110000-C,104479.91,buy,0.3,0.3,,,,,,,1749136104.635
1792,370224648,1749136224631,0,0.0455,0.04467297,43.31,BTC-25JUL25-110000-C,104536.11,buy,0.2,0.2,,,,,,,1749136224.631
1793,370224799,1749136344541,1,0.0455,0.0446441,43.36,BTC-25JUL25-110000-C,104534.47,buy,0.3,0.3,,,,,,,1749136344.541
1794,370225017,1749136464630,2,0.045,0.04427607,43.29,BTC-25JUL25-110000-C,104438.06,buy,0.3,0.3,,,,,,,1749136464.63
1795,370225292,1749136584633,3,0.045,0.04438292,43.26,BTC-25JUL25-110000-C,104431.96,buy,0.3,0.3,,,,,,,1749136584.633
1796,370225463,1749136704624,3,0.045,0.04453239,43.16,BTC-25JUL25-110000-C,104466.35,buy,0.3,0.3,,,,,,,1749136704.624
1797,370225665,1749136727511,2,0.0445,0.04455306,42.79,BTC-25JUL25-110000-C,104478.77,sell,0.1,0.1,,,,,,,1749136727.511
1798,370226056,1749136824628,0,0.045,0.04450191,43.17,BTC-25JUL25-110000-C,104464.22,buy,0.2,0.2,,,,,,,1749136824.628
1799,370226887,1749136944640,0,0.0455,0.04507075,43.14,BTC-25JUL25-110000-C,104606.24,buy,0.3,0.3,,,,,,,1749136944.64
1800,370226917,1749136982451,2,0.045,0.04502633,42.83,BTC-25JUL25-110000-C,104592.77,sell,0.9,0.9,,,,,,,1749136982.451
1801,370226918,1749136982451,3,0.045,0.04502633,42.83,BTC-25JUL25-110000-C,104592.77,sell,0.3,0.3,,,,,,,1749136982.451
1802,370226925,1749137001377,3,0.045,0.04505584,42.81,BTC-25JUL25-110000-C,104601.08,sell,0.7,0.7,,,,,,,1749137001.377
1803,370226926,1749137001379,3,0.045,0.04505584,42.81,BTC-25JUL25-110000-C,104601.08,buy,0.1,0.1,,,,,,,1749137001.379
1804,370227633,1749137184630,0,0.0465,0.0457958,43.34,BTC-25JUL25-110000-C,104816.97,buy,0.3,0.3,,,,,,,1749137184.63
1805,370228029,1749137304630,1,0.0465,0.04612988,43.14,BTC-25JUL25-110000-C,104887.32,buy,0.2,0.2,,,,,,,1749137304.63
1806,370228311,1749137424643,1,0.0465,0.04616402,43.11,BTC-25JUL25-110000-C,104887.6,buy,0.3,0.3,,,,,,,1749137424.643
1807,370228417,1749137544638,1,0.0465,0.0459117,43.27,BTC-25JUL25-110000-C,104844.22,buy,0.3,0.3,,,,,,,1749137544.638
1808,370228535,1749137664633,2,0.046,0.04570254,43.07,BTC-25JUL25-110000-C,104795.97,buy,0.3,0.3,,,,,,,1749137664.633
1809,370228723,1749137784732,3,0.046,0.04561557,43.12,BTC-25JUL25-110000-C,104770.64,buy,0.3,0.3,,,,,,,1749137784.732
1810,370228944,1749137904634,2,0.0455,0.04555451,42.8,BTC-25JUL25-110000-C,104759.08,buy,0.2,0.2,,,,,,,1749137904.634
1814,370229047,1749138013058,3,0.045,0.04562284,42.37,BTC-25JUL25-110000-C,104784.12,sell,0.5,0.5,,,,,,,1749138013.058
1811,370229044,1749138013058,2,0.045,0.04562284,42.37,BTC-25JUL25-110000-C,104784.12,sell,0.1,0.1,,,,,,,1749138013.058
1812,370229045,1749138013058,3,0.045,0.04562284,42.37,BTC-25JUL25-110000-C,104784.12,sell,0.6,0.6,,,,,,,1749138013.058
1813,370229046,1749138013058,3,0.045,0.04562284,42.37,BTC-25JUL25-110000-C,104784.12,sell,0.3,0.3,,,,,,,1749138013.058
1815,370229048,1749138013058,3,0.045,0.04562284,42.37,BTC-25JUL25-110000-C,104784.12,sell,3.5,3.5,,,,,,,1749138013.058
1816,370229163,1749138144653,0,0.0455,0.04538811,42.8,BTC-25JUL25-110000-C,104761.26,buy,0.3,0.3,,,,,,,1749138144.653
1817,370229281,1749138264635,1,0.0455,0.04537069,42.76,BTC-25JUL25-110000-C,104773.49,buy,0.3,0.3,,,,,,,1749138264.635
1818,370229432,1749138334278,2,0.045,0.04513696,42.57,BTC-25JUL25-110000-C,104712.73,sell,0.2,0.2,,,,,,,1749138334.278
1819,370229652,1749138504639,3,0.045,0.04486439,42.7,BTC-25JUL25-110000-C,104653.72,buy,0.3,0.3,,,,,,,1749138504.639
1820,370229819,1749138624632,0,0.0455,0.0449338,42.98,BTC-25JUL25-110000-C,104677.27,buy,0.3,0.3,,,,,,,1749138624.632
1821,370230095,1749138744630,1,0.0455,0.04524597,42.77,BTC-25JUL25-110000-C,104771.78,buy,0.3,0.3,,,,,,,1749138744.63
1822,370230164,1749138770184,2,0.045,0.04491258,42.65,BTC-25JUL25-110000-C,104689.84,sell,0.3,0.3,,,,,,,1749138770.184
1823,370230313,1749138984625,0,0.0455,0.04520385,42.78,BTC-25JUL25-110000-C,104768.1,buy,0.2,0.2,,,,,,,1749138984.625
1824,370230476,1749139104637,1,0.0455,0.04512862,42.83,BTC-25JUL25-110000-C,104748.83,buy,0.3,0.3,,,,,,,1749139104.637
1825,370230580,1749139141283,2,0.045,0.04500444,42.59,BTC-25JUL25-110000-C,104699.6,sell,0.3,0.3,,,,,,,1749139141.283
1826,370230840,1749139344536,3,0.045,0.04459764,42.83,BTC-25JUL25-110000-C,104612.8,buy,0.3,0.3,,,,,,,1749139344.536
1827,370230966,1749139464627,3,0.045,0.04455599,42.87,BTC-25JUL25-110000-C,104591.08,buy,0.2,0.2,,,,,,,1749139464.627
1828,370231017,1749139584627,3,0.045,0.04464289,42.8,BTC-25JUL25-110000-C,104616.8,buy,0.3,0.3,,,,,,,1749139584.627
1829,370231074,1749139634826,2,0.0445,0.04448678,42.57,BTC-25JUL25-110000-C,104577.01,sell,0.3,0.3,,,,,,,1749139634.826
1830,370231286,1749139824635,0,0.045,0.04425409,43.1,BTC-25JUL25-110000-C,104510.78,buy,0.3,0.3,,,,,,,1749139824.635
1831,370231438,1749139944632,1,0.045,0.04425202,43.11,BTC-25JUL25-110000-C,104500.22,buy,0.3,0.3,,,,,,,1749139944.632
1832,370231491,1749140064632,1,0.045,0.04431285,43.09,BTC-25JUL25-110000-C,104507.55,buy,0.2,0.2,,,,,,,1749140064.632
1833,370231568,1749140095307,2,0.044,0.04401159,42.62,BTC-25JUL25-110000-C,104426.3,sell,0.3,0.3,,,,,,,1749140095.307
1834,370232129,1749140228028,2,0.0435,0.04350161,42.64,BTC-25JUL25-110000-C,104280.43,sell,0.3,0.3,,,,,,,1749140228.028
1835,370233020,1749140420719,2,0.043,0.04302633,42.65,BTC-25JUL25-110000-C,104114.59,sell,0.3,0.3,,,,,,,1749140420.719
1836,370233723,1749140517545,3,0.043,0.0428769,42.77,BTC-25JUL25-110000-C,104074.82,sell,0.5,0.5,,,,,,,1749140517.545
1837,370233884,1749140544639,0,0.0435,0.04309247,42.95,BTC-25JUL25-110000-C,104138.39,buy,0.2,0.2,,,,,,,1749140544.639
1838,370234825,1749140664638,0,0.044,0.04327707,43.24,BTC-25JUL25-110000-C,104196.47,buy,0.3,0.3,,,,,,,1749140664.638
1839,370235069,1749140784626,1,0.044,0.04319124,43.33,BTC-25JUL25-110000-C,104155.78,buy,0.3,0.3,,,,,,,1749140784.626
1840,370235188,1749140822959,2,0.043,0.04279019,42.94,BTC-25JUL25-110000-C,104039.78,sell,0.3,0.3,,,,,,,1749140822.959
1841,370235785,1749141024628,0,0.0435,0.04271805,43.33,BTC-25JUL25-110000-C,104023.92,buy,0.3,0.3,,,,,,,1749141024.628
1842,370236049,1749141144583,2,0.043,0.04260811,43.09,BTC-25JUL25-110000-C,103986.92,buy,0.2,0.2,,,,,,,1749141144.583
1843,370236403,1749141264647,0,0.0435,0.04300045,43.15,BTC-25JUL25-110000-C,104090.7,buy,0.3,0.3,,,,,,,1749141264.647
1844,370236569,1749141384627,2,0.043,0.0426584,43.07,BTC-25JUL25-110000-C,103986.07,buy,0.3,0.3,,,,,,,1749141384.627
1845,370236807,1749141504629,3,0.043,0.04246507,43.19,BTC-25JUL25-110000-C,103937.48,buy,0.3,0.3,,,,,,,1749141504.629
1846,370237552,1749141624734,2,0.0425,0.0422046,43.02,BTC-25JUL25-110000-C,103857.89,buy,0.2,0.2,,,,,,,1749141624.734
1847,370237791,1749141671621,2,0.042,0.04191157,42.9,BTC-25JUL25-110000-C,103762.33,sell,0.3,0.3,,,,,,,1749141671.621
1848,370238441,1749141831600,0,0.0425,0.04234994,42.94,BTC-25JUL25-110000-C,103890.24,sell,0.3,0.3,,,,,,,1749141831.6
1849,370238549,1749141848817,2,0.042,0.04199715,42.83,BTC-25JUL25-110000-C,103800.91,sell,0.1,0.1,,,,,,,1749141848.817
1850,370238804,1749141984630,0,0.0425,0.04182008,43.33,BTC-25JUL25-110000-C,103722.44,buy,0.3,0.3,,,,,,,1749141984.63
1851,370239107,1749142104632,1,0.0425,0.04187909,43.31,BTC-25JUL25-110000-C,103742.38,buy,0.3,0.3,,,,,,,1749142104.632
1852,370239348,1749142204462,2,0.042,0.04199413,43.0,BTC-25JUL25-110000-C,103726.66,sell,0.2,0.2,,,,,,,1749142204.462
1853,370239671,1749142325723,3,0.042,0.04174799,43.1,BTC-25JUL25-110000-C,103702.82,sell,0.3,0.3,,,,,,,1749142325.723
1854,370240553,1749142394640,2,0.0415,0.04131961,43.06,BTC-25JUL25-110000-C,103567.8,sell,0.5,0.5,,,,,,,1749142394.64
1855,370240554,1749142394640,3,0.0415,0.04131961,43.06,BTC-25JUL25-110000-C,103567.8,sell,0.3,0.3,,,,,,,1749142394.64
1856,370241632,1749142584628,3,0.0415,0.04102889,43.25,BTC-25JUL25-110000-C,103483.99,buy,0.3,0.3,,,,,,,1749142584.628
1857,370241980,1749142704623,3,0.0415,0.04084187,43.37,BTC-25JUL25-110000-C,103436.64,buy,0.2,0.2,,,,,,,1749142704.623
1859,370242959,1749142807295,3,0.0405,0.04035451,43.05,BTC-25JUL25-110000-C,103282.48,sell,0.3,0.3,,,,,,,1749142807.295
1858,370242958,1749142807295,2,0.0405,0.04035451,43.05,BTC-25JUL25-110000-C,103282.48,sell,0.5,0.5,,,,,,,1749142807.295
1860,370243911,1749142893040,3,0.0405,0.04035185,43.01,BTC-25JUL25-110000-C,103292.26,buy,0.3,0.3,,,,,,,1749142893.04
1861,370244358,1749142944662,0,0.0415,0.0409625,43.36,BTC-25JUL25-110000-C,103432.96,buy,0.3,0.3,,,,,,,1749142944.662
1862,370244496,1749142973295,2,0.041,0.04099812,43.02,BTC-25JUL25-110000-C,103435.81,sell,0.2,0.2,,,,,,,1749142973.295
1863,370244497,1749142973312,3,0.041,0.04099812,43.02,BTC-25JUL25-110000-C,103435.81,sell,0.1,0.1,,,,,,,1749142973.312
1865,370245488,1749143105609,3,0.041,0.04090652,43.06,BTC-25JUL25-110000-C,103429.42,sell,0.2,0.2,,,,,,,1749143105.609
1864,370245487,1749143105609,3,0.041,0.04090652,43.06,BTC-25JUL25-110000-C,103429.42,sell,0.3,0.3,,,,,,,1749143105.609
1866,370245530,1749143110125,3,0.041,0.04079044,43.14,BTC-25JUL25-110000-C,103398.39,sell,1.0,1.0,,,,,,,1749143110.125
1867,370246645,1749143304630,0,0.0415,0.04133532,43.14,BTC-25JUL25-110000-C,103531.1,buy,0.2,0.2,,,,,,,1749143304.63
1868,370246904,1749143424626,1,0.0415,0.04099207,43.4,BTC-25JUL25-110000-C,103429.91,buy,0.3,0.3,,,,,,,1749143424.626
1869,370247129,1749143544625,1,0.0415,0.04107568,43.36,BTC-25JUL25-110000-C,103440.05,buy,0.3,0.3,,,,,,,1749143544.625
1870,370247318,1749143664677,1,0.0415,0.04103434,43.41,BTC-25JUL25-110000-C,103423.73,buy,0.3,0.3,,,,,,,1749143664.677
1871,370247466,1749143784630,1,0.0415,0.04146672,43.11,BTC-25JUL25-110000-C,103548.36,buy,0.2,0.2,,,,,,,1749143784.63
1872,370247655,1749143904637,0,0.042,0.04151425,43.4,BTC-25JUL25-110000-C,103575.75,buy,0.3,0.3,,,,,,,1749143904.637
1873,370247761,1749144024631,1,0.042,0.04138805,43.49,BTC-25JUL25-110000-C,103542.74,buy,0.3,0.3,,,,,,,1749144024.631
1874,370247869,1749144144637,2,0.0415,0.04118918,43.29,BTC-25JUL25-110000-C,103485.73,buy,0.3,0.3,,,,,,,1749144144.637
1875,370248109,1749144264641,3,0.0415,0.04127274,43.26,BTC-25JUL25-110000-C,103485.83,buy,0.3,0.3,,,,,,,1749144264.641
1876,370248511,1749144384634,3,0.0415,0.0409471,43.55,BTC-25JUL25-110000-C,103375.46,buy,0.2,0.2,,,,,,,1749144384.634
1877,370248729,1749144504636,3,0.0415,0.0412231,43.43,BTC-25JUL25-110000-C,103415.28,buy,0.3,0.3,,,,,,,1749144504.636
1878,370248991,1749144624779,3,0.0415,0.04122166,43.37,BTC-25JUL25-110000-C,103452.7,buy,0.3,0.3,,,,,,,1749144624.779
1879,370249061,1749144683969,2,0.041,0.0409741,43.21,BTC-25JUL25-110000-C,103373.32,sell,8.8,8.8,,,,,,,1749144683.969
1880,370249062,1749144683969,3,0.041,0.0409741,43.21,BTC-25JUL25-110000-C,103373.32,sell,0.3,0.3,,,,,,,1749144683.969
1881,370249321,1749144864621,0,0.0415,0.04109168,43.45,BTC-25JUL25-110000-C,103414.56,buy,0.2,0.2,,,,,,,1749144864.621
1882,370249674,1749144984630,1,0.0415,0.04090711,43.57,BTC-25JUL25-110000-C,103360.86,buy,0.3,0.3,,,,,,,1749144984.63
1883,370249925,1749145104631,1,0.0415,0.04121702,43.34,BTC-25JUL25-110000-C,103446.44,buy,0.3,0.3,,,,,,,1749145104.631
1884,370250057,1749145224556,1,0.0415,0.04104922,43.44,BTC-25JUL25-110000-C,103416.04,buy,0.3,0.3,,,,,,,1749145224.556
1886,370250181,1749145320449,3,0.041,0.0409193,43.21,BTC-25JUL25-110000-C,103365.77,sell,0.3,0.3,,,,,,,1749145320.449
1885,370250180,1749145320449,2,0.041,0.0409193,43.21,BTC-25JUL25-110000-C,103365.77,sell,0.3,0.3,,,,,,,1749145320.449
1887,370250441,1749145464629,0,0.0415,0.04095959,43.52,BTC-25JUL25-110000-C,103378.46,buy,0.2,0.2,,,,,,,1749145464.629
1888,370250665,1749145584632,2,0.041,0.04054608,43.5,BTC-25JUL25-110000-C,103253.24,buy,0.3,0.3,,,,,,,1749145584.632
1889,370250980,1749145688409,2,0.0405,0.04043237,43.19,BTC-25JUL25-110000-C,103227.75,sell,5.0,5.0,,,,,,,1749145688.409
1890,370251039,1749145704633,0,0.041,0.04056111,43.45,BTC-25JUL25-110000-C,103263.19,buy,0.3,0.3,,,,,,,1749145704.633
1891,370251188,1749145824634,1,0.041,0.04050962,43.49,BTC-25JUL25-110000-C,103252.54,buy,0.3,0.3,,,,,,,1749145824.634
1892,370251489,1749145944669,2,0.0405,0.04032034,43.26,BTC-25JUL25-110000-C,103204.68,buy,0.2,0.2,,,,,,,1749145944.669
1893,370251691,1749146064630,0,0.041,0.04051714,43.47,BTC-25JUL25-110000-C,103257.87,buy,0.3,0.3,,,,,,,1749146064.63
1894,370251838,1749146184628,2,0.0405,0.04056384,43.08,BTC-25JUL25-110000-C,103272.31,buy,0.1,0.1,,,,,,,1749146184.628
1895,370251839,1749146184628,0,0.041,0.04056384,43.43,BTC-25JUL25-110000-C,103272.31,buy,0.1,0.1,,,,,,,1749146184.628
1896,370251965,1749146304639,2,0.0405,0.04043979,43.16,BTC-25JUL25-110000-C,103240.59,buy,0.3,0.3,,,,,,,1749146304.639
1897,370251966,1749146304639,0,0.041,0.04043979,43.51,BTC-25JUL25-110000-C,103240.59,buy,0.1,0.1,,,,,,,1749146304.639
1898,370252224,1749146424626,2,0.0405,0.04032442,43.21,BTC-25JUL25-110000-C,103231.59,buy,0.3,0.3,,,,,,,1749146424.626
1899,370252565,1749146544631,3,0.0405,0.04056186,43.0,BTC-25JUL25-110000-C,103309.83,buy,0.2,0.2,,,,,,,1749146544.631
1900,370252884,1749146664631,3,0.0405,0.04029599,43.16,BTC-25JUL25-110000-C,103251.68,buy,0.3,0.3,,,,,,,1749146664.631
1901,370253228,1749146784632,3,0.0405,0.04014192,43.23,BTC-25JUL25-110000-C,103217.0,buy,0.3,0.3,,,,,,,1749146784.632
1902,370254118,1749146904634,3,0.0405,0.03987262,43.44,BTC-25JUL25-110000-C,103148.5,buy,0.3,0.3,,,,,,,1749146904.634
1903,370254834,1749147024630,2,0.04,0.04006032,42.91,BTC-25JUL25-110000-C,103237.02,buy,0.2,0.2,,,,,,,1749147024.63
1904,370255187,1749147073205,2,0.0395,0.03977271,42.73,BTC-25JUL25-110000-C,103153.86,sell,0.5,0.5,,,,,,,1749147073.205
1905,370255188,1749147073205,3,0.0395,0.03977271,42.73,BTC-25JUL25-110000-C,103153.86,sell,0.3,0.3,,,,,,,1749147073.205
1907,370256161,1749147203698,3,0.039,0.03957837,42.47,BTC-25JUL25-110000-C,103105.0,sell,0.3,0.3,,,,,,,1749147203.698
1906,370256160,1749147203698,2,0.039,0.03957837,42.47,BTC-25JUL25-110000-C,103105.0,sell,0.1,0.1,,,,,,,1749147203.698
1908,370256660,1749147206008,2,0.0385,0.03951931,42.37,BTC-25JUL25-110000-C,103013.14,sell,0.5,0.5,,,,,,,1749147206.008
1909,370259628,1749147375060,3,0.0385,0.03851338,42.82,BTC-25JUL25-110000-C,102816.68,buy,0.2,0.2,,,,,,,1749147375.06
1910,370259717,1749147384644,0,0.039,0.03865919,43.1,BTC-25JUL25-110000-C,102840.34,buy,0.3,0.3,,,,,,,1749147384.644
1911,370260172,1749147414329,2,0.038,0.03835157,42.71,BTC-25JUL25-110000-C,102715.15,sell,0.3,0.3,,,,,,,1749147414.329
1912,370261796,1749147546121,0,0.0385,0.03886136,42.47,BTC-25JUL25-110000-C,102964.69,buy,0.2,0.2,,,,,,,1749147546.121
1913,370262562,1749147624606,0,0.039,0.03895448,42.78,BTC-25JUL25-110000-C,102991.05,buy,0.2,0.2,,,,,,,1749147624.606
1914,370263081,1749147744632,0,0.0395,0.03935117,42.76,BTC-25JUL25-110000-C,103141.66,buy,0.3,0.3,,,,,,,1749147744.632
1916,370263245,1749147770336,3,0.039,0.03912778,42.6,BTC-25JUL25-110000-C,103070.31,sell,0.3,0.3,,,,,,,1749147770.336
1915,370263244,1749147770336,2,0.039,0.03912778,42.6,BTC-25JUL25-110000-C,103070.31,sell,0.1,0.1,,,,,,,1749147770.336
1917,370263481,1749147844456,0,0.0395,0.03937142,42.74,BTC-25JUL25-110000-C,103147.42,buy,0.1,0.1,,,,,,,1749147844.456
1918,370263868,1749147984624,0,0.04,0.03946198,43.02,BTC-25JUL25-110000-C,103191.28,buy,0.3,0.3,,,,,,,1749147984.624
1919,370264111,1749148104629,1,0.04,0.03953035,42.97,BTC-25JUL25-110000-C,103211.89,buy,0.2,0.2,,,,,,,1749148104.629
1920,370264394,1749148224577,1,0.04,0.03995002,42.67,BTC-25JUL25-110000-C,103334.78,buy,0.3,0.3,,,,,,,1749148224.577
1921,370264667,1749148344628,1,0.04,0.0397977,42.77,BTC-25JUL25-110000-C,103297.37,buy,0.3,0.3,,,,,,,1749148344.628
1923,370264899,1749148424595,3,0.0395,0.0395874,42.56,BTC-25JUL25-110000-C,103232.36,sell,0.2,0.2,,,,,,,1749148424.595
1922,370264898,1749148424595,2,0.0395,0.0395874,42.56,BTC-25JUL25-110000-C,103232.36,sell,0.3,0.3,,,,,,,1749148424.595
1924,370265169,1749148504948,3,0.0395,0.03954499,42.58,BTC-25JUL25-110000-C,103215.99,buy,0.2,0.2,,,,,,,1749148504.948
1925,370265323,1749148584637,0,0.04,0.0397549,42.73,BTC-25JUL25-110000-C,103294.71,buy,0.3,0.3,,,,,,,1749148584.637
1926,370265738,1749148704632,1,0.04,0.03959382,42.87,BTC-25JUL25-110000-C,103242.25,buy,0.2,0.2,,,,,,,1749148704.632
1927,370265800,1749148737333,2,0.0395,0.03961481,42.51,BTC-25JUL25-110000-C,103245.64,sell,0.2,0.2,,,,,,,1749148737.333
1928,370270957,1749150917245,2,0.038,0.03775887,42.86,BTC-25JUL25-110000-C,102660.08,sell,0.6,0.6,,,,,,,1749150917.245
1929,370271620,1749150962404,2,0.0375,0.03731249,42.88,BTC-25JUL25-110000-C,102502.22,sell,0.5,0.5,,,,,,,1749150962.404
1930,370280733,1749151560296,2,0.036,0.03604372,43.01,BTC-25JUL25-110000-C,101976.57,sell,0.7,0.7,,,,,,,1749151560.296
1931,370283141,1749152142348,0,0.037,0.03707452,42.94,BTC-25JUL25-110000-C,102322.4,sell,0.7,0.7,,,,,,,1749152142.348
1932,370284259,1749152536641,1,0.037,0.03695923,43.03,BTC-25JUL25-110000-C,102282.21,sell,0.2,0.2,,,,,,,1749152536.641
1933,370287340,1749153186184,2,0.036,0.03609473,42.84,BTC-25JUL25-110000-C,102047.15,buy,0.1,0.1,,,,,,,1749153186.184
1934,370288495,1749153493395,3,0.036,0.03610553,42.81,BTC-25JUL25-110000-C,102069.6,sell,0.1,0.1,,,,,,,1749153493.395
1935,370293285,1749154235280,2,0.035,0.03510814,42.89,BTC-25JUL25-110000-C,101683.47,sell,0.1,0.1,,,,,,,1749154235.28
1936,370295543,1749154451144,2,0.0345,0.03432566,43.12,BTC-25JUL25-110000-C,101477.01,buy,0.2,0.2,,,,,,,1749154451.144
1937,370299518,1749154883877,2,0.033,0.03315652,42.99,BTC-25JUL25-110000-C,101008.07,sell,0.1,0.1,,,,,,,1749154883.877
1938,370299530,1749154884283,3,0.033,0.03310373,43.03,BTC-25JUL25-110000-C,101012.58,buy,0.1,0.1,,,,,,,1749154884.283
1939,370302351,1749155224058,0,0.0345,0.03459867,43.0,BTC-25JUL25-110000-C,101505.5,buy,0.1,0.1,,,,,,,1749155224.058
1940,370304915,1749155964676,2,0.0335,0.03355574,43.03,BTC-25JUL25-110000-C,101169.22,buy,0.1,0.1,,,,,,,1749155964.676
1941,370308678,1749156511007,3,0.0335,0.03342437,43.16,BTC-25JUL25-110000-C,101101.39,buy,0.2,0.2,,,,,,,1749156511.007
1942,370311130,1749156862177,2,0.033,0.0325693,43.56,BTC-25JUL25-110000-C,100789.32,sell,0.1,0.1,,,,,,,1749156862.177
1943,370319868,1749157948889,2,0.0325,0.03278568,43.28,BTC-25JUL25-110000-C,100784.08,sell,0.1,0.1,,,,,,,1749157948.889
