trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
51,110000.0,BTC_may,long,2025-05-09 06:00:00+00:00,2025-05-09 09:00:00+00:00,0.485,0.515,242.53198934994035,7.275959680498217,10555.044452210983,convergence,10555.044452210983,10547.768492530484,False,
52,105000.0,BTC_may,short,2025-05-09 08:00:00+00:00,2025-05-09 09:00:00+00:00,0.905,0.845,322.1047379832458,19.326284278994766,10574.370736489978,convergence,10574.370736489978,10555.044452210983,False,
53,115000.0,BTC_may,long,2025-05-09 10:00:00+00:00,2025-05-09 11:00:00+00:00,0.27,0.275,247.24312158486185,1.2362156079243103,10575.606952097902,convergence,10575.606952097902,10574.370736489978,False,
54,105000.0,BTC_may,long,2025-05-09 13:00:00+00:00,2025-05-09 18:00:00+00:00,0.84,0.86,283.542091287537,5.670841825750745,10581.277793923653,convergence,10581.277793923653,10575.606952097902,False,
55,90000.0,BTC_may,short,2025-05-09 17:00:00+00:00,2025-05-09 19:00:00+00:00,0.25,0.22,260.2244049892728,7.806732149678183,10589.084526073331,convergence,10589.084526073331,10581.277793923653,False,
56,115000.0,BTC_may,long,2025-05-10 05:00:00+00:00,2025-05-10 08:00:00+00:00,0.255,0.3,267.0198923909738,12.015895157593816,10613.831653943276,convergence,10601.100421230925,10589.084526073331,False,
57,105000.0,BTC_may,long,2025-05-10 06:00:00+00:00,2025-05-10 07:00:00+00:00,0.855,0.895,318.28081780875874,12.73123271235036,10601.815758785682,convergence,10613.831653943276,10601.100421230925,False,
58,115000.0,BTC_may,long,2025-05-10 21:00:00+00:00,2025-05-11 01:00:00+00:00,0.275,0.33,261.39120402238774,14.376516221231324,10628.208170164507,convergence,10628.208170164507,10613.831653943276,False,Cooldown started after 5 consecutive losses
59,125000.0,BTC_may,long,2025-05-10 23:00:00+00:00,2025-05-11 01:00:00+00:00,0.0715,0.082,270.10188898848554,2.8360698343791007,10631.044239998886,convergence,10631.044239998886,10628.208170164507,True,Cooldown until 2025-06-23 05:00:00+00:00
60,115000.0,BTC_may,long,2025-05-11 08:00:00+00:00,2025-05-11 13:00:00+00:00,0.29,0.345,259.8421072488317,14.291315898685744,10656.299062233053,convergence,10645.33555589757,10631.044239998886,False,
61,110000.0,BTC_may,long,2025-05-11 09:00:00+00:00,2025-05-11 12:00:00+00:00,0.56,0.605,243.63347412179746,10.963506335480869,10642.007746334368,convergence,10656.299062233053,10645.33555589757,False,
62,115000.0,BTC_may,long,2025-05-11 18:00:00+00:00,2025-05-11 19:00:00+00:00,0.295,0.325,262.45043895664554,7.873513168699374,10664.172575401752,convergence,10664.172575401752,10656.299062233053,False,
63,105000.0,BTC_may,long,2025-05-12 00:00:00+00:00,2025-05-12 02:00:00+00:00,0.9185,0.9995,256.6512843625848,20.78875403336939,12149.430286357452,end_of_data,10684.96132943512,10664.172575401752,False,
64,110000.0,BTC_may,short,2025-05-12 11:00:00+00:00,2025-05-12 12:00:00+00:00,0.59,0.565,236.51987887204498,5.91299697180113,10670.085572373553,convergence,10690.874326406922,10684.96132943512,False,
65,110000.0,BTC_may,short,2025-05-12 14:00:00+00:00,2025-05-12 16:00:00+00:00,0.565,0.475,478.858700437747,43.09728303939722,10713.18285541295,convergence,10733.971609446318,10690.874326406922,False,
66,110000.0,BTC_may,short,2025-05-12 18:00:00+00:00,2025-05-12 19:00:00+00:00,0.475,0.425,389.9813299011999,19.499066495059992,10732.68192190801,convergence,10753.470675941378,10733.971609446318,False,
67,115000.0,BTC_may,long,2025-05-12 20:00:00+00:00,2025-05-12 21:00:00+00:00,0.185,0.225,337.3515331838434,13.494061327353739,10746.175983235364,convergence,10766.964737268732,10753.470675941378,False,
68,110000.0,BTC_may,short,2025-05-13 00:00:00+00:00,2025-05-13 06:00:00+00:00,0.475,0.425,249.14604201936632,12.457302100968313,10758.633285336333,convergence,10779.422039369701,10766.964737268732,False,
69,115000.0,BTC_may,long,2025-05-13 04:00:00+00:00,2025-05-13 12:00:00+00:00,0.175,0.26,251.85131443622083,21.407361727078776,10780.040647063412,convergence,10800.82940109678,10779.422039369701,False,
70,115000.0,BTC_may,long,2025-05-13 17:00:00+00:00,2025-05-14 08:00:00+00:00,0.255,0.245,242.8561017002954,-2.428561017002956,10777.612086046409,convergence,10798.400840079777,10800.82940109678,False,
71,115000.0,BTC_may,long,2025-05-14 18:00:00+00:00,2025-05-15 01:00:00+00:00,0.205,0.225,248.1828726190787,4.963657452381578,10782.57574349879,convergence,10803.364497532159,10798.400840079777,False,
72,110000.0,BTC_may,long,2025-05-15 00:00:00+00:00,2025-05-15 01:00:00+00:00,0.45,0.47,296.33395465238885,5.926679093047766,10788.502422591837,convergence,10809.291176625205,10803.364497532159,False,
73,110000.0,BTC_may,long,2025-05-15 15:00:00+00:00,2025-05-16 03:00:00+00:00,0.345,0.45,434.1873396897328,45.58967066742196,10834.092093259258,convergence,10854.880847292627,10809.291176625205,False,
74,115000.0,BTC_may,long,2025-05-15 16:00:00+00:00,2025-05-16 07:00:00+00:00,0.19,0.19,259.01882313675685,0.0,10834.092093259258,convergence,10854.880847292627,10854.880847292627,False,
75,115000.0,BTC_may,long,2025-05-16 09:00:00+00:00,2025-05-16 11:00:00+00:00,0.145,0.17,271.99931017917766,6.799982754479448,10840.892076013737,convergence,10861.680830047106,10854.880847292627,False,
76,110000.0,BTC_may,long,2025-05-16 13:00:00+00:00,2025-05-16 16:00:00+00:00,0.405,0.435,250.84013283455437,7.525203985036624,10848.417279998774,convergence,10869.206034032142,10861.680830047106,False,
77,115000.0,BTC_may,long,2025-05-16 15:00:00+00:00,2025-05-16 17:00:00+00:00,0.15,0.17,381.57486446624966,7.631497289325,10856.048777288099,convergence,10876.837531321467,10869.206034032142,False,
78,115000.0,BTC_may,long,2025-05-17 02:00:00+00:00,2025-05-17 09:00:00+00:00,0.125,0.135,262.089170592056,2.6208917059205623,10864.933154029399,convergence,10879.458423027389,10876.837531321467,False,
79,110000.0,BTC_may,long,2025-05-17 03:00:00+00:00,2025-05-17 05:00:00+00:00,0.355,0.38,250.53940141513817,6.2634850353784595,10862.312262323478,convergence,10885.721908062767,10879.458423027389,False,
80,115000.0,BTC_may,long,2025-05-17 12:00:00+00:00,2025-05-18 14:00:00+00:00,0.115,0.195,258.25349324945256,20.660279459956204,10930.561645549105,take_profit,10906.382187522724,10885.721908062767,False,
81,110000.0,BTC_may,long,2025-05-17 14:00:00+00:00,2025-05-17 18:00:00+00:00,0.32,0.355,303.90105307939126,10.636536857778687,10875.569690887178,convergence,10917.018724380503,10906.382187522724,False,
82,110000.0,BTC_may,long,2025-05-17 20:00:00+00:00,2025-05-17 21:00:00+00:00,0.345,0.365,263.01054974553745,5.260210994910754,10880.829901882089,convergence,10922.278935375414,10917.018724380503,False,
83,110000.0,BTC_may,long,2025-05-18 05:00:00+00:00,2025-05-18 06:00:00+00:00,0.36,0.385,254.49596708374656,6.362399177093669,10887.192301059182,convergence,10928.641334552507,10922.278935375414,False,
84,110000.0,BTC_may,long,2025-05-18 07:00:00+00:00,2025-05-18 11:00:00+00:00,0.365,0.435,324.4152147138208,22.709065029967455,10909.901366089149,convergence,10951.350399582474,10928.641334552507,False,
85,110000.0,BTC_may,long,2025-05-18 13:00:00+00:00,2025-05-19 01:00:00+00:00,0.425,0.54,489.61028409452564,56.30518267087047,11038.22775520571,convergence,11007.655582253345,10951.350399582474,False,
86,115000.0,BTC_may,long,2025-05-18 14:00:00+00:00,2025-05-18 17:00:00+00:00,0.195,0.255,407.81200260742605,24.468720156445563,10955.03036570555,convergence,11032.12430240979,11007.655582253345,False,
87,115000.0,BTC_may,long,2025-05-18 21:00:00+00:00,2025-05-19 00:00:00+00:00,0.175,0.28,256.1162555170394,26.892206829289147,10981.922572534839,take_profit,11059.016509239078,11032.12430240979,False,
88,110000.0,BTC_may,short,2025-05-19 03:00:00+00:00,2025-05-19 04:00:00+00:00,0.475,0.39,384.3461780502345,32.66942513426992,11070.89718033998,convergence,11091.685934373349,11059.016509239078,False,
89,110000.0,BTC_may,long,2025-05-19 07:00:00+00:00,2025-05-19 08:00:00+00:00,0.33,0.38,430.75184175356355,21.537592087678174,11092.434772427658,convergence,11113.223526461026,11091.685934373349,False,
90,110000.0,BTC_may,long,2025-05-19 13:00:00+00:00,2025-05-19 17:00:00+00:00,0.33,0.535,344.0294465628717,70.5260365453887,11162.960808973046,take_profit,11183.749563006415,11113.223526461026,False,
91,90000.0,BTC_may,short,2025-05-19 14:00:00+00:00,2025-05-19 17:00:00+00:00,0.115,0.07,232.0865887597156,10.443896494187202,11173.404705467234,convergence,11194.193459500602,11183.749563006415,False,
92,110000.0,BTC_may,long,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,0.485,0.535,347.76967268500954,17.38848363425049,11190.793189101485,convergence,11211.581943134854,11194.193459500602,False,
93,110000.0,BTC_may,long,2025-05-20 01:00:00+00:00,2025-05-20 02:00:00+00:00,0.545,0.62,500.0,37.49999999999998,11228.293189101485,convergence,11249.081943134854,11211.581943134854,False,
94,115000.0,BTC_may,long,2025-05-20 04:00:00+00:00,2025-05-20 06:00:00+00:00,0.23,0.235,372.9374215879428,1.8646871079397054,11230.157876209425,convergence,11250.946630242794,11249.081943134854,False,
95,110000.0,BTC_may,short,2025-05-20 06:00:00+00:00,2025-05-20 08:00:00+00:00,0.615,0.53,314.6789059713506,26.74770700756479,11256.90558321699,convergence,11277.69433725036,11250.946630242794,False,
