trade_id,strike,market,side,entry_time,exit_time,entry_prob,exit_prob,size,pnl,capital,exit_reason,capital_after_trade,capital_at_trade_entry_snapshot,in_cooldown,cooldown_reason
53,3200.0,ETH_june,long,2025-06-17 17:00:00+00:00,2025-06-19 07:00:00+00:00,0.085,0.055,500.0,-15.000000000000004,11482.654183514775,stop_loss,11498.904183514775,11513.904183514775,False,
54,1800.0,ETH_june,long,2025-06-17 19:00:00+00:00,2025-06-18 05:00:00+00:00,0.08,0.0475,500.0,-16.25,11477.654183514775,stop_loss,11482.654183514775,11498.904183514775,False,
55,2200.0,ETH_june,long,2025-06-18 05:00:00+00:00,2025-06-20 08:00:00+00:00,0.335,0.225,500.0,-55.00000000000001,11410.154183514775,stop_loss,11427.654183514775,11482.654183514775,False,Cooldown started after 5 consecutive losses
56,2000.0,ETH_june,long,2025-06-18 07:00:00+00:00,2025-06-20 02:00:00+00:00,0.13,0.095,500.0,-17.5,11465.154183514775,stop_loss,11410.154183514775,11427.654183514775,True,Cooldown until 2025-06-18 08:00:00+00:00
57,3000.0,ETH_june,long,2025-06-19 07:00:00+00:00,2025-06-20 15:00:00+00:00,0.15,0.105,500.0,-22.5,11325.154183514775,stop_loss,11387.654183514775,11410.154183514775,False,
58,2300.0,ETH_june,long,2025-06-19 09:00:00+00:00,2025-06-20 11:00:00+00:00,0.5,0.375,500.0,-62.5,11347.654183514775,stop_loss,11325.154183514775,11387.654183514775,False,
59,3200.0,ETH_june,long,2025-06-20 02:00:00+00:00,2025-06-20 18:00:00+00:00,0.065,0.0255,500.0,-19.750000000000004,11305.404183514775,stop_loss,11305.404183514775,11325.154183514775,False,
60,2200.0,ETH_june,long,2025-06-20 08:00:00+00:00,2025-06-20 18:00:00+00:00,0.225,0.42,500.0,97.49999999999999,11402.904183514775,take_profit,11402.904183514775,11305.404183514775,False,
61,2300.0,ETH_june,long,2025-06-20 11:00:00+00:00,2025-06-20 18:00:00+00:00,0.375,0.67,500.0,147.50000000000003,11550.404183514775,take_profit,11550.404183514775,11402.904183514775,False,
62,3000.0,ETH_june,long,2025-06-20 15:00:00+00:00,2025-06-20 18:00:00+00:00,0.105,0.07,500.0,-17.499999999999996,11532.904183514775,stop_loss,11532.904183514775,11550.404183514775,False,
63,1800.0,ETH_june,long,2025-06-20 18:00:00+00:00,2025-06-21 22:00:00+00:00,0.053,0.1105,500.0,28.75,11529.154183514775,take_profit,11561.654183514775,11532.904183514775,False,
64,2000.0,ETH_june,long,2025-06-20 20:00:00+00:00,2025-06-21 10:00:00+00:00,0.15,0.105,500.0,-22.5,11510.404183514775,stop_loss,11539.154183514775,11561.654183514775,False,
65,2200.0,ETH_june,long,2025-06-20 22:00:00+00:00,2025-06-21 22:00:00+00:00,0.43,0.755,500.0,162.5,11691.654183514775,take_profit,11701.654183514775,11539.154183514775,False,
66,3000.0,ETH_june,long,2025-06-21 00:00:00+00:00,2025-06-21 20:00:00+00:00,0.065,0.045,500.0,-10.000000000000002,11500.404183514775,stop_loss,11691.654183514775,11701.654183514775,False,
67,2300.0,ETH_june,long,2025-06-21 10:00:00+00:00,2025-06-21 22:00:00+00:00,0.57,0.9975,500.0,213.75000000000006,11905.404183514775,take_profit,11905.404183514775,11691.654183514775,False,
68,2000.0,ETH_june,long,2025-06-21 20:00:00+00:00,2025-06-21 22:00:00+00:00,0.155,0.335,500.0,90.00000000000001,11995.404183514775,take_profit,11995.404183514775,11905.404183514775,False,
69,2200.0,ETH_june,long,2025-06-21 22:00:00+00:00,2025-06-22 10:00:00+00:00,0.755,0.88,500.0,62.5,12057.904183514775,convergence,12057.904183514775,11995.404183514775,False,
70,1800.0,ETH_june,long,2025-06-22 00:00:00+00:00,2025-06-22 14:00:00+00:00,0.118,0.2005,500.0,41.25000000000001,12099.154183514775,take_profit,12099.154183514775,12057.904183514775,False,
71,2000.0,ETH_june,long,2025-06-22 02:00:00+00:00,2025-06-22 16:00:00+00:00,0.35,0.57,500.0,109.99999999999999,12286.82746035344,take_profit,12209.154183514775,12099.154183514775,False,
72,2200.0,ETH_june,long,2025-06-22 12:00:00+00:00,2025-06-22 14:00:00+00:00,0.785,0.9995,362.11317873503015,77.67327683866398,12176.82746035344,convergence,12286.82746035344,12209.154183514775,False,
73,1800.0,ETH_june,long,2025-06-22 14:00:00+00:00,2025-06-23 01:00:00+00:00,0.2005,0.145,500.0,-27.75000000000001,12259.07746035344,stop_loss,12259.07746035344,12286.82746035344,False,
74,2000.0,ETH_june,long,2025-06-22 16:00:00+00:00,2025-06-23 01:00:00+00:00,0.57,0.395,477.54331678988945,-83.57008043823062,12175.507379915209,stop_loss,12175.507379915209,12259.07746035344,False,
75,2000.0,ETH_june,long,2025-06-23 01:00:00+00:00,2025-06-23 14:00:00+00:00,0.395,0.275,500.0,-60.0,12092.507379915209,stop_loss,12115.507379915209,12175.507379915209,False,
76,1800.0,ETH_june,long,2025-06-23 03:00:00+00:00,2025-06-23 09:00:00+00:00,0.131,0.085,500.0,-23.0,12152.507379915209,stop_loss,12092.507379915209,12115.507379915209,False,
77,1800.0,ETH_june,long,2025-06-23 09:00:00+00:00,2025-06-23 17:00:00+00:00,0.085,0.133,500.0,24.0,12116.507379915209,take_profit,12116.507379915209,12092.507379915209,False,
78,2000.0,ETH_june,long,2025-06-23 14:00:00+00:00,2025-06-23 21:00:00+00:00,0.275,0.195,500.0,-40.00000000000001,12049.507379915209,stop_loss,12076.507379915209,12116.507379915209,False,
79,1800.0,ETH_june,long,2025-06-23 17:00:00+00:00,2025-06-23 18:00:00+00:00,0.133,0.079,500.0,-27.000000000000004,12089.507379915209,stop_loss,12049.507379915209,12076.507379915209,False,
80,1800.0,ETH_june,long,2025-06-23 19:00:00+00:00,2025-06-24 04:00:00+00:00,0.059,0.043,500.0,-8.0,12001.507379915209,stop_loss,12041.507379915209,12049.507379915209,False,
81,2000.0,ETH_june,long,2025-06-23 21:00:00+00:00,2025-06-23 23:00:00+00:00,0.195,0.135,500.0,-30.0,12019.507379915209,stop_loss,12011.507379915209,12041.507379915209,False,
82,3000.0,ETH_june,long,2025-06-23 23:00:00+00:00,2025-06-24 02:00:00+00:00,0.0625,0.0425,500.0,-9.999999999999998,12009.507379915209,stop_loss,12001.507379915209,12011.507379915209,False,Cooldown started after 5 consecutive losses
83,2000.0,ETH_june,long,2025-06-24 01:00:00+00:00,2025-06-24 16:00:00+00:00,0.13,0.095,500.0,-17.5,11974.507379915209,stop_loss,11984.007379915209,12001.507379915209,True,Cooldown until 2025-06-24 02:00:00+00:00
84,3000.0,ETH_june,long,2025-06-24 03:00:00+00:00,2025-06-24 09:00:00+00:00,0.0555,0.0365,500.0,-9.500000000000002,11992.007379915209,stop_loss,11974.507379915209,11984.007379915209,False,
85,2000.0,ETH_june,long,2025-06-24 16:00:00+00:00,2025-06-24 17:00:00+00:00,0.095,0.07,500.0,-12.499999999999996,11962.007379915209,stop_loss,11962.007379915209,11974.507379915209,False,
86,3000.0,ETH_june,long,2025-06-24 18:00:00+00:00,2025-06-25 02:00:00+00:00,0.054,0.039,500.0,-7.5,11954.507379915209,stop_loss,11954.507379915209,11962.007379915209,False,
87,2000.0,ETH_june,long,2025-06-24 20:00:00+00:00,2025-06-25 04:00:00+00:00,0.08,0.06,500.0,-10.000000000000002,11944.507379915209,stop_loss,11944.507379915209,11954.507379915209,False,
88,2000.0,ETH_june,long,2025-06-25 04:00:00+00:00,2025-06-25 14:00:00+00:00,0.06,0.045,500.0,-7.5,11937.007379915209,stop_loss,11937.007379915209,11944.507379915209,False,Cooldown started after 5 consecutive losses
89,2000.0,ETH_june,long,2025-06-25 16:00:00+00:00,2025-06-26 01:00:00+00:00,0.06,0.045,500.0,-7.5,11929.507379915209,stop_loss,11929.507379915209,11937.007379915209,False,
1,2100.0,ETH_july,long,2025-06-30 18:00:00+00:00,2025-06-30 19:00:00+00:00,0.17,0.345,500.0,87.49999999999999,10087.5,take_profit,12017.007379915209,11929.507379915209,False,
2,2600.0,ETH_july,short,2025-06-30 20:00:00+00:00,2025-07-02 14:00:00+00:00,0.84,0.715,205.8319208421765,25.72899010527206,10083.123201448205,convergence,12042.73637002048,12017.007379915209,False,
3,2700.0,ETH_july,short,2025-06-30 22:00:00+00:00,2025-07-02 15:00:00+00:00,0.645,0.59,282.5478698459976,15.54013284152988,10098.663334289735,convergence,12058.27650286201,12042.73637002048,False,
4,2100.0,ETH_july,short,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,0.335,0.335,204.3581844807438,-0.0,10087.5,convergence,12058.27650286201,12058.27650286201,False,
5,2200.0,ETH_july,short,2025-07-01 02:00:00+00:00,2025-07-02 01:00:00+00:00,0.495,0.62,240.84630925653067,-30.105788657066334,10057.394211342933,stop_loss,12028.170714204944,12058.27650286201,False,
6,2900.0,ETH_july,short,2025-07-01 04:00:00+00:00,2025-07-02 15:00:00+00:00,0.37,0.3,455.2560051500888,31.86792036050622,10130.531254650241,convergence,12060.03863456545,12028.170714204944,False,
7,2100.0,ETH_july,short,2025-07-02 01:00:00+00:00,2025-07-02 20:00:00+00:00,0.44,0.245,359.7728059842031,70.15569716691961,10238.503727777756,convergence,12130.19433173237,12060.03863456545,False,
8,2200.0,ETH_july,short,2025-07-02 14:00:00+00:00,2025-07-02 23:00:00+00:00,0.52,0.36,455.41146241193843,72.86583398591016,10311.369561763666,convergence,12203.06016571828,12130.19433173237,False,
9,2700.0,ETH_july,long,2025-07-02 16:00:00+00:00,2025-07-02 18:00:00+00:00,0.635,0.755,315.1397996716271,37.81677596059525,10168.348030610836,convergence,12240.876941678875,12203.06016571828,False,
10,2900.0,ETH_july,short,2025-07-02 20:00:00+00:00,2025-07-03 13:00:00+00:00,0.5,0.5,213.7599877429223,-0.0,10326.24237009724,convergence,12240.876941678875,12240.876941678875,False,
11,3100.0,ETH_july,short,2025-07-02 22:00:00+00:00,2025-07-03 05:00:00+00:00,0.305,0.27,188.27543544276216,6.589640240496671,10317.959202004162,convergence,12247.46658191937,12240.876941678875,False,
12,2200.0,ETH_july,short,2025-07-03 00:00:00+00:00,2025-07-04 20:00:00+00:00,0.39,0.49,246.64477247271404,-24.6644772472714,10393.453955309027,stop_loss,12222.802104672099,12247.46658191937,False,
13,2700.0,ETH_july,short,2025-07-03 02:00:00+00:00,2025-07-03 05:00:00+00:00,0.79,0.77,297.3607217181479,5.947214434362963,10323.906416438525,convergence,12228.749319106462,12222.802104672099,False,
14,2100.0,ETH_july,short,2025-07-03 05:00:00+00:00,2025-07-03 15:00:00+00:00,0.27,0.25,281.6936875974866,5.633873751949737,10334.83752789424,convergence,12234.383192858411,12228.749319106462,False,
15,2700.0,ETH_july,short,2025-07-03 08:00:00+00:00,2025-07-03 09:00:00+00:00,0.82,0.81,233.59536587146943,2.3359536587146703,10326.24237009724,convergence,12236.719146517125,12234.383192858411,False,
16,3100.0,ETH_july,short,2025-07-03 10:00:00+00:00,2025-07-03 13:00:00+00:00,0.305,0.29,197.4189363368429,2.961284045052646,10329.203654142291,convergence,12239.680430562177,12236.719146517125,False,
17,2700.0,ETH_july,short,2025-07-03 14:00:00+00:00,2025-07-03 18:00:00+00:00,0.86,0.78,361.1768667662432,28.894149341299443,10363.731677235539,convergence,12268.574579903476,12239.680430562177,False,
18,2900.0,ETH_july,short,2025-07-03 16:00:00+00:00,2025-07-03 18:00:00+00:00,0.47,0.46,221.23796960472913,2.212379696047281,10365.944056931587,convergence,12270.786959599523,12268.574579903476,False,
19,2100.0,ETH_july,short,2025-07-03 18:00:00+00:00,2025-07-06 19:00:00+00:00,0.265,0.265,275.17660278985386,-0.0,10445.374886957778,max_hold,12270.786959599523,12270.786959599523,False,Cooldown started after 5 consecutive losses
20,2900.0,ETH_july,short,2025-07-03 22:00:00+00:00,2025-07-04 08:00:00+00:00,0.49,0.38,192.9651744969965,21.226169194669612,10387.170226126256,convergence,12292.013128794193,12270.786959599523,True,Cooldown until 2025-07-20 11:00:00+00:00
21,2700.0,ETH_july,short,2025-07-04 02:00:00+00:00,2025-07-04 08:00:00+00:00,0.8,0.695,294.7448231432692,30.94820643004329,10418.118432556299,convergence,12322.961335224236,12292.013128794193,False,
22,2700.0,ETH_july,short,2025-07-04 10:00:00+00:00,2025-07-04 22:00:00+00:00,0.72,0.605,232.5254835487465,26.740430608105846,10420.194385917133,convergence,12349.701765832342,12322.961335224236,False,
23,2900.0,ETH_july,short,2025-07-04 12:00:00+00:00,2025-07-04 22:00:00+00:00,0.4,0.335,248.5036621080851,16.152738037025532,10436.34712395416,convergence,12365.854503869368,12349.701765832342,False,
24,2200.0,ETH_july,short,2025-07-04 20:00:00+00:00,2025-07-07 21:00:00+00:00,0.49,0.4,387.9245227195577,34.91320704476018,10534.905570478662,max_hold,12400.767710914128,12365.854503869368,False,
25,2700.0,ETH_july,short,2025-07-04 23:00:00+00:00,2025-07-05 00:00:00+00:00,0.64,0.62,231.28592598794944,4.625718519758993,10440.972842473919,convergence,12405.393429433887,12400.767710914128,False,
26,2900.0,ETH_july,short,2025-07-05 01:00:00+00:00,2025-07-06 13:00:00+00:00,0.36,0.34,220.10222419293063,4.402044483858605,10445.374886957778,convergence,12409.795473917746,12405.393429433887,False,
27,2700.0,ETH_july,short,2025-07-05 04:00:00+00:00,2025-07-06 19:00:00+00:00,0.645,0.65,213.6336878391745,-1.0681684391958735,10444.306718518581,convergence,12408.72730547855,12409.795473917746,False,
28,2900.0,ETH_july,short,2025-07-06 14:00:00+00:00,2025-07-06 21:00:00+00:00,0.4,0.38,266.2130752872235,5.324261505744475,10449.630980024325,convergence,12414.051566984293,12408.72730547855,False,
29,2100.0,ETH_july,short,2025-07-06 19:00:00+00:00,2025-07-07 14:00:00+00:00,0.265,0.23,318.47503883527634,11.146626359234673,10491.76010757727,convergence,12425.198193343527,12414.051566984293,False,
30,2700.0,ETH_july,long,2025-07-06 21:00:00+00:00,2025-07-07 01:00:00+00:00,0.675,0.7,297.517670372476,7.437941759311873,10457.068921783637,convergence,12432.636135102839,12425.198193343527,False,
31,2900.0,ETH_july,short,2025-07-06 23:00:00+00:00,2025-07-08 17:00:00+00:00,0.43,0.385,343.94860626236266,15.477687281806315,10598.874373029776,convergence,12448.113822384645,12432.636135102839,False,
32,2700.0,ETH_july,short,2025-07-07 05:00:00+00:00,2025-07-07 07:00:00+00:00,0.74,0.725,222.6689569538896,3.340034354308347,10460.408956137946,convergence,12451.453856738954,12448.113822384645,False,
33,2700.0,ETH_july,short,2025-07-07 09:00:00+00:00,2025-07-07 13:00:00+00:00,0.76,0.685,269.39366773455833,20.204525080091862,10480.613481218037,convergence,12471.658381819045,12451.453856738954,False,
34,3100.0,ETH_july,short,2025-07-07 14:00:00+00:00,2025-07-07 17:00:00+00:00,0.205,0.175,223.17488571742942,6.695246571522882,10498.455354148793,convergence,12478.353628390567,12471.658381819045,False,
35,2700.0,ETH_july,short,2025-07-07 16:00:00+00:00,2025-07-07 18:00:00+00:00,0.665,0.66,307.40185702197897,1.5370092851098962,10499.992363433903,convergence,12479.890637675677,12478.353628390567,False,
36,2100.0,ETH_july,short,2025-07-07 18:00:00+00:00,2025-07-09 14:00:00+00:00,0.26,0.135,342.4554443384855,42.80693054231069,10720.202503135173,convergence,12522.697568217987,12479.890637675677,False,
37,2700.0,ETH_july,short,2025-07-07 20:00:00+00:00,2025-07-08 03:00:00+00:00,0.68,0.635,298.2105133389603,13.419473100253226,10548.325043578916,convergence,12536.11704131824,12522.697568217987,False,
38,2200.0,ETH_july,short,2025-07-07 22:00:00+00:00,2025-07-09 19:00:00+00:00,0.4,0.18,436.1423781149327,95.9513231852852,10822.064080345488,take_profit,12632.068364503526,12536.11704131824,False,
39,2700.0,ETH_july,short,2025-07-08 07:00:00+00:00,2025-07-08 10:00:00+00:00,0.705,0.68,279.2112200756063,6.9802805018901335,10555.305324080806,convergence,12639.048645005416,12632.068364503526,False,
40,2700.0,ETH_july,short,2025-07-08 14:00:00+00:00,2025-07-08 16:00:00+00:00,0.755,0.69,432.17479487944075,28.091361667163675,10583.39668574797,convergence,12667.14000667258,12639.048645005416,False,
41,2700.0,ETH_july,long,2025-07-08 17:00:00+00:00,2025-07-08 18:00:00+00:00,0.715,0.805,367.12665278879024,33.04139875099115,10631.915771780767,convergence,12700.181405423571,12667.14000667258,False,
42,2900.0,ETH_july,short,2025-07-08 19:00:00+00:00,2025-07-09 05:00:00+00:00,0.455,0.43,292.9683661507226,7.324209153768072,10642.380220730503,convergence,12707.50561457734,12700.181405423571,False,
43,3100.0,ETH_july,short,2025-07-09 03:00:00+00:00,2025-07-09 04:00:00+00:00,0.235,0.22,209.34931973123983,3.1402397959685944,10635.056011576735,convergence,12710.645854373308,12707.50561457734,False,
44,2900.0,ETH_july,short,2025-07-09 06:00:00+00:00,2025-07-09 12:00:00+00:00,0.485,0.475,238.2088302169917,2.382088302169919,10652.071247182896,convergence,12713.027942675479,12710.645854373308,False,
45,2700.0,ETH_july,short,2025-07-09 08:00:00+00:00,2025-07-09 10:00:00+00:00,0.835,0.805,243.6312716740314,7.308938150220921,10649.689158880725,convergence,12720.3368808257,12713.027942675479,False,
