unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749042006.0,2025-06-04 13:00:00+00:00,0.0085,0.003023228215635133,104821.89,0.005476771784364867
1749045606.0,2025-06-04 14:00:00+00:00,0.0075,0.002998743198424805,104708.72,0.004501256801575195
1749049205.0,2025-06-04 15:00:00+00:00,0.0075,0.0029772572858630885,104708.72,0.004522742714136911
1749052806.0,2025-06-04 16:00:00+00:00,0.0075,0.0029558631408206893,104708.72,0.00454413685917931
1749056405.0,2025-06-04 17:00:00+00:00,0.0075,0.002572120332181585,105395.09,0.004927879667818415
1749060006.0,2025-06-04 18:00:00+00:00,0.0075,0.0025530541691014025,105395.09,0.004946945830898598
1749063606.0,2025-06-04 19:00:00+00:00,0.0075,0.0025340738746903774,105395.09,0.004965926125309623
1749067206.0,2025-06-04 20:00:00+00:00,0.0075,0.0025681069192926512,104815.05,0.0049318930807073485
1749070806.0,2025-06-04 21:00:00+00:00,0.0075,0.002559710246580164,104670.51,0.004940289753419836
1749074406.0,2025-06-04 22:00:00+00:00,0.009,0.0025406039846198845,104670.51,0.006459396015380115
1749078006.0,2025-06-04 23:00:00+00:00,0.0085,0.002528719136854239,104742.65,0.005971280863145762
1749081606.0,2025-06-05 00:00:00+00:00,0.0075,0.0025352396135073143,104805.97,0.004964760386492685
1749085206.0,2025-06-05 01:00:00+00:00,0.0075,0.002516193893102636,104805.97,0.004983806106897364
1749088806.0,2025-06-05 02:00:00+00:00,0.008,0.0024972352511966347,104805.97,0.005502764748803365
1749092406.0,2025-06-05 03:00:00+00:00,0.008,0.0023294860999215523,104965.46,0.005670513900078448
1749096005.0,2025-06-05 04:00:00+00:00,0.008,0.002311624537846451,104965.46,0.005688375462153549
1749099606.0,2025-06-05 05:00:00+00:00,0.0075,0.002293847152570626,104965.46,0.0052061528474293736
1749103206.0,2025-06-05 06:00:00+00:00,0.0075,0.002276153870818455,104965.46,0.005223846129181545
1749106806.0,2025-06-05 07:00:00+00:00,0.007,0.0022585446181984108,104965.46,0.004741455381801589
1749110406.0,2025-06-05 08:00:00+00:00,0.0075,0.0022410193191997494,104965.46,0.00525898068080025
1749114006.0,2025-06-05 09:00:00+00:00,0.0075,0.0017489227923231394,104918.56,0.00575107720767686
1749117606.0,2025-06-05 10:00:00+00:00,0.0075,0.0024518952645103927,104779.96,0.005048104735489607
1749121206.0,2025-06-05 11:00:00+00:00,0.0075,0.0020839194649257434,104800.64,0.005416080535074256
1749124806.0,2025-06-05 12:00:00+00:00,0.0075,0.0020674067527435614,104800.64,0.005432593247256439
1749128405.0,2025-06-05 13:00:00+00:00,0.0085,0.00279622736033199,105097.0,0.005703772639668011
1749132006.0,2025-06-05 14:00:00+00:00,0.008,0.0027828051640514818,104180.68,0.005217194835948518
1749135606.0,2025-06-05 15:00:00+00:00,0.0075,0.0025558955496907247,104845.32,0.0049441044503092755
1749139206.0,2025-06-05 16:00:00+00:00,0.007,0.0029115366396021006,103858.31,0.0040884633603978995
1749142806.0,2025-06-05 17:00:00+00:00,0.0065,0.0028896971397169863,103858.31,0.0036103028602830134
1749146407.0,2025-06-05 18:00:00+00:00,0.0075,0.002856929962646652,102855.51,0.004643070037353348
1749150006.0,2025-06-05 19:00:00+00:00,0.0075,0.002973552336194987,102035.61,0.004526447663805012
1749153606.0,2025-06-05 20:00:00+00:00,0.0075,0.002951236509312743,102035.61,0.004548763490687257
1749157207.0,2025-06-05 21:00:00+00:00,0.0075,0.002929020613503211,102035.61,0.004570979386496789
1749160807.0,2025-06-05 22:00:00+00:00,0.0075,0.0029069046013378563,102035.61,0.004593095398662143
1749164406.0,2025-06-05 23:00:00+00:00,0.0075,0.0028848884240402243,102035.61,0.004615111575959775
1749168006.0,2025-06-06 00:00:00+00:00,0.0075,0.00286297203148039,102035.61,0.00463702796851961
1749171607.0,2025-06-06 01:00:00+00:00,0.009,0.0028411553721693905,102035.61,0.006158844627830609
1749175206.0,2025-06-06 02:00:00+00:00,0.0085,0.0028194383932536996,102035.61,0.005680561606746301
1749178806.0,2025-06-06 03:00:00+00:00,0.0085,0.0023884417367449695,102301.96,0.006111558263255031
1749182406.0,2025-06-06 04:00:00+00:00,0.0085,0.0023695150952277675,102301.96,0.006130484904772233
1749186007.0,2025-06-06 05:00:00+00:00,0.0085,0.0023506803645055767,102301.96,0.006149319635494424
