unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1748998806.0,2025-06-04 01:00:00+00:00,0.18,0.3315044095658335,105592.9,-0.1515044095658335
1749002407.0,2025-06-04 02:00:00+00:00,0.175,0.3345799539407086,105476.22,-0.15957995394070862
1749006006.0,2025-06-04 03:00:00+00:00,0.165,0.3331890428257038,105519.27,-0.16818904282570377
1749009606.0,2025-06-04 04:00:00+00:00,0.165,0.33615464576643905,105407.05,-0.17115464576643905
1749013206.0,2025-06-04 05:00:00+00:00,0.175,0.3374630698677874,105354.14,-0.1624630698677874
1749016806.0,2025-06-04 06:00:00+00:00,0.175,0.3315847304968015,105301.02,-0.1565847304968015
1749020405.0,2025-06-04 07:00:00+00:00,0.175,0.3308385594265058,105320.75,-0.15583855942650582
1749024006.0,2025-06-04 08:00:00+00:00,0.175,0.32739592376980875,105435.93,-0.15239592376980876
1749027606.0,2025-06-04 09:00:00+00:00,0.175,0.32349968680350205,105825.31,-0.14849968680350206
1749031206.0,2025-06-04 10:00:00+00:00,0.165,0.3266216158298555,105705.13,-0.1616216158298555
1749034806.0,2025-06-04 11:00:00+00:00,0.165,0.33876731828245,105084.36,-0.17376731828244998
1749038406.0,2025-06-04 12:00:00+00:00,0.175,0.3398851165389457,105039.19,-0.16488511653894572
1749042006.0,2025-06-04 13:00:00+00:00,0.18,0.34043870428841894,104761.17,-0.16043870428841894
1749045606.0,2025-06-04 14:00:00+00:00,0.185,0.32720486220368683,105033.3,-0.14220486220368683
1749049205.0,2025-06-04 15:00:00+00:00,0.18,0.3277444935959877,105298.27,-0.14774449359598768
1749052806.0,2025-06-04 16:00:00+00:00,0.175,0.3216647240623892,105445.89,-0.14666472406238923
1749056405.0,2025-06-04 17:00:00+00:00,0.175,0.3327472221624933,105051.1,-0.15774722216249332
1749060006.0,2025-06-04 18:00:00+00:00,0.155,0.3354499441150106,104951.54,-0.1804499441150106
1749063606.0,2025-06-04 19:00:00+00:00,0.165,0.3363712539098017,104913.52,-0.1713712539098017
1749067206.0,2025-06-04 20:00:00+00:00,0.17,0.34615622451865835,104609.87,-0.17615622451865834
1749070806.0,2025-06-04 21:00:00+00:00,0.175,0.33651274102508577,104930.61,-0.16151274102508578
1749074406.0,2025-06-04 22:00:00+00:00,0.165,0.34087668020362394,104775.36,-0.17587668020362393
1749078006.0,2025-06-04 23:00:00+00:00,0.17,0.3430085195087534,104696.86,-0.17300851950875337
1749081606.0,2025-06-05 00:00:00+00:00,0.17,0.32757410063705256,104976.74,-0.15757410063705254
1749085206.0,2025-06-05 01:00:00+00:00,0.17,0.3333021380344832,104774.92,-0.1633021380344832
1749088806.0,2025-06-05 02:00:00+00:00,0.17,0.326825392879575,104989.48,-0.156825392879575
1749092406.0,2025-06-05 03:00:00+00:00,0.165,0.3249618967952189,105047.15,-0.1599618967952189
1749096005.0,2025-06-05 04:00:00+00:00,0.165,0.3211215661263733,105173.71,-0.15612156612637332
1749099606.0,2025-06-05 05:00:00+00:00,0.165,0.3362728419968235,104649.23,-0.1712728419968235
1749103206.0,2025-06-05 06:00:00+00:00,0.165,0.339766177093703,104452.93,-0.17476617709370298
